#{"t_start": 1677591179.7903042, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
10,50,164.152121,0.4,0.41053932778641694,0.35740310077519377,"(0.4,)",0.3328294573643411,0.4,0.024573643410852712,0.0,0.5609756097560975,1150,900,3,2,5,5,346,187,0.852516051087064,0.8508206704957274
6,50,164.453346,0.44,0.4106539112203047,0.35756286266924564,"(0.44,)",0.333036750483559,0.44,0.024526112185686653,0.0,0.5161290322580646,1200,1125,2,2,5,5,209,59,0.8499470096658374,0.860131591228967
6,50,164.748269,0.44,0.41082642871264485,0.35772200772200774,"(0.44,)",0.3332432432432432,0.44,0.02447876447876448,0.0,0.5658953722334004,1125,863,2,2,3,3,99,342,0.8273098647300661,0.823113274590372
14,50,165.062013,0.36,0.41083752131105356,0.35772639691714836,"(0.36,)",0.33321772639691716,0.32,0.024508670520231216,0.04,0.7666666666666666,575,175,2,1,5,5,224,17,0.8058859510786365,0.838628288328521
16,50,165.361517,0.34,0.4107682447793116,0.3576923076923077,"(0.34,)",0.3331923076923077,0.32,0.0245,0.02,0.42690058479532167,438,588,2,2,4,4,261,144,0.7747941575047311,0.8155268226117283
18,50,165.696754,0.32,0.41075116827036834,0.35761996161228404,"(0.32,)",0.33316698656429944,0.32,0.024452975047984646,0.0,0.8244023083264633,1000,213,2,1,4,3,120,3,0.8607349564557767,0.8620134898975754
12,50,165.9843,0.38,0.410704227430705,0.35766283524904213,"(0.38,)",0.3332567049808429,0.38,0.024406130268199235,0.0,0.7666666666666666,575,175,2,1,4,4,137,50,0.8058602890551475,0.8388470041374655
12,50,166.311595,0.38,0.41074909290873113,0.3577055449330784,"(0.38,)",0.33334608030592733,0.38,0.02435946462715105,0.0,0.4575777202072539,1413,1675,3,3,4,4,242,264,0.8541198510709062,0.8474605948160123
14,50,166.608611,0.36,0.4107844344352622,0.35770992366412213,"(0.36,)",0.3333969465648855,0.36,0.024312977099236643,0.0,0.5399361022364217,338,288,2,1,5,5,252,85,0.8081586379446298,0.7911813115178216
22,50,166.947697,0.28,0.41066834097583327,0.35756190476190475,"(0.28,)",0.3332952380952381,0.28,0.024266666666666666,0.0,0.4392721117223868,1038,1325,2,2,5,6,216,265,0.8433322639771499,0.8637233034667007
22,50,167.252832,0.28,0.4105077746829364,0.3574144486692015,"(0.28,)",0.3331939163498099,0.28,0.024220532319391634,0.0,0.6666666666666666,550,275,2,1,3,3,112,3,0.849947342255902,0.7719050885790824
2,50,167.592041,0.48,0.41072846730265145,0.35764705882352943,"(0.48,)",0.33347248576850097,0.48,0.024174573055028462,0.0,0.40579710144927533,700,1025,2,2,4,4,168,87,0.8296237587971638,0.854713478527651
14,50,167.887298,0.36,0.4107461020775749,0.35765151515151516,"(0.36,)",0.33352272727272725,0.36,0.024128787878787878,0.0,0.7396166134185304,463,163,2,1,4,4,204,44,0.814807108551964,0.7768547933633855
6,50,168.201018,0.44,0.4109393915219776,0.3578071833648393,"(0.44,)",0.33372400756143666,0.44,0.024083175803402645,0.0,0.40142638818135506,788,1175,2,2,5,5,198,189,0.8361598438216635,0.8479501801698275
20,50,168.521202,0.3,0.41083699731059425,0.3576981132075472,"(0.3,)",0.3336603773584906,0.3,0.024037735849056604,0.0,0.847457627118644,1250,225,2,1,5,4,44,31,0.8632802209405394,0.8451520930010813
10,50,168.838039,0.4,0.41091554125709495,0.35777777777777775,"(0.4,)",0.33378531073446327,0.4,0.0239924670433145,0.0,0.6203037569944044,776,475,2,1,5,4,168,3,0.8534325807102388,0.7933153866831353
22,50,169.137175,0.28,0.410728610391694,0.3576315789473684,"(0.28,)",0.3336842105263158,0.28,0.02394736842105263,0.0,0.45149638802889575,875,1063,2,2,4,4,211,11,0.8544880356472333,0.8582022911635977
28,50,169.477872,0.22,0.41059187949081766,0.3573733583489681,"(0.22,)",0.33347091932457784,0.22,0.023902439024390244,0.0,0.6666666666666666,550,275,2,1,3,3,124,23,0.8504797559111752,0.7731976166390894
12,50,169.766073,0.38,0.4105921599830767,0.35741573033707863,"(0.38,)",0.3335580524344569,0.38,0.02385767790262172,0.0,0.5050505050505051,600,588,1,2,5,5,78,207,0.8406197577550744,0.8496360876091504
16,50,170.098424,0.34,0.4105552566015347,0.35738317757009347,"(0.34,)",0.3335700934579439,0.34,0.023813084112149534,0.0,0.5399361022364217,338,288,2,1,5,5,204,17,0.8080927772842553,0.7897282199931163
10,50,170.389432,0.4,0.4107740206517681,0.3574626865671642,"(0.4,)",0.33369402985074625,0.4,0.02376865671641791,0.0,0.539568345323741,1275,1088,2,2,5,4,65,321,0.8526363957789796,0.8539948049787345
14,50,170.74593,0.36,0.4107258493722924,0.35746741154562384,"(0.36,)",0.33370577281191804,0.34,0.02376163873370577,0.02,0.605263157894737,1150,750,2,2,4,4,106,139,0.8131168679812626,0.8476353024613137
12,50,171.050309,0.38,0.41079128299771717,0.3575092936802974,"(0.38,)",0.3337918215613383,0.38,0.023717472118959106,0.0,0.6060606060606061,500,325,2,1,4,4,132,12,0.8096768210961254,0.8559651528751376
4,50,171.387308,0.46,0.4110245602564549,0.3576994434137291,"(0.46,)",0.334025974025974,0.46,0.0236734693877551,0.0,0.5424222797927462,1675,1413,3,3,4,4,267,213,0.8467390977293494,0.8547715279224821
14,50,171.708318,0.36,0.4109723425405991,0.3577037037037037,"(0.36,)",0.3340740740740741,0.36,0.02362962962962963,0.0,0.7396166134185304,463,163,2,1,4,4,115,11,0.8145359394666513,0.7776811271317499
18,50,172.041171,0.32,0.41089170595093644,0.357634011090573,"(0.32,)",0.3340110905730129,0.3,0.023622920517560073,0.02,0.3205128205128205,625,1325,2,2,4,6,106,320,0.8488433206752006,0.8414085799348574
8,50,172.34901,0.42,0.4110945775274544,0.3577490774907749,"(0.42,)",0.334169741697417,0.42,0.023579335793357935,0.0,0.58,725,525,2,1,6,5,196,20,0.8231092019129846,0.8165409172851229
20,50,172.695512,0.3,0.41103147674278717,0.3576427255985267,"(0.3,)",0.33410681399631675,0.3,0.023535911602209945,0.0,0.5084745762711865,750,725,2,1,5,5,297,39,0.8543459704777915,0.8639234821392211
12,50,173.012919,0.38,0.41113069534317515,0.35768382352941175,"(0.38,)",0.3341911764705882,0.38,0.023492647058823528,0.0,0.5658953722334004,1125,863,2,2,7,7,209,311,0.8291112523929891,0.8227698474826379
6,50,173.344957,0.44,0.41133627797408717,0.3578348623853211,"(0.44,)",0.33438532110091745,0.44,0.023449541284403668,0.0,0.5658953722334004,1125,863,2,2,4,4,260,182,0.8291139138765194,0.8228774912304666
24,50,173.671772,0.26,0.41112305130120963,0.35765567765567763,"(0.26,)",0.3342490842490842,0.26,0.023406593406593408,0.0,0.8244023083264633,1000,213,2,1,5,4,202,20,0.8616212064624551,0.8628926231474439
20,50,174.011647,0.3,0.4109770773521282,0.35755027422303476,"(0.3,)",0.33418647166361976,0.3,0.02336380255941499,0.0,0.4375446109921485,613,788,2,2,5,6,151,172,0.8562826309217285,0.8400215960889958
4,50,174.28936,0.46,0.4112032015171246,0.35773722627737226,"(0.46,)",0.3343795620437956,0.44,0.02335766423357664,0.02,0.6794871794871795,1325,625,2,2,3,2,0,102,0.8416482607850129,0.8491958021644772
20,50,174.627218,0.3,0.4110677390508447,0.357632058287796,"(0.3,)",0.33428051001821496,0.28,0.023351548269581055,0.02,0.5050505050505051,600,588,1,2,3,3,5,136,0.8415407899746064,0.8502636046733516
14,50,174.92559,0.36,0.41109672728588303,0.35763636363636364,"(0.36,)",0.33432727272727275,0.36,0.023309090909090908,0.0,0.5499600319744204,688,563,2,1,6,5,226,29,0.8235593914951906,0.845797802998819
16,50,175.266133,0.34,0.411074626796131,0.35760435571687843,"(0.34,)",0.33433756805807624,0.34,0.023266787658802177,0.0,0.4838709677419355,750,800,2,2,3,3,64,10,0.8259169699818085,0.7907417098951977
26,50,175.594415,0.24,0.4107934595910195,0.35739130434782607,"(0.24,)",0.3341304347826087,0.22,0.02326086956521739,0.02,0.5658953722334004,1125,863,2,2,3,3,19,68,0.8296065519767142,0.8230671158203327
24,50,175.931803,0.26,0.41054847570847147,0.3572151898734177,"(0.26,)",0.3339602169981917,0.24,0.02325497287522604,0.02,0.4375446109921485,613,788,2,2,4,5,277,206,0.8563204257242973,0.8402187192783865
22,50,176.252974,0.28,0.41043156466809,0.35707581227436824,"(0.28,)",0.33382671480144405,0.26,0.02324909747292419,0.02,0.6060606060606061,500,325,2,1,5,5,187,30,0.8098076025618302,0.8569473242712252
16,50,176.581798,0.34,0.41038971626879384,0.35704504504504503,"(0.34,)",0.3338378378378378,0.34,0.023207207207207207,0.0,0.6794871794871795,1325,625,2,2,7,4,95,43,0.8419271968415167,0.8493482579878542
26,50,176.911435,0.24,0.4101429529172837,0.35683453237410073,"(0.24,)",0.33363309352517984,0.22,0.023201438848920862,0.02,0.7719298245614035,1100,325,2,1,7,5,110,64,0.8378567129894343,0.8473318360607525
24,50,177.244438,0.26,0.40995161532889995,0.35666068222621183,"(0.26,)",0.3335008976660682,0.26,0.023159784560143625,0.0,0.22138047138047137,263,925,1,2,3,3,32,83,0.8533114148070213,0.8444136906061768
14,50,177.542154,0.36,0.4099750771182868,0.3566666666666667,"(0.36,)",0.3335483870967742,0.36,0.023118279569892472,0.0,0.4375446109921485,613,788,2,2,4,5,172,302,0.8564779188225944,0.8403867590773888
26,50,177.881327,0.24,0.40975107337532585,0.35645796064400714,"(0.24,)",0.3333810375670841,0.24,0.023076923076923078,0.0,0.6666666666666666,550,275,2,1,5,5,275,237,0.8508157330770045,0.7739148332677747
20,50,178.187851,0.3,0.40959607855947927,0.3563571428571429,"(0.3,)",0.33332142857142855,0.3,0.023035714285714284,0.0,0.26038338658146964,163,463,1,2,5,5,128,214,0.7774281136007264,0.8144670583989313
24,50,178.534374,0.26,0.40942258760732353,0.3561853832442068,"(0.26,)",0.33319073083778966,0.26,0.022994652406417113,0.0,0.49219237976264835,788,813,2,2,3,3,3,37,0.8354886624384132,0.8044860005953808
16,50,178.84569,0.34,0.4093175247871057,0.3561565836298932,"(0.34,)",0.33320284697508895,0.34,0.022953736654804272,0.0,0.5399361022364217,338,288,2,1,4,4,98,111,0.8086952364911384,0.7886341474092999
2,50,179.164293,0.48,0.40956533487479607,0.3563765541740675,"(0.48,)",0.33346358792184727,0.48,0.022912966252220248,0.0,0.45149638802889575,875,1063,2,2,3,3,6,183,0.8545899651836373,0.8587356015334888
16,50,179.469438,0.34,0.40947797617760623,0.35634751773049644,"(0.34,)",0.33347517730496457,0.34,0.022872340425531913,0.0,0.58,725,525,2,1,6,5,154,46,0.8214887856712134,0.8173071711097565
30,50,179.817653,0.2,0.40921767955926636,0.356070796460177,"(0.2,)",0.33323893805309734,0.2,0.022831858407079644,0.0,0.6060606060606061,500,325,2,1,4,4,233,51,0.8092641722718219,0.8561866850439585
18,50,180.11826,0.32,0.40911007009163647,0.35600706713780916,"(0.32,)",0.3331802120141343,0.3,0.02282685512367491,0.02,0.5399361022364217,338,288,2,1,5,5,277,95,0.8078112498003303,0.787945110681305
18,50,180.458809,0.32,0.4090506196926243,0.3559435626102293,"(0.32,)",0.3331569664902998,0.32,0.022786596119929454,0.0,0.7396166134185304,463,163,2,1,4,4,83,27,0.8139171873061197,0.7755128314129943
28,50,180.785667,0.22,0.4087514844850828,0.35570422535211266,"(0.22,)",0.3329577464788732,0.22,0.022746478873239436,0.0,0.3205128205128205,625,1325,2,2,4,7,64,211,0.8490931302183716,0.8427086007305653
18,50,181.123796,0.32,0.4086735397476135,0.3556414762741652,"(0.32,)",0.3329349736379613,0.32,0.022706502636203867,0.0,0.40142638818135506,788,1175,2,2,5,5,251,178,0.8369359734697484,0.8493030516726521
26,50,181.799322,0.24,0.4084843556828673,0.35543859649122805,"(0.24,)",0.3327719298245614,0.24,0.02266666666666667,0.0,0.8244023083264633,1000,213,2,1,5,4,32,64,0.8611453273643654,0.8635254704593562
6,50,182.126525,0.44,0.4086973359792456,0.35558669001751314,"(0.44,)",0.3329597197898424,0.44,0.022626970227670753,0.0,0.40142638818135506,788,1175,2,2,7,7,320,266,0.8369952032708075,0.8493146806948855
12,50,182.43312,0.38,0.4087996954186829,0.3556293706293706,"(0.38,)",0.333041958041958,0.38,0.02258741258741259,0.0,0.3265993265993266,388,800,2,2,3,4,254,166,0.8100224831964259,0.8256144885692804
8,50,182.73686,0.42,0.4088925314914413,0.3557417102966841,"(0.42,)",0.3331937172774869,0.42,0.02254799301919721,0.0,0.5658953722334004,1125,863,2,2,4,4,144,238,0.8290089427597245,0.82195047438467
10,50,183.028537,0.4,0.4090379924916378,0.35581881533101045,"(0.4,)",0.33331010452961674,0.4,0.022508710801393727,0.0,0.847457627118644,1250,225,2,1,4,3,76,19,0.8643187102354978,0.8455645332027126
12,50,183.35712,0.38,0.40914211012820456,0.3558608695652174,"(0.38,)",0.3333913043478261,0.38,0.022469565217391303,0.0,0.5609756097560975,1150,900,3,2,4,4,340,339,0.8535814907717878,0.8525576828549439
14,50,183.692921,0.36,0.40916534108814184,0.35586805555555556,"(0.36,)",0.3334375,0.36,0.022430555555555554,0.0,0.49219237976264835,788,813,2,2,3,3,73,69,0.8338432532983331,0.804540741802475
26,50,184.053349,0.24,0.4089623699074978,0.3556672443674177,"(0.24,)",0.3332755632582322,0.24,0.022391681109185442,0.0,0.2336448598130841,225,738,1,2,5,6,10,147,0.8353515333267363,0.8479824843242072
20,50,184.380904,0.3,0.4088788778084992,0.35557093425605535,"(0.3,)",0.3332179930795848,0.3,0.02235294117647059,0.0,0.4838709677419355,750,800,2,2,6,6,287,95,0.824608770219757,0.7890758068972205
8,50,184.703596,0.42,0.4089497865243977,0.35568221070811745,"(0.42,)",0.3333678756476684,0.42,0.02231433506044905,0.0,0.6448435689455387,1113,613,3,2,3,3,183,106,0.8563220246658823,0.7903871658755295
16,50,185.01938,0.34,0.4089371282135014,0.35565517241379313,"(0.34,)",0.3333793103448276,0.34,0.022275862068965518,0.0,0.6614473127380448,1563,800,3,1,7,5,178,81,0.8513720650772155,0.8648209623905485
16,50,185.370034,0.34,0.40892461998336177,0.3556282271944923,"(0.34,)",0.3333907056798623,0.34,0.02223752151462995,0.0,0.7666666666666666,575,175,2,1,3,3,24,7,0.8073733559524174,0.8393933939541615
10,50,185.686959,0.4,0.4090107966054572,0.3557044673539519,"(0.4,)",0.33350515463917524,0.4,0.022199312714776633,0.0,0.4392721117223868,1038,1325,2,2,3,4,185,263,0.8455008644720784,0.8640862496642487
16,50,186.03487,0.34,0.4089018388740232,0.35567753001715263,"(0.34,)",0.333516295025729,0.34,0.02216123499142367,0.0,0.494949494949495,588,600,2,1,3,3,275,42,0.8498967276890418,0.84347210760799
14,50,186.346066,0.36,0.4088810045348781,0.3556849315068493,"(0.36,)",0.33356164383561643,0.36,0.022123287671232877,0.0,0.7396166134185304,463,163,2,1,5,5,190,56,0.8132987798892592,0.7743269849643656
14,50,186.676076,0.36,0.40892691890966215,0.3556923076923077,"(0.36,)",0.3336068376068376,0.36,0.022085470085470085,0.0,0.6363636363636364,700,400,2,1,5,4,305,138,0.8101427276204163,0.8512299290096753
26,50,186.995006,0.24,0.40872289062878864,0.3554948805460751,"(0.24,)",0.3334470989761092,0.24,0.02204778156996587,0.0,0.5067497403946002,488,475,2,1,5,5,270,18,0.844483908838362,0.8432090742544758
16,50,187.319708,0.34,0.4086232206934977,0.35546848381601365,"(0.34,)",0.33345826235093695,0.34,0.02201022146507666,0.0,0.49219237976264835,788,813,2,2,3,3,64,150,0.833479451104945,0.804506028556863
22,50,187.634796,0.28,0.40847313759098614,0.3553401360544218,"(0.28,)",0.3333673469387755,0.28,0.02197278911564626,0.0,0.6227208976157083,888,538,2,2,5,4,295,214,0.8199426023386741,0.8286530286664575
12,50,187.962195,0.38,0.40852099644826706,0.35538200339558573,"(0.38,)",0.333446519524618,0.38,0.02193548387096774,0.0,0.7666666666666666,575,175,2,1,5,5,285,95,0.8071906286857329,0.8400521343738032
4,50,188.243146,0.46,0.40869510781106255,0.3555593220338983,"(0.46,)",0.33366101694915257,0.46,0.021898305084745762,0.0,0.49219237976264835,788,813,2,2,7,7,289,202,0.8333913001644581,0.8047246442572036
12,50,188.570584,0.38,0.4087172098493553,0.3556006768189509,"(0.38,)",0.33373942470389173,0.38,0.02186125211505922,0.0,0.4375446109921485,613,788,2,2,4,5,287,142,0.8578784951909628,0.8420488056708103
-2,50,188.857182,0.52,0.409068519353339,0.3558783783783784,"(0.52,)",0.33405405405405403,0.52,0.021824324324324323,0.0,0.42696629213483145,950,1275,2,2,6,8,194,308,0.814463291726668,0.8621339797149623
8,50,189.172011,0.42,0.409219168553266,0.3559865092748735,"(0.42,)",0.3341989881956155,0.42,0.02178752107925801,0.0,0.5499600319744204,688,563,2,1,3,3,54,30,0.8250865526287904,0.8484318049972491
14,50,189.478006,0.36,0.40924293911744747,0.355993265993266,"(0.36,)",0.33424242424242423,0.36,0.02175084175084175,0.0,0.5658953722334004,1125,863,2,2,5,5,184,166,0.8282742680954782,0.8214020011365057
4,50,189.785958,0.46,0.40945198209741096,0.35616806722689076,"(0.46,)",0.334453781512605,0.46,0.021714285714285714,0.0,0.2336448598130841,225,738,1,2,4,5,26,157,0.8361386510651038,0.8484831314261311
10,50,190.070615,0.4,0.40959482747939285,0.35624161073825505,"(0.4,)",0.3345637583892617,0.4,0.02167785234899329,0.0,0.7786195286195287,925,263,2,1,5,4,30,18,0.8458635599434279,0.8537048062243199
10,50,190.386571,0.4,0.4097477545312752,0.3563149078726968,"(0.4,)",0.33467336683417087,0.4,0.021641541038525964,0.0,0.4838709677419355,750,800,2,2,4,4,133,52,0.8244772977492895,0.7891499609383164
22,50,190.726084,0.28,0.40962141430618304,0.35618729096989965,"(0.28,)",0.3345819397993311,0.28,0.02160535117056856,0.0,0.7786195286195287,925,263,2,1,4,3,45,29,0.8459610472256152,0.8536888035052377
26,50,191.057122,0.24,0.4094168548960135,0.3559933222036728,"(0.24,)",0.33442404006677795,0.24,0.021569282136894824,0.0,0.6714285714285715,1175,575,2,1,3,3,85,24,0.8475569189413863,0.8559354483449428
10,50,191.358659,0.4,0.40954064483603747,0.35606666666666664,"(0.4,)",0.33453333333333335,0.4,0.021533333333333335,0.0,0.5084745762711865,750,725,2,1,5,5,243,38,0.85463359338668,0.8659021360174154
28,50,191.705207,0.22,0.40926022149408997,0.3558402662229617,"(0.22,)",0.33434276206322794,0.22,0.021497504159733775,0.0,0.6084089035449298,738,475,2,1,5,4,215,47,0.8642752358824375,0.858591491268258
20,50,192.017202,0.3,0.40913538740465805,0.35574750830564783,"(0.3,)",0.3342857142857143,0.3,0.021461794019933554,0.0,0.494949494949495,588,600,2,1,5,5,251,63,0.8509478661234486,0.8442174176967701
8,50,192.326478,0.42,0.40924595665460245,0.35585406301824213,"(0.42,)",0.3344278606965174,0.42,0.02142620232172471,0.0,0.22138047138047137,263,925,1,2,4,5,6,30,0.8539981812631389,0.8461452486377645
14,50,192.637661,0.36,0.4092285577663997,0.3558609271523179,"(0.36,)",0.3344701986754967,0.36,0.02139072847682119,0.0,0.3265993265993266,388,800,2,2,3,3,91,204,0.8095264669116731,0.8252651831975231
16,50,192.958524,0.34,0.40921028820757693,0.35583471074380163,"(0.34,)",0.3344793388429752,0.34,0.021355371900826446,0.0,0.5,875,875,1,2,4,4,43,137,0.8533172620403124,0.8491731296516705
12,50,193.276036,0.38,0.4092181937616545,0.3558745874587459,"(0.38,)",0.3345544554455446,0.38,0.02132013201320132,0.0,0.6261682242990655,1675,1000,3,2,5,4,186,221,0.8565727170471803,0.8478232680692743
22,50,193.623276,0.28,0.4090834563043122,0.3557495881383855,"(0.28,)",0.3344645799011532,0.28,0.02128500823723229,0.0,0.539568345323741,1275,1088,2,2,6,4,29,61,0.8541601897791309,0.8565227174752394
22,50,193.970425,0.28,0.40892721491162637,0.355625,"(0.28,)",0.334375,0.28,0.02125,0.0,0.6666666666666666,550,275,2,1,3,3,30,22,0.8516013087509609,0.7691354699145053
22,50,194.323445,0.28,0.40877069738813887,0.3555008210180624,"(0.28,)",0.3342857142857143,0.28,0.02121510673234811,0.0,0.5084745762711865,750,725,2,1,4,4,148,11,0.8548554657979313,0.8663070193597389
12,50,194.635988,0.38,0.40873347622036177,0.3555409836065574,"(0.38,)",0.3343606557377049,0.38,0.021180327868852458,0.0,0.58,725,525,2,1,3,3,35,11,0.8214185592937979,0.8117883519076861
16,50,194.979724,0.34,0.4087291693322547,0.3555155482815057,"(0.34,)",0.3343698854337152,0.34,0.021145662847790507,0.0,0.605263157894737,1150,750,2,2,4,4,250,83,0.811409057336489,0.848322382004544
28,50,195.332852,0.22,0.4085447732319384,0.3552941176470588,"(0.22,)",0.33418300653594774,0.22,0.021111111111111112,0.0,0.6874148114493412,1513,688,3,2,7,5,314,193,0.8508484778832027,0.7918964833070509
16,50,195.68922,0.34,0.40850435712244754,0.35526916802610115,"(0.34,)",0.3341924959216966,0.34,0.021076672104404566,0.0,0.6448435689455387,1113,613,3,2,3,3,221,9,0.8569167329420143,0.789536487093468
32,50,196.038048,0.18,0.40818236771814453,0.35498371335504886,"(0.18,)",0.33394136807817587,0.18,0.021042345276872963,0.0,0.49219237976264835,788,813,2,2,4,4,31,68,0.8333164282059611,0.8058763348206957
20,50,196.398368,0.3,0.40806339755099524,0.35489430894308943,"(0.3,)",0.3338861788617886,0.3,0.021008130081300813,0.0,0.6261682242990655,1675,1000,3,2,6,5,154,200,0.8564858434539087,0.8477140749894092
26,50,196.723823,0.24,0.40785648543371555,0.3547077922077922,"(0.24,)",0.3337337662337662,0.24,0.020974025974025975,0.0,0.5499600319744204,688,563,2,1,5,4,192,44,0.8256411129087597,0.8482677392004846
14,50,197.06316,0.36,0.40788270768238144,0.3547163695299838,"(0.36,)",0.33377633711507293,0.36,0.02094003241491086,0.0,0.6227208976157083,888,538,2,2,4,3,119,76,0.8182642546399779,0.8274049915627582
8,50,197.360113,0.42,0.40797972121080517,0.3548220064724919,"(0.42,)",0.333915857605178,0.42,0.020906148867313915,0.0,0.5499600319744204,688,563,2,1,7,5,315,107,0.825765496366973,0.8483477004538276
16,50,197.701255,0.34,0.40795024380958606,0.3547980613893376,"(0.34,)",0.33392568659127625,0.34,0.02087237479806139,0.0,0.5084745762711865,750,725,2,1,4,4,52,26,0.855043503810132,0.865502766448657
22,50,198.020718,0.28,0.40781150838500896,0.3546774193548387,"(0.28,)",0.33383870967741935,0.28,0.020838709677419354,0.0,0.4375446109921485,613,788,2,2,4,5,224,120,0.8574385555737112,0.8432337469477656
14,50,198.379198,0.36,0.4077354439195439,0.3546859903381642,"(0.36,)",0.33388083735909824,0.36,0.020805152979066023,0.0,0.45149638802889575,875,1063,2,2,3,3,50,122,0.8542955814791177,0.8598166012514981
16,50,198.692706,0.34,0.40773670568261916,0.35466237942122186,"(0.34,)",0.33389067524115756,0.34,0.02077170418006431,0.0,0.6227208976157083,888,538,2,2,5,4,269,228,0.8176932610620322,0.8265557968806536
22,50,199.013711,0.28,0.40763882482630953,0.35454253611556985,"(0.28,)",0.33380417335473517,0.28,0.02073836276083467,0.0,0.6203037569944044,776,475,2,1,6,5,186,117,0.8562810664622029,0.7882474834507357
10,50,199.31243,0.4,0.40776750735377165,0.3546153846153846,"(0.4,)",0.3339102564102564,0.4,0.020705128205128206,0.0,0.5499600319744204,688,563,2,1,3,3,24,72,0.8263368222176818,0.8481981811259229
20,50,199.651302,0.3,0.40769984955592414,0.354528,"(0.3,)",0.333824,0.28,0.020704,0.02,0.6227208976157083,888,538,2,2,6,5,119,348,0.8175334252480926,0.8262133788315424
8,50,199.942298,0.42,0.407822562818529,0.3546325878594249,"(0.42,)",0.333961661341853,0.42,0.020670926517571884,0.0,0.539568345323741,1275,1088,2,2,8,6,72,330,0.8541596733261881,0.8562963740904683
16,50,200.280139,0.34,0.40783593086084935,0.3546092503987241,"(0.34,)",0.3339712918660287,0.34,0.020637958532695375,0.0,0.4838709677419355,1125,1200,2,2,3,3,49,55,0.856120167406557,0.8558599981464992
20,50,200.580275,0.3,0.40775489554208416,0.3545222929936306,"(0.3,)",0.3339171974522293,0.3,0.020605095541401275,0.0,0.5,875,875,2,1,4,4,238,42,0.849834484880384,0.8536864754163217
8,50,200.906151,0.42,0.40796028281900093,0.35462639109697935,"(0.42,)",0.33405405405405403,0.42,0.020572337042925277,0.0,0.6227208976157083,888,538,2,2,4,3,39,106,0.8173003166905932,0.8261295905744703
20,50,201.221763,0.3,0.40790302295087816,0.35453968253968254,"(0.3,)",0.334,0.3,0.02053968253968254,0.0,0.5084745762711865,750,725,2,1,5,5,242,18,0.8556265198237827,0.8648735023997396
14,50,201.544019,0.36,0.4079427232753867,0.3545483359746434,"(0.36,)",0.33404120443740093,0.36,0.02050713153724247,0.0,0.6227208976157083,888,538,2,2,5,4,86,331,0.8172042757041551,0.8261517688180833
18,50,201.840304,0.32,0.4078883757512355,0.354493670886076,"(0.32,)",0.33401898734177216,0.32,0.020474683544303797,0.0,0.766355140186916,738,225,2,1,5,4,322,55,0.849069457345987,0.8377537046262146
8,50,202.143814,0.42,0.4079237636050811,0.35459715639810424,"(0.42,)",0.3341548183254344,0.42,0.020442338072669826,0.0,0.4375446109921485,613,788,2,2,5,6,237,344,0.8578053299845649,0.8429337483224089
10,50,202.450377,0.4,0.40804589987411266,0.35466876971608835,"(0.4,)",0.33425867507886436,0.4,0.020410094637223975,0.0,0.6448435689455387,1113,613,3,2,5,4,331,291,0.8567901824578007,0.7887834092854171
8,50,202.773762,0.42,0.4081783685436394,0.3547716535433071,"(0.42,)",0.33439370078740155,0.42,0.020377952755905513,0.0,0.5939910678034916,1463,1000,3,2,4,3,311,55,0.8514348820981205,0.8342888389887744
18,50,203.075825,0.32,0.40805135060906655,0.35471698113207545,"(0.32,)",0.33437106918238996,0.32,0.020345911949685536,0.0,0.6714285714285715,1175,575,2,1,5,4,303,27,0.8489818691109953,0.8566087254790629
16,50,203.403163,0.34,0.4080563382127624,0.3546938775510204,"(0.34,)",0.33437990580847726,0.34,0.02031397174254317,0.0,0.4392721117223868,1038,1325,2,2,4,5,44,90,0.8458096771063568,0.8652427273741443
4,50,203.695738,0.46,0.40828004225374087,0.354858934169279,"(0.46,)",0.334576802507837,0.46,0.020282131661442007,0.0,0.5084745762711865,750,725,2,1,5,5,330,46,0.8556912465145913,0.8643105770196734
18,50,204.021816,0.32,0.40827246219222535,0.3548043818466354,"(0.32,)",0.33455399061032864,0.32,0.02025039123630673,0.0,0.5076923076923077,825,800,2,2,3,3,14,92,0.8399565261098033,0.8455029535066856
12,50,204.313069,0.38,0.40832700777679726,0.35484375,"(0.38,)",0.334625,0.38,0.02021875,0.0,0.4838709677419355,750,800,2,2,3,3,51,30,0.8266087500832136,0.7894181414083328
6,50,204.630441,0.44,0.408449106335853,0.35497659906396256,"(0.44,)",0.334789391575663,0.44,0.02018720748829953,0.0,0.766355140186916,738,225,2,1,6,5,211,33,0.8494311865357302,0.8381606577932824
-2,50,204.902381,0.52,0.4087145250418823,0.35523364485981307,"(0.52,)",0.33504672897196264,0.5,0.020186915887850466,0.02,0.7719298245614035,1100,325,2,1,5,4,33,10,0.8403353259926092,0.847591131990238
4,50,205.201725,0.46,0.4089256195871092,0.35539657853810264,"(0.46,)",0.3352410575427683,0.46,0.02015552099533437,0.0,0.539568345323741,1275,1088,2,2,4,3,58,61,0.8547455856823865,0.8566224853478765
