#{"t_start": 1677592896.1456711, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-8,50,214.972964,0.58,0.7937636500763166,0.7308626198083067,"(0.58,)",0.7308626198083067,0.58,0.0,0.0,0.37499999999999994,1350,2250,1,3,4,6,46,145,0.807634933224074,0.8333133398306979
-22,50,215.184204,0.72,0.7937480013828638,0.7308510638297873,"(0.72,)",0.7308510638297873,0.72,0.0,0.0,0.19047619047619047,600,2550,1,2,3,8,5,48,0.7590673313268843,0.6980928985992586
-20,50,215.410356,0.7,0.7937030610262057,0.7308182784272051,"(0.7,)",0.7308182784272051,0.7,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,102,156,0.860099567453194,0.8520297242078674
-26,50,215.615178,0.76,0.7937238246516211,0.7308492569002123,"(0.76,)",0.7308492569002123,0.76,0.0,0.0,0.4864864864864865,2700,2850,4,3,8,8,168,226,0.8174843998975208,0.8216536772824673
-20,50,215.820846,0.7,0.7936753499133784,0.7308165429480382,"(0.7,)",0.7308165429480382,0.7,0.0,0.0,0.393939393939394,1950,3000,3,2,7,12,131,14,0.789655948130407,0.7882023466483178
-24,50,216.042501,0.74,0.793698546071866,0.7308262711864407,"(0.74,)",0.7308262711864407,0.74,0.0,0.0,0.32432432432432434,1800,3750,3,4,6,11,156,302,0.8405069300099104,0.8033545098956479
-24,50,216.266204,0.74,0.7937366167296119,0.7308359788359788,"(0.74,)",0.7308359788359788,0.74,0.0,0.0,0.29729729729729726,1650,3900,3,4,5,8,229,350,0.8499719205049362,0.7962105997368379
-32,50,216.46757,0.82,0.7937822544743892,0.7309302325581395,"(0.82,)",0.7309302325581395,0.82,0.0,0.0,0.41666666666666663,1500,2100,2,2,9,17,0,59,0.8289591111588881,0.8243771311907824
-12,50,216.691354,0.62,0.7936919755082174,0.7308130939809926,"(0.62,)",0.7308130939809926,0.62,0.0,0.0,0.20833333333333334,750,2850,1,3,6,15,47,284,0.8422523739090273,0.8214679205516345
-32,50,216.882182,0.82,0.7937588884779609,0.7309071729957806,"(0.82,)",0.7309071729957806,0.82,0.0,0.0,0.19047619047619047,600,2550,1,2,3,8,4,118,0.7591422259352963,0.6978972063953202
-34,50,217.090426,0.84,0.7938708673191907,0.7310221285563752,"(0.84,)",0.7310221285563752,0.84,0.0,0.0,0.4615384615384615,900,1050,2,2,5,5,319,325,0.8598426111624032,0.8521478791700519
-38,50,217.282372,0.88,0.7939833416845509,0.731178947368421,"(0.88,)",0.731178947368421,0.88,0.0,0.0,0.34545454545454546,2850,5400,2,4,7,7,229,111,0.7956628949200388,0.7764749783100808
-32,50,217.491841,0.82,0.7940498345958243,0.7312723449001052,"(0.82,)",0.7312723449001052,0.82,0.0,0.0,0.1956521739130435,1350,5550,2,4,6,11,95,182,0.8051146098554349,0.742802303704962
-20,50,217.698724,0.7,0.794010934087994,0.7312394957983194,"(0.7,)",0.7312394957983194,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,122,47,0.8600646868343992,0.864969104449398
-18,50,217.913496,0.68,0.7939397917434543,0.7311857292759706,"(0.68,)",0.7311857292759706,0.68,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,215,228,0.8598610557671935,0.8521940058151498
-32,50,218.114994,0.82,0.7940316734679604,0.7312788259958072,"(0.82,)",0.7312788259958072,0.82,0.0,0.0,0.5,900,900,2,2,3,3,43,0,0.8617277982883749,0.8544331711077053
-26,50,218.321369,0.76,0.7940403078592096,0.7313089005235602,"(0.76,)",0.7313089005235602,0.76,0.0,0.0,0.25,450,1350,2,2,5,8,116,30,0.8645899430863286,0.85161949616767
-24,50,218.531736,0.74,0.7940322104680749,0.7313179916317991,"(0.74,)",0.7313179916317991,0.74,0.0,0.0,0.41666666666666663,1500,2100,2,2,8,15,200,325,0.8287024309006784,0.8242576107177536
-30,50,218.732751,0.8,0.7941097755638137,0.7313897596656217,"(0.8,)",0.7313897596656217,0.8,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,19,81,0.8669029510000336,0.861179786683834
-16,50,218.967479,0.66,0.794060361696058,0.7313152400835073,"(0.66,)",0.7313152400835073,0.66,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,29,97,0.8287198235200885,0.8241592512768783
-30,50,219.161377,0.8,0.7941238401204714,0.7313868613138687,"(0.8,)",0.7313868613138687,0.8,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,47,91,0.8603328818982525,0.8649733813866917
-26,50,219.372488,0.76,0.7940987079645722,0.7314166666666667,"(0.76,)",0.7314166666666667,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,153,98,0.8647309302191496,0.8605967354421042
-18,50,219.588016,0.68,0.7940359687795466,0.731363163371488,"(0.68,)",0.731363163371488,0.68,0.0,0.0,0.1212121212121212,600,4350,1,4,3,6,0,208,0.800342826425694,0.7865847694726035
-20,50,219.804463,0.7,0.7939928596307035,0.7313305613305613,"(0.7,)",0.7313305613305613,0.7,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,154,253,0.863022487901172,0.8537692989995387
-22,50,220.014249,0.72,0.7940111300678228,0.7313187954309449,"(0.72,)",0.7313187954309449,0.72,0.0,0.0,0.4615384615384615,900,1050,2,2,5,5,194,38,0.8597868048156179,0.8523502729797439
-24,50,220.238902,0.74,0.7939925767887706,0.7313278008298755,"(0.74,)",0.7313278008298755,0.74,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,84,348,0.8360114232675037,0.8170657557628873
-36,50,220.444825,0.86,0.7941207905055823,0.7314611398963731,"(0.86,)",0.7314611398963731,0.86,0.0,0.0,0.5,900,900,2,2,3,3,112,47,0.8617018309504805,0.8545050655453303
-26,50,220.65336,0.76,0.7941637893043486,0.7314906832298137,"(0.76,)",0.7314906832298137,0.76,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,0,280,0.8304178679863764,0.825251137907959
-18,50,220.88327,0.68,0.7941338838813101,0.7314374353671148,"(0.68,)",0.7314374353671148,0.68,0.0,0.0,0.3653846153846154,2850,4950,3,4,6,6,115,91,0.8213465344301588,0.7910056380517574
-24,50,221.091587,0.74,0.7941343397822221,0.7314462809917356,"(0.74,)",0.7314462809917356,0.74,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,247,274,0.8541243784371044,0.7954729165852317
-36,50,221.286013,0.86,0.7942334805692756,0.7315789473684211,"(0.86,)",0.7315789473684211,0.86,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,10,197,79,0.8541305465585468,0.7954930546527554
-22,50,221.507918,0.72,0.7942392554720673,0.7315670103092784,"(0.72,)",0.7315670103092784,0.72,0.0,0.0,0.18918918918918917,1050,4500,2,5,3,7,81,183,0.8467732681981845,0.8081770311497649
-34,50,221.711912,0.84,0.794335425603004,0.7316786817713697,"(0.84,)",0.7316786817713697,0.84,0.0,0.0,0.12195121951219513,750,5400,1,5,5,13,27,345,0.8273731374926826,0.7892484538059124
-26,50,221.924585,0.76,0.7943153449184059,0.7317078189300411,"(0.76,)",0.7317078189300411,0.76,0.0,0.0,0.4583333333333333,3300,3900,5,2,6,6,220,64,0.8022049655186395,0.7154595462771607
-22,50,222.150792,0.72,0.7943247587443878,0.7316957862281603,"(0.72,)",0.7316957862281603,0.72,0.0,0.0,0.34545454545454546,2850,5400,2,4,8,8,284,240,0.7964910540121959,0.7757735299429501
-20,50,222.370505,0.7,0.7943193644854888,0.7316632443531828,"(0.7,)",0.7316632443531828,0.7,0.0,0.0,0.19047619047619047,600,2550,1,2,5,16,12,141,0.7607214589583733,0.6967987957979949
-20,50,222.584719,0.7,0.7942775604757552,0.7316307692307692,"(0.7,)",0.7316307692307692,0.7,0.0,0.0,0.43636363636363634,3600,4650,3,3,9,9,108,93,0.8116108995258644,0.7537715231339174
-22,50,222.798339,0.72,0.7942769997838982,0.7316188524590164,"(0.72,)",0.7316188524590164,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,16,112,0.8605263645974339,0.8651279165973838
-20,50,223.0285,0.7,0.7942239837698012,0.7315864892528148,"(0.7,)",0.7315864892528148,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,234,39,0.8649743029444668,0.8607198605796
-14,50,223.276174,0.64,0.7941243757278358,0.7314928425357873,"(0.64,)",0.7314928425357873,0.64,0.0,0.0,0.393939393939394,1950,3000,3,2,9,17,182,164,0.7908372915889529,0.7886115965540399
-20,50,223.504731,0.7,0.7940676383272932,0.7314606741573034,"(0.7,)",0.7314606741573034,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,273,198,0.8605293178667499,0.8652427935038454
-26,50,223.71466,0.76,0.794085859080136,0.7314897959183674,"(0.76,)",0.7314897959183674,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,259,203,0.8604986711286622,0.8652647332444926
-18,50,223.945175,0.68,0.7940216101270988,0.7314373088685016,"(0.68,)",0.7314373088685016,0.68,0.0,0.0,0.5,900,900,2,2,6,6,156,232,0.8618301578192352,0.8542108280382186
-30,50,224.159577,0.8,0.7940459876127907,0.7315071283095723,"(0.8,)",0.7315071283095723,0.8,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,12,11,302,0.8093879263642977,0.7984007566101422
-24,50,224.365908,0.74,0.794066579536505,0.7315157680569685,"(0.74,)",0.7315157680569685,0.74,0.0,0.0,0.25925925925925924,1050,3000,2,3,3,5,42,159,0.849944235425449,0.8178222535192682
-32,50,224.591535,0.82,0.7941506109164219,0.7316056910569105,"(0.82,)",0.7316056910569105,0.82,0.0,0.0,0.24324324324324326,1350,4200,2,5,5,9,140,274,0.8198049006064169,0.819262189469482
-12,50,224.829713,0.62,0.7940802003241821,0.731492385786802,"(0.62,)",0.731492385786802,0.62,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,42,6,0.8599684500402989,0.8520228243072983
-22,50,225.069745,0.72,0.7940660786690469,0.7314807302231238,"(0.72,)",0.7314807302231238,0.72,0.0,0.0,0.423076923076923,3300,4500,3,4,7,7,32,262,0.8041182613739725,0.8041338668138088
-36,50,225.279834,0.86,0.7941793290975881,0.7316109422492402,"(0.86,)",0.7316109422492402,0.86,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,290,137,0.8604391723273954,0.8652704540125169
-32,50,225.500701,0.82,0.7942446820611067,0.7317004048582996,"(0.82,)",0.7317004048582996,0.82,0.0,0.0,0.423076923076923,3300,4500,3,4,10,10,54,53,0.8041231252014484,0.7997123617763069
-14,50,225.714292,0.64,0.7941099140362503,0.7316076845298282,"(0.64,)",0.7316076845298282,0.64,0.0,0.0,0.393939393939394,1950,3000,3,2,5,8,9,107,0.7913027321369065,0.7880644945123486
-34,50,225.923611,0.84,0.7942256225047347,0.7317171717171718,"(0.84,)",0.7317171717171718,0.84,0.0,0.0,0.4528301886792453,3600,4350,3,5,6,6,274,351,0.8111673678030967,0.8043330940027392
-18,50,226.143154,0.68,0.7941708146679343,0.731664984863774,"(0.68,)",0.731664984863774,0.68,0.0,0.0,0.2727272727272727,1350,3600,2,3,5,9,19,203,0.7862399488873852,0.792511674893913
-28,50,226.342228,0.78,0.7942006075058452,0.7317137096774193,"(0.78,)",0.7317137096774193,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,68,76,0.8604989825906462,0.8652120231406943
-32,50,226.55339,0.82,0.7942948263356785,0.7318026183282981,"(0.82,)",0.7318026183282981,0.82,0.0,0.0,0.3783783783783784,2100,3450,3,4,14,14,189,331,0.8231756776108377,0.816700044658839
-24,50,226.760632,0.74,0.7942646055874142,0.7318108651911469,"(0.74,)",0.7318108651911469,0.74,0.0,0.0,0.36363636363636365,1800,3150,2,3,8,15,53,220,0.7962011487812601,0.7857858468005072
-22,50,226.97345,0.72,0.7942660177250633,0.7317989949748743,"(0.72,)",0.7317989949748743,0.72,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,7,255,0.8286967266098335,0.8239480921002115
-24,50,227.190843,0.74,0.7942574375350068,0.7318072289156626,"(0.74,)",0.7318072289156626,0.74,0.0,0.0,0.3333333333333333,1050,2100,1,2,3,6,0,43,0.7437370576079776,0.7070736683406289
-28,50,227.390879,0.78,0.7943024394573296,0.7318555667001003,"(0.78,)",0.7318555667001003,0.78,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,68,177,0.8542943366156374,0.7958792803622323
-34,50,227.590245,0.84,0.794391738283904,0.7319639278557114,"(0.84,)",0.7319639278557114,0.84,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,197,314,0.8606614355971253,0.8649636248942909
-16,50,227.801002,0.66,0.7943263651823737,0.7318918918918919,"(0.66,)",0.7318918918918919,0.66,0.0,0.0,0.5,900,900,2,2,4,4,254,215,0.8616287066051103,0.8538803135959796
-22,50,228.012624,0.72,0.794319256969597,0.73188,"(0.72,)",0.73188,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,15,348,0.8631698029624294,0.8627835680194981
-20,50,228.238132,0.7,0.7943242149065267,0.7318481518481519,"(0.7,)",0.7318481518481519,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,0,50,0.8631686522837843,0.8628158179154007
-34,50,228.460639,0.84,0.7944024291188365,0.7319560878243513,"(0.84,)",0.7319560878243513,0.84,0.0,0.0,0.41071428571428575,3450,4950,3,4,9,9,342,203,0.7845032531794471,0.7991022457437306
-20,50,228.673622,0.7,0.7943866978756526,0.7319242273180459,"(0.7,)",0.7319242273180459,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,95,51,0.8360197640328331,0.816991796153808
-18,50,228.891693,0.68,0.7943391089761042,0.7318725099601594,"(0.68,)",0.7318725099601594,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,93,309,0.8608260655396184,0.865116428467029
-28,50,229.114784,0.78,0.7943958880868476,0.7319203980099502,"(0.78,)",0.7319203980099502,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,171,79,0.8608497236508925,0.8651322681828268
-30,50,229.320332,0.8,0.7944471834992117,0.7319880715705765,"(0.8,)",0.7319880715705765,0.8,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,50,344,0.8631626175315457,0.8629522127721301
-32,50,229.518251,0.82,0.7945149434487664,0.7320754716981132,"(0.82,)",0.7320754716981132,0.82,0.0,0.0,0.34545454545454546,2850,5400,2,4,6,6,63,219,0.7953817337000049,0.7760146580083973
-26,50,229.730391,0.76,0.7945546865221684,0.7321031746031746,"(0.76,)",0.7321031746031746,0.76,0.0,0.0,0.1111111111111111,450,3600,2,3,4,10,176,7,0.8608323143571448,0.8110760290352171
-34,50,229.944331,0.84,0.7946401703940091,0.7322101090188305,"(0.84,)",0.7322101090188305,0.84,0.0,0.0,0.423076923076923,3300,4500,3,4,6,6,24,134,0.7732834759335891,0.8192838518925248
-30,50,230.161033,0.8,0.7946747884824753,0.7322772277227723,"(0.8,)",0.7322772277227723,0.8,0.0,0.0,0.42222222222222217,2850,3900,2,5,7,7,96,310,0.795503297129819,0.7990112189167023
-24,50,230.375944,0.74,0.7947130193207415,0.7322848664688427,"(0.74,)",0.7322848664688427,0.74,0.0,0.0,0.34545454545454546,2850,5400,2,4,7,7,245,239,0.7955116647201774,0.7759559393262508
-30,50,230.591864,0.8,0.794740860782273,0.7323517786561264,"(0.8,)",0.7323517786561264,0.8,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,188,13,0.8402672997312783,0.8042645571397915
-18,50,230.800734,0.68,0.7946740350902181,0.7323000987166831,"(0.68,)",0.7323000987166831,0.68,0.0,0.0,0.43636363636363634,3600,4650,3,3,10,10,281,79,0.8107081795203722,0.7541513387616048
-20,50,231.00285,0.7,0.7946377669899536,0.7322682445759369,"(0.7,)",0.7322682445759369,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,24,277,0.8631005027834641,0.8629672031753611
-24,50,231.220621,0.74,0.7946722184069188,0.7322758620689656,"(0.74,)",0.7322758620689656,0.74,0.0,0.0,0.5,3150,3150,3,4,5,5,36,343,0.786855720543194,0.837788103265488
-20,50,231.43229,0.7,0.7946349719935049,0.732244094488189,"(0.7,)",0.732244094488189,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,10,41,317,0.8290480391814481,0.8240713397823782
-22,50,231.642525,0.72,0.7946141935878438,0.7322320550639134,"(0.72,)",0.7322320550639134,0.72,0.0,0.0,0.5,900,900,2,2,5,5,26,53,0.8619435341403286,0.8534546800207129
-26,50,231.851617,0.76,0.7946128227120368,0.7322593320235756,"(0.76,)",0.7322593320235756,0.76,0.0,0.0,0.39534883720930236,2550,3900,2,4,7,7,101,241,0.7738734038535733,0.8209739646866436
-14,50,232.087755,0.64,0.7945613033239102,0.7321687929342493,"(0.64,)",0.7321687929342493,0.64,0.0,0.0,0.5,900,900,2,2,3,3,26,53,0.8619540821341236,0.8534703163162478
-28,50,232.288033,0.78,0.79462491380237,0.7322156862745098,"(0.78,)",0.7322156862745098,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,157,87,0.8609606244846624,0.8653169938790686
-20,50,232.511889,0.7,0.7945881484479512,0.7321841332027424,"(0.7,)",0.7321841332027424,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,113,251,0.8609885420567234,0.8653487255243371
-14,50,232.727767,0.64,0.7945177076143142,0.7320939334637965,"(0.64,)",0.7320939334637965,0.64,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,6,9,41,0.8083675126409866,0.7839585277245337
-18,50,232.946667,0.68,0.7944278659974006,0.7320430107526882,"(0.68,)",0.7320430107526882,0.68,0.0,0.0,0.12195121951219513,750,5400,1,5,4,9,0,250,0.8272347624854045,0.789973880420227
-14,50,233.178277,0.64,0.7943605274808401,0.731953125,"(0.64,)",0.731953125,0.64,0.0,0.0,0.19047619047619047,600,2550,1,2,3,9,35,35,0.7633322313097978,0.6986582460124734
-26,50,233.397907,0.76,0.7943697442059677,0.731980487804878,"(0.76,)",0.731980487804878,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,205,183,0.8610306921559101,0.8653821303258291
-20,50,233.618712,0.7,0.7943471582661306,0.7319493177387915,"(0.7,)",0.7319493177387915,0.7,0.0,0.0,0.2608695652173913,1800,5100,2,4,5,9,101,94,0.7782128422469055,0.7575813410646948
-20,50,233.828139,0.7,0.7943239427561304,0.7319182083739045,"(0.7,)",0.7319182083739045,0.7,0.0,0.0,0.3777777777777777,2550,4200,3,4,6,6,34,295,0.807032429953697,0.7915471101320332
-26,50,234.055714,0.76,0.7943252965562329,0.7319455252918288,"(0.76,)",0.7319455252918288,0.76,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,166,94,0.8543084211187871,0.7965647092100785
-30,50,234.26646,0.8,0.7943494745606848,0.7320116618075801,"(0.8,)",0.7320116618075801,0.8,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,23,45,0.8610455140785607,0.8654538651171786
-28,50,234.481266,0.78,0.79436516938846,0.7320582524271845,"(0.78,)",0.7320582524271845,0.78,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,3,42,0.8674774017437944,0.8618619426853366
-26,50,234.688594,0.76,0.7943907503470423,0.7320853540252182,"(0.76,)",0.7320853540252182,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,95,267,0.861071785734317,0.86551256866128
-26,50,234.895459,0.76,0.7944226647889643,0.7321124031007752,"(0.76,)",0.7321124031007752,0.76,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,59,220,0.8363398295452871,0.8169060983089969
-18,50,235.137084,0.68,0.7943944816488002,0.7320619554695063,"(0.68,)",0.7320619554695063,0.68,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,24,341,0.8273296191655796,0.826390638369039
-22,50,235.368792,0.72,0.7943799901747213,0.7320502901353965,"(0.72,)",0.7320502901353965,0.72,0.0,0.0,0.5,900,900,2,2,5,5,64,90,0.8621099521634555,0.8535359720906879
-38,50,235.558649,0.88,0.794502960506848,0.7321932367149758,"(0.88,)",0.7321932367149758,0.88,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,323,158,0.8610670257345219,0.8656323180326254
-20,50,235.803752,0.7,0.7944864521675092,0.7321621621621621,"(0.7,)",0.7321621621621621,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,18,299,0.8592685545917107,0.8647151403499933
-26,50,236.048806,0.76,0.7945194528513958,0.7321890067502411,"(0.76,)",0.7321890067502411,0.76,0.0,0.0,0.5,900,900,2,2,5,5,251,131,0.8621074399062716,0.8535579382247163
-32,50,236.269858,0.82,0.7946159487040773,0.7322736030828516,"(0.82,)",0.7322736030828516,0.82,0.0,0.0,0.42222222222222217,2850,3900,2,5,7,7,163,183,0.796417036669303,0.7989603068485814
-30,50,236.482686,0.8,0.7946500193055973,0.7323387872954764,"(0.8,)",0.7323387872954764,0.8,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,75,24,0.8610446016056166,0.8656239582917129
-22,50,236.71503,0.72,0.7946451532929634,0.732326923076923,"(0.72,)",0.732326923076923,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,53,201,0.8637511617851045,0.863198820966734
-12,50,236.958844,0.62,0.794523514560777,0.7322190201729106,"(0.62,)",0.7322190201729106,0.62,0.0,0.0,0.5,900,900,2,2,6,6,31,302,0.8620415836768256,0.8536402380066923
-16,50,237.194477,0.66,0.7944874739728759,0.7321497120921305,"(0.66,)",0.7321497120921305,0.66,0.0,0.0,0.5,900,900,2,2,4,4,94,37,0.8620636924960046,0.8536688010306588
-12,50,237.430151,0.62,0.7944131252584665,0.7320421860019175,"(0.62,)",0.7320421860019175,0.62,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,32,160,0.8296540789690153,0.8238859470784579
-28,50,237.657404,0.78,0.7944361602280925,0.7320881226053639,"(0.78,)",0.7320881226053639,0.78,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,135,282,0.8611421960301127,0.8655804031125904
-26,50,237.889777,0.76,0.7944980226237922,0.7321148325358852,"(0.76,)",0.7321148325358852,0.76,0.0,0.0,0.32142857142857145,1350,2850,3,2,4,6,139,7,0.8574816236993792,0.7970366070257051
-20,50,238.119401,0.7,0.7944675707062717,0.7320841300191204,"(0.7,)",0.7320841300191204,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,16,286,0.8594433576300674,0.8647143423444682
-34,50,238.335362,0.84,0.7945442984198531,0.7321872015281757,"(0.84,)",0.7321872015281757,0.84,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,9,306,0.8298303817172314,0.8239635277599333
-28,50,238.545614,0.78,0.7945560695399814,0.7322328244274809,"(0.78,)",0.7322328244274809,0.78,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,263,328,0.829878233021097,0.8239748712060628
-24,50,238.766751,0.74,0.794558587224759,0.7322402287893232,"(0.74,)",0.7322402287893232,0.74,0.0,0.0,0.5,900,900,2,2,6,6,37,334,0.8621619763989805,0.8535362257190392
-20,50,238.980733,0.7,0.7945201818430608,0.7322095238095238,"(0.7,)",0.7322095238095238,0.7,0.0,0.0,0.393939393939394,1950,3000,3,2,6,10,107,110,0.7915226466408871,0.7882228644838992
-30,50,239.186732,0.8,0.7945636467908279,0.7322740247383445,"(0.8,)",0.7322740247383445,0.8,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,6,155,0.8674058237477341,0.8620347596780519
-32,50,239.386266,0.82,0.794607606817454,0.7323574144486692,"(0.82,)",0.7323574144486692,0.82,0.0,0.0,0.5,900,900,2,2,5,5,155,188,0.8620485173158259,0.8535795491473941
-24,50,239.590466,0.74,0.7945975593451997,0.7323646723646724,"(0.74,)",0.7323646723646724,0.74,0.0,0.0,0.4878048780487805,3000,3150,4,2,6,6,68,54,0.7927384667791584,0.8035895741210708
-32,50,239.790735,0.82,0.7946711520721624,0.7324478178368121,"(0.82,)",0.7324478178368121,0.82,0.0,0.0,0.41860465116279066,2700,3750,3,3,7,7,219,87,0.8366307318645166,0.7792994218205394
-28,50,240.007871,0.78,0.794678265727447,0.7324928909952607,"(0.78,)",0.7324928909952607,0.78,0.0,0.0,0.4727272727272727,3900,4350,3,3,12,12,261,275,0.8175596717235747,0.7497749440632827
-24,50,240.210735,0.74,0.7947047015723834,0.7325,"(0.74,)",0.7325,0.74,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,17,56,0.8299601345637038,0.8238244246149469
-22,50,240.43251,0.72,0.7947082619794834,0.732488174077578,"(0.72,)",0.732488174077578,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,264,232,0.8613491559007456,0.8653502847128571
-38,50,240.62453,0.88,0.7948425223696273,0.7326275992438563,"(0.88,)",0.7326275992438563,0.88,0.0,0.0,0.5,900,900,2,2,4,4,268,354,0.8616606316885318,0.8536091674987312
-26,50,240.830735,0.76,0.7948762314786221,0.7326534466477809,"(0.76,)",0.7326534466477809,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,103,237,0.861391687026311,0.8653104547688404
-26,50,241.045576,0.76,0.7948576439471302,0.7326792452830189,"(0.76,)",0.7326792452830189,0.76,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,13,27,46,0.8091055597435826,0.7993450574259984
-32,50,241.236989,0.82,0.7949026049088154,0.7327615457115928,"(0.82,)",0.7327615457115928,0.82,0.0,0.0,0.30769230769230765,600,1350,2,2,3,5,53,38,0.8617349463606585,0.850194659325364
-24,50,241.451472,0.74,0.7949042055189445,0.7327683615819209,"(0.74,)",0.7327683615819209,0.74,0.0,0.0,0.14285714285714285,150,900,1,3,4,5,13,272,0.8629091875649693,0.86350677648772
-32,50,241.664896,0.82,0.7949784263545969,0.7328504233301976,"(0.82,)",0.7328504233301976,0.82,0.0,0.0,0.3157894736842105,1800,3900,3,4,4,7,255,296,0.8410406502099045,0.8138655680044481
-36,50,241.862904,0.86,0.7950827280113213,0.73296992481203,"(0.86,)",0.73296992481203,0.86,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,60,94,0.8298321199320684,0.8235252673692055
-22,50,242.070437,0.72,0.7950865427375428,0.7329577464788732,"(0.72,)",0.7329577464788732,0.72,0.0,0.0,0.20833333333333334,750,2850,1,3,4,9,0,69,0.8323382857396767,0.8247274487369625
-40,50,242.29397,0.9,0.7951825332197856,0.7331144465290806,"(0.9,)",0.7331144465290806,0.9,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,69,86,0.8615878065015796,0.865224871830651
-28,50,242.508537,0.78,0.7952058520341769,0.7331583880037488,"(0.78,)",0.7331583880037488,0.78,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,83,114,0.854742302291574,0.7972731822307391
-18,50,242.728837,0.68,0.7951291626594059,0.7331086142322097,"(0.68,)",0.7331086142322097,0.68,0.0,0.0,0.5,900,900,2,2,5,5,215,306,0.8614574803424767,0.8537996314415507
-20,50,242.932443,0.7,0.7951023699235743,0.7330776426566885,"(0.7,)",0.7330776426566885,0.7,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,7,94,113,0.8133968662538827,0.7794329330840108
-26,50,243.1488,0.76,0.7951106233675007,0.7331028037383177,"(0.76,)",0.7331028037383177,0.76,0.0,0.0,0.5,900,900,2,2,3,3,80,65,0.8614768248693052,0.8537944068303258
