#{"t_start": 1677506496.4615598, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-20,50,49.252742,0.7,0.6184202947547676,0.59984375,"(0.7,)",0.170625,0.32,0.42921875,0.38,0.42222222222222217,2850,3900,2,5,15,15,184,263,0.6046288348923984,0.6446422739093143
-8,50,49.619057,0.58,0.61813763311007,0.5996899224806201,"(0.58,)",0.1697674418604651,0.06,0.42992248062015503,0.52,0.0810810810810811,450,5100,2,5,3,6,0,144,0.6769785491098927,0.7056402696221726
-6,50,50.001018,0.56,0.6179372705965323,0.5993846153846154,"(0.56,)",0.17092307692307693,0.32,0.42846153846153845,0.24,0.28571428571428575,300,750,1,3,4,5,11,55,0.6812700606351306,0.6657404660956943
-12,50,50.41341,0.62,0.6181445801410907,0.5995419847328244,"(0.62,)",0.17099236641221374,0.18,0.42854961832061067,0.44,0.3157894736842105,1800,3900,3,4,4,6,9,73,0.7041548764585966,0.6862750890032356
8,50,50.822184,0.42,0.6169232002565336,0.5981818181818181,"(0.42,)",0.16984848484848486,0.02,0.42833333333333334,0.4,0.21951219512195122,1350,4800,1,6,5,8,35,47,0.6687837112099182,0.696888323261489
-12,50,51.204953,0.62,0.617079737027075,0.5983458646616542,"(0.62,)",0.16917293233082706,0.08,0.4291729323308271,0.54,0.37254901960784315,2850,4800,2,7,8,8,102,142,0.6055020205553594,0.6701727814845295
-6,50,51.543019,0.56,0.6168948542649847,0.5980597014925373,"(0.56,)",0.1692537313432836,0.18,0.42880597014925376,0.38,0.41071428571428575,3450,4950,3,6,14,14,182,118,0.6259833871932358,0.6308736617228925
-2,50,51.925823,0.52,0.6162835426446599,0.5974814814814815,"(0.52,)",0.1685925925925926,0.08,0.4288888888888889,0.44,0.5714285714285715,600,450,2,2,4,4,0,35,0.6639966167289089,0.6788527726951039
-2,50,52.306069,0.52,0.6157114553462723,0.5969117647058824,"(0.52,)",0.16794117647058823,0.08,0.4289705882352941,0.44,0.7142857142857143,750,300,3,1,4,4,153,24,0.6795149556794535,0.6460203028650588
-6,50,52.84663,0.56,0.615270733026082,0.5966423357664233,"(0.56,)",0.16934306569343066,0.36,0.4272992700729927,0.2,0.28571428571428575,300,750,1,3,5,6,113,178,0.6465925871529377,0.6793904222564323
-16,50,53.396258,0.66,0.6158138724294179,0.5971014492753624,"(0.66,)",0.17028985507246377,0.3,0.42681159420289855,0.36,0.5714285714285715,600,450,2,2,3,3,62,0,0.6644214461277216,0.6783917375095538
-2,50,53.997095,0.52,0.6151396196292267,0.596546762589928,"(0.52,)",0.17007194244604318,0.14,0.4264748201438849,0.38,0.18421052631578946,1050,4650,2,5,4,9,8,138,0.6940417371075928,0.6949206810651939
-12,50,54.508003,0.62,0.6154284654638361,0.5967142857142858,"(0.62,)",0.17057142857142857,0.24,0.42614285714285716,0.38,0.423076923076923,3300,4500,3,4,7,7,9,82,0.6468878287335321,0.6045221005773949
-4,50,55.026475,0.54,0.6149860579212946,0.5963120567375887,"(0.54,)",0.17063829787234042,0.18,0.4256737588652482,0.36,0.07142857142857144,300,3900,1,4,4,12,0,322,0.6464892829386778,0.69687487027084
-10,50,55.468192,0.6,0.6152520800752821,0.596338028169014,"(0.6,)",0.17197183098591548,0.36,0.4243661971830986,0.24,0.4406779661016949,3900,4950,5,5,7,7,275,144,0.6498303306361051,0.6513431594674634
-6,50,55.881755,0.56,0.6153792722534733,0.5960839160839161,"(0.56,)",0.17356643356643356,0.4,0.4225174825174825,0.16,0.5,2100,2100,3,2,7,7,350,17,0.6926306697342328,0.6808698268630151
-20,50,56.331321,0.7,0.6160010410364096,0.5968055555555556,"(0.7,)",0.1748611111111111,0.36,0.42194444444444446,0.34,0.16666666666666669,300,1500,1,3,3,5,11,102,0.6480755039758934,0.6559390034167029
-16,50,56.811654,0.66,0.6163373470029978,0.5972413793103448,"(0.66,)",0.1746206896551724,0.14,0.4226206896551724,0.52,0.45945945945945943,2550,3000,5,2,15,15,318,94,0.7044767640055765,0.6847760798430538
-2,50,57.262971,0.52,0.6156241806870875,0.5967123287671233,"(0.52,)",0.17383561643835616,0.06,0.4228767123287671,0.46,0.393939393939394,1950,3000,3,2,9,16,5,0,0.6131168060091227,0.5851400497115364
-6,50,57.651628,0.56,0.61530807417539,0.5964625850340136,"(0.56,)",0.17387755102040817,0.18,0.4225850340136054,0.38,0.3333333333333333,2550,5100,4,5,7,7,0,4,0.6446456235963005,0.6665252562661121
6,50,58.020003,0.44,0.6141255624802401,0.5954054054054054,"(0.44,)",0.17324324324324325,0.08,0.4221621621621622,0.36,0.048780487804878044,300,5850,1,6,3,7,16,108,0.6879793729767765,0.6962010370865602
-6,50,58.41764,0.56,0.6137789819361892,0.5951677852348993,"(0.56,)",0.17302013422818793,0.14,0.4221476510067114,0.42,0.4814814814814815,1950,2100,2,3,7,12,0,49,0.7033041381329248,0.6875857727827112
-2,50,58.781827,0.52,0.6133215062439551,0.5946666666666667,"(0.52,)",0.17266666666666666,0.12,0.422,0.4,0.4423076923076923,3450,4350,3,5,16,16,102,218,0.586479476164813,0.6663633166356455
-14,50,59.129437,0.64,0.6136781360364032,0.5949668874172186,"(0.64,)",0.17390728476821193,0.36,0.4210596026490066,0.28,0.4324324324324324,2400,3150,4,3,16,16,160,41,0.694527241280242,0.7169734558158839
-14,50,59.467992,0.64,0.6141447888452094,0.5952631578947368,"(0.64,)",0.17605263157894738,0.5,0.4192105263157895,0.14,0.5714285714285715,600,450,2,2,5,5,110,2,0.6687934824816668,0.6801488683979501
-4,50,59.849648,0.54,0.6141150354446551,0.5949019607843137,"(0.54,)",0.17699346405228758,0.32,0.4179084967320261,0.22,0.41071428571428575,3450,4950,2,7,6,6,17,84,0.5341971281349616,0.661787528837962
2,50,60.248611,0.48,0.6134827109900416,0.5941558441558441,"(0.48,)",0.17636363636363636,0.08,0.41779220779220777,0.4,0.048780487804878044,300,5850,1,6,5,16,29,326,0.6888596308762998,0.6965069060437251
-6,50,60.626905,0.56,0.6131340887913052,0.5939354838709677,"(0.56,)",0.17651612903225805,0.2,0.4174193548387097,0.36,0.16666666666666669,900,4500,2,5,5,11,83,58,0.6786309941835065,0.6844592484784974
0,50,61.030434,0.5,0.6125394876747089,0.5933333333333334,"(0.5,)",0.17705128205128204,0.26,0.41628205128205126,0.24,0.41666666666666663,750,1050,1,3,5,5,0,94,0.6186608783746992,0.6704307225379783
0,50,61.451555,0.5,0.612134487113828,0.5927388535031847,"(0.5,)",0.17656050955414013,0.1,0.41617834394904457,0.4,0.12195121951219513,750,5400,1,6,4,10,12,177,0.7029736615623713,0.6921666699683868
-16,50,61.804424,0.66,0.6124740470228933,0.5931645569620253,"(0.66,)",0.17708860759493672,0.26,0.4160759493670886,0.4,0.3023255813953488,1950,4500,1,6,5,9,12,99,0.6984359051789707,0.68638390512711
-6,50,62.160915,0.56,0.6120817570682778,0.5929559748427673,"(0.56,)",0.17723270440251573,0.2,0.4157232704402516,0.36,0.28571428571428575,300,750,1,3,4,4,0,8,0.6905824048462735,0.6665789220365947
-2,50,62.505005,0.52,0.6117522517745043,0.5925,"(0.52,)",0.177,0.14,0.4155,0.38,0.37499999999999994,2250,3750,5,4,7,7,82,67,0.684827954968931,0.7049598156156807
-2,50,62.865862,0.52,0.611516056001376,0.5920496894409938,"(0.52,)",0.1768944099378882,0.16,0.4151552795031056,0.36,0.42857142857142855,2700,3600,2,5,6,6,12,96,0.6595487396613587,0.6941115537032998
2,50,63.225702,0.48,0.6109374335942944,0.591358024691358,"(0.48,)",0.17728395061728394,0.24,0.4140740740740741,0.24,0.42592592592592593,3450,4650,5,5,15,15,239,115,0.6913849718375545,0.6273797624021002
-4,50,63.60099,0.54,0.610722507656618,0.5910429447852761,"(0.54,)",0.17693251533742332,0.12,0.41411042944785276,0.42,0.39024390243902435,2400,3750,1,5,6,6,0,19,0.49514438352592915,0.6654740190935718
-6,50,63.952213,0.56,0.6104676838180696,0.5908536585365853,"(0.56,)",0.17670731707317072,0.14,0.4141463414634146,0.42,0.05,300,5700,1,8,5,16,14,317,0.6482616402101011,0.6988092959714403
6,50,64.325804,0.44,0.609500179651767,0.589939393939394,"(0.44,)",0.1766060606060606,0.16,0.41333333333333333,0.28,0.37499999999999994,3150,5250,2,5,11,11,8,165,0.6074534204527866,0.6066642989424071
-4,50,64.690799,0.54,0.6092443671665579,0.5896385542168675,"(0.54,)",0.17602409638554217,0.08,0.4136144578313253,0.46,0.1111111111111111,450,3600,2,3,4,10,99,162,0.6758628055387661,0.7046320794747382
6,50,65.090125,0.44,0.6084825891429543,0.5887425149700599,"(0.44,)",0.17592814371257484,0.16,0.41281437125748505,0.28,0.12195121951219513,750,5400,1,6,5,11,0,205,0.718300004397519,0.6897750074451384
-14,50,65.421789,0.64,0.6088674342726993,0.589047619047619,"(0.64,)",0.1763095238095238,0.24,0.41273809523809524,0.4,0.5357142857142857,2250,1950,2,2,7,4,21,40,0.680004370486951,0.7018717525680912
-22,50,65.762358,0.72,0.6097569768589145,0.5898224852071006,"(0.72,)",0.17668639053254437,0.24,0.4131360946745562,0.48,0.42857142857142855,450,600,2,2,4,4,7,19,0.6766704274143729,0.6710499932213416
-4,50,66.096164,0.54,0.6096864726164702,0.5895294117647059,"(0.54,)",0.17658823529411766,0.16,0.41294117647058826,0.38,0.15,900,5100,2,7,5,11,32,297,0.6576609044039554,0.7040400454971977
0,50,66.459881,0.5,0.6090451271663291,0.5890058479532164,"(0.5,)",0.17695906432748537,0.24,0.412046783625731,0.26,0.6486486486486487,3600,1950,4,3,8,5,46,65,0.691749941011182,0.7226745287477238
-8,50,66.791469,0.58,0.6089234659907906,0.588953488372093,"(0.58,)",0.1772093023255814,0.22,0.41174418604651164,0.36,0.25,1500,4500,4,5,4,6,61,182,0.6775619497740517,0.7071885890084842
-4,50,67.207693,0.54,0.6084678645319649,0.5886705202312139,"(0.54,)",0.1775722543352601,0.24,0.4110982658959538,0.3,0.14634146341463414,900,5250,2,5,3,6,17,339,0.6801086228191192,0.7027587078844999
-22,50,67.539655,0.72,0.609110734591327,0.5894252873563218,"(0.72,)",0.17804597701149424,0.26,0.4113793103448276,0.46,0.43636363636363634,3600,4650,3,7,17,17,112,247,0.638416600518701,0.6411479450341385
-2,50,67.92343,0.52,0.6089140119742921,0.5890285714285715,"(0.52,)",0.17805714285714286,0.18,0.4109714285714286,0.34,0.4642857142857143,1950,2250,2,2,5,9,45,48,0.7030748060674297,0.6797150116486199
-10,50,68.280762,0.6,0.6089156290779218,0.5890909090909091,"(0.6,)",0.1781818181818182,0.2,0.4109090909090909,0.4,0.5,900,900,2,2,6,6,19,148,0.6560813565488035,0.6561412661382819
-14,50,68.663177,0.64,0.6092067195224697,0.5893785310734463,"(0.64,)",0.17864406779661016,0.26,0.41073446327683616,0.38,0.5714285714285715,600,450,2,2,5,5,32,53,0.6689434540316812,0.6775085970494383
-6,50,69.050146,0.56,0.6090446073162696,0.5892134831460674,"(0.56,)",0.17921348314606741,0.28,0.41,0.28,0.41666666666666663,1500,2100,2,2,8,14,246,134,0.7018758849624986,0.6925950167772166
-10,50,69.460432,0.6,0.6091693791829149,0.5892737430167597,"(0.6,)",0.18033519553072624,0.38,0.40893854748603353,0.22,0.13513513513513514,750,4800,1,6,4,8,14,118,0.6983299297182803,0.6678351473217382
-8,50,69.817892,0.58,0.6092828281030278,0.5892222222222222,"(0.58,)",0.1817777777777778,0.44,0.40744444444444444,0.14,0.5,2100,2100,3,2,12,12,318,118,0.6981725114055618,0.6812596438074187
-6,50,70.173393,0.56,0.6092299328690299,0.589060773480663,"(0.56,)",0.1825414364640884,0.32,0.4065193370165746,0.24,0.5,900,900,2,2,6,6,12,17,0.6587151840882389,0.6562931830685133
-6,50,70.523147,0.56,0.6093869021567313,0.5889010989010989,"(0.56,)",0.18285714285714286,0.24,0.40604395604395604,0.32,0.5833333333333334,2100,1500,2,2,8,5,56,16,0.6823698624709367,0.7137876118879755
-4,50,70.899027,0.54,0.6091825690387122,0.5886338797814208,"(0.54,)",0.18316939890710382,0.24,0.4054644808743169,0.3,0.4727272727272727,3900,4350,4,6,10,10,50,243,0.6230315668363866,0.6529983971538892
-8,50,71.239407,0.58,0.6090293422260785,0.5885869565217391,"(0.58,)",0.18347826086956523,0.24,0.4051086956521739,0.34,0.42857142857142855,450,600,2,2,5,5,82,71,0.6771729709486805,0.6699524146796791
-2,50,71.607238,0.52,0.6086081160454854,0.5882162162162162,"(0.52,)",0.18313513513513513,0.12,0.4050810810810811,0.4,0.16216216216216214,900,4650,2,5,7,17,11,179,0.6797604869500435,0.717332168036988
-6,50,71.961878,0.56,0.6082950063155573,0.5880645161290322,"(0.56,)",0.18247311827956988,0.06,0.40559139784946235,0.5,0.13513513513513514,750,4800,1,6,5,13,10,168,0.7079304431480257,0.6979399236587125
0,50,72.340061,0.5,0.6075970627729871,0.5875935828877006,"(0.5,)",0.1827807486631016,0.24,0.4048128342245989,0.26,0.5833333333333334,1050,750,3,1,6,6,69,0,0.6713183691461895,0.615396990114835
-4,50,72.680624,0.54,0.6073433396160308,0.5873404255319149,"(0.54,)",0.18265957446808512,0.16,0.4046808510638298,0.38,0.7407407407407407,3000,1050,4,1,7,3,92,0,0.692560354083265,0.7015233625394822
4,50,73.070202,0.46,0.6066589368669884,0.5866666666666667,"(0.46,)",0.18275132275132275,0.2,0.4039153439153439,0.26,0.30952380952380953,1950,4350,2,5,7,13,32,238,0.704573983234261,0.678068713019541
-4,50,73.432805,0.54,0.6064144296817175,0.586421052631579,"(0.54,)",0.18242105263157896,0.12,0.404,0.42,0.20833333333333334,750,2850,1,3,5,13,19,53,0.7026922972026826,0.6991719021219763
0,50,73.853353,0.5,0.6059851023051719,0.5859685863874345,"(0.5,)",0.1817801047120419,0.06,0.4041884816753927,0.44,0.3333333333333333,1800,3600,2,5,9,16,15,302,0.7002274814915252,0.6765370226414693
2,50,74.209967,0.48,0.6054760490721088,0.5854166666666667,"(0.48,)",0.18114583333333334,0.06,0.40427083333333336,0.42,0.29545454545454547,1950,4650,2,7,4,7,20,167,0.7041897317306919,0.6835716361196884
6,50,74.590698,0.44,0.6047394915827181,0.5846632124352331,"(0.44,)",0.1806217616580311,0.08,0.40404145077720205,0.36,0.7142857142857143,750,300,3,1,5,4,127,12,0.6667022976115548,0.6891420211179101
-2,50,74.933543,0.52,0.6045018150613302,0.5843298969072165,"(0.52,)",0.18030927835051547,0.12,0.404020618556701,0.4,0.4615384615384615,3600,4200,4,3,15,15,190,190,0.6465812353885259,0.5879896238855306
-2,50,75.31596,0.52,0.6041899108328435,0.584,"(0.52,)",0.1803076923076923,0.18,0.4036923076923077,0.34,0.4615384615384615,900,1050,2,2,5,5,32,42,0.6795123176765352,0.6382087461673773
8,50,75.690953,0.42,0.6031575167499221,0.5831632653061225,"(0.42,)",0.18020408163265306,0.16,0.4029591836734694,0.26,0.20833333333333334,750,2850,1,3,6,14,0,189,0.7219626820454872,0.6909289971765883
2,50,76.145636,0.48,0.6025682859567765,0.5826395939086294,"(0.48,)",0.1803045685279188,0.2,0.40233502538071064,0.28,0.3333333333333333,600,1200,1,3,5,7,18,63,0.6687372993510834,0.6542512295416817
-6,50,76.518144,0.56,0.602570776503391,0.5825252525252526,"(0.56,)",0.1801010101010101,0.14,0.4024242424242424,0.42,0.20833333333333334,750,2850,1,3,5,12,24,24,0.7006073841440135,0.6977867062493656
12,50,76.967475,0.38,0.6014602233766275,0.5815075376884422,"(0.38,)",0.17919597989949748,0.0,0.40231155778894473,0.38,0.16216216216216214,900,4650,2,5,4,10,34,264,0.659338070806772,0.6771271131497671
4,50,77.35839,0.46,0.6007494155712971,0.5809,"(0.46,)",0.1785,0.04,0.4024,0.42,0.1694915254237288,1500,7350,1,5,6,11,14,137,0.6000739275197007,0.6188549576823646
-6,50,77.783292,0.56,0.6005242509959333,0.5807960199004976,"(0.56,)",0.1780099502487562,0.08,0.4027860696517413,0.48,0.4864864864864865,2700,2850,4,3,6,6,11,38,0.7197200335208143,0.6872819480455625
-2,50,78.159596,0.52,0.5999175891573372,0.5804950495049505,"(0.52,)",0.17722772277227722,0.02,0.4032673267326733,0.5,0.47058823529411764,3600,4050,3,6,13,13,105,216,0.6366647218609043,0.667687619282502
-14,50,78.55266,0.64,0.6003360598366626,0.5807881773399015,"(0.64,)",0.17753694581280788,0.24,0.4032512315270936,0.4,0.19047619047619047,600,2550,1,2,5,16,4,51,0.5488901657834374,0.5821208949707055
10,50,78.939187,0.4,0.5995877851670288,0.5799019607843138,"(0.4,)",0.1772549019607843,0.12,0.4026470588235294,0.28,0.28571428571428575,300,750,1,3,5,6,23,138,0.6915745607432637,0.6691298558663119
-4,50,79.349953,0.54,0.5993924579311165,0.5797073170731707,"(0.54,)",0.17697560975609755,0.12,0.4027317073170732,0.42,0.048780487804878044,300,5850,1,6,3,8,18,319,0.6919288186636979,0.6969706985614951
-2,50,79.719635,0.52,0.5991080319943691,0.5794174757281554,"(0.52,)",0.17650485436893204,0.08,0.4029126213592233,0.44,0.047619047619047616,300,6000,1,6,4,13,58,225,0.6901492954830721,0.6890992458510069
8,50,80.248583,0.42,0.5982230859353207,0.5786473429951691,"(0.42,)",0.17594202898550726,0.06,0.40270531400966186,0.36,0.28571428571428575,300,750,1,3,4,4,12,83,0.6480801092357171,0.6834466436547572
0,50,80.803233,0.5,0.5979068816856004,0.5782692307692308,"(0.5,)",0.17586538461538462,0.16,0.40240384615384617,0.34,0.4727272727272727,3900,4350,4,6,9,9,37,257,0.625495207345851,0.6526328371322637
-6,50,81.3831,0.56,0.5979266492109633,0.5781818181818181,"(0.56,)",0.17559808612440192,0.12,0.40258373205741627,0.44,0.42857142857142855,450,600,2,2,4,4,35,35,0.6802245472204947,0.6688331170867869
-6,50,81.920383,0.56,0.5978293753991804,0.5780952380952381,"(0.56,)",0.1757142857142857,0.2,0.4023809523809524,0.36,0.7916666666666666,2850,750,3,1,6,3,56,47,0.6922727531474134,0.7009687152837042
2,50,82.394689,0.48,0.5974051257170278,0.5776303317535545,"(0.48,)",0.17563981042654028,0.16,0.40199052132701424,0.32,0.4888888888888889,3300,3450,4,3,14,14,52,109,0.6737396849066052,0.5867401690339905
-2,50,82.91348,0.52,0.5972006056018168,0.5773584905660377,"(0.52,)",0.17566037735849058,0.18,0.40169811320754717,0.34,0.20833333333333334,750,2850,1,3,6,14,20,277,0.7001067432578111,0.69215894874716
4,50,83.375927,0.46,0.5965639555957802,0.5768075117370892,"(0.46,)",0.17539906103286385,0.12,0.4014084507042254,0.34,0.5,900,900,2,2,5,5,49,16,0.6570939429698737,0.6616126183939055
-8,50,83.75335,0.58,0.5966726817591259,0.5768224299065421,"(0.58,)",0.17551401869158878,0.2,0.40130841121495325,0.38,0.14634146341463414,900,5250,2,5,5,12,10,335,0.6764993482198494,0.7023986397957044
-8,50,84.127145,0.58,0.5965468437462463,0.5768372093023256,"(0.58,)",0.17572093023255814,0.22,0.40111627906976743,0.36,0.5,3900,3900,4,4,10,10,347,54,0.6506857087372986,0.6265380712785176
-12,50,84.484355,0.62,0.5969517546790699,0.577037037037037,"(0.62,)",0.1762037037037037,0.28,0.4008333333333333,0.34,0.37499999999999994,1350,2250,1,3,4,6,8,81,0.6544603392232714,0.70747131863724
-2,50,84.901316,0.52,0.5965577553172945,0.5767741935483871,"(0.52,)",0.1761290322580645,0.16,0.40064516129032257,0.36,0.4615384615384615,900,1050,2,2,6,6,65,21,0.6764002394724784,0.6420564967400182
4,50,85.284078,0.46,0.595951812898174,0.5762385321100918,"(0.46,)",0.17559633027522936,0.06,0.4006422018348624,0.4,0.29411764705882354,1500,3600,2,4,6,10,28,125,0.7011485073781182,0.7048440153722134
-4,50,85.6665,0.54,0.5957588335072496,0.5760730593607306,"(0.54,)",0.17506849315068493,0.06,0.40100456621004565,0.48,0.7916666666666666,2850,750,3,1,6,3,112,15,0.692302608748142,0.6992004324329503
2,50,86.035216,0.48,0.5953208587312502,0.5756363636363636,"(0.48,)",0.17472727272727273,0.1,0.4009090909090909,0.38,0.24390243902439024,1500,4650,2,5,9,17,69,250,0.71104346428977,0.6833034939908804
0,50,86.431281,0.5,0.5949918771326604,0.5752941176470588,"(0.5,)",0.17420814479638008,0.06,0.4010859728506787,0.44,0.20833333333333334,750,2850,1,3,6,14,28,187,0.7200273247483827,0.684979119936337
2,50,86.801487,0.48,0.5944414692835893,0.5748648648648649,"(0.48,)",0.17342342342342343,0.0,0.40144144144144145,0.48,0.14285714285714285,150,900,1,3,5,7,0,169,0.6978638744978788,0.6652335692606288
-12,50,87.186096,0.62,0.594605878003511,0.575067264573991,"(0.62,)",0.17399103139013453,0.3,0.4010762331838565,0.32,0.8571428571428571,3600,600,3,1,17,5,60,11,0.6705537722734065,0.7427415056927323
6,50,87.573257,0.44,0.5942070256377967,0.5744642857142858,"(0.44,)",0.17339285714285715,0.04,0.4010714285714286,0.4,0.048780487804878044,300,5850,1,6,5,16,48,279,0.6876425880996184,0.6963160619521247
-4,50,88.035308,0.54,0.5938711345566752,0.5743111111111111,"(0.54,)",0.17315555555555556,0.12,0.40115555555555554,0.42,0.32142857142857145,1350,2850,1,3,5,9,0,197,0.6568787777096763,0.7001352934398654
-8,50,88.390572,0.58,0.5938543275853391,0.5743362831858407,"(0.58,)",0.1738938053097345,0.34,0.4004424778761062,0.24,0.16216216216216214,900,4650,2,5,5,12,37,309,0.6540797120232187,0.6774939301265918
-10,50,88.818526,0.6,0.5940443275881059,0.5744493392070484,"(0.6,)",0.1743612334801762,0.28,0.40008810572687226,0.32,0.38636363636363635,2550,4050,3,6,12,12,239,185,0.7051975899795346,0.678587068963096
4,50,89.314726,0.46,0.5936311212454346,0.5739473684210527,"(0.46,)",0.17421052631578948,0.14,0.39973684210526317,0.32,0.42857142857142855,450,600,2,2,4,4,26,60,0.6806162246661807,0.6666313759452553
-8,50,89.680416,0.58,0.5938648726584526,0.5739737991266376,"(0.58,)",0.17528384279475984,0.42,0.3986899563318777,0.16,0.4878048780487805,3000,3150,4,2,7,7,26,38,0.6530815143106546,0.6113841779594995
-2,50,90.043145,0.52,0.5936110940698148,0.5737391304347826,"(0.52,)",0.1751304347826087,0.14,0.39860869565217394,0.38,0.5294117647058824,4050,3600,6,3,9,9,127,77,0.6706713452091884,0.6377133944753437
-2,50,90.425498,0.52,0.5932989841013316,0.5735064935064935,"(0.52,)",0.17575757575757575,0.32,0.39774891774891774,0.2,0.15384615384615385,300,1650,1,3,3,5,37,82,0.6865920688469355,0.6508610758963935
