#{"t_start": 1677549297.258883, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-10,50,434.356857,0.6,0.6346236608533353,0.5615304798962386,"(0.6,)",0.5615304798962386,0.6,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,12,181,0.845335344072375,0.8308441847133323
-8,50,434.630199,0.58,0.6346333086628347,0.5615424497731691,"(0.58,)",0.5615424497731691,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,30,72,0.8536279424482195,0.851643787860282
-8,50,434.893317,0.58,0.6346580784903487,0.5615544041450777,"(0.58,)",0.5615544041450777,0.58,0.0,0.0,0.4615384615384615,900,1050,2,2,4,4,13,12,0.8453469383392469,0.8308096740599444
-10,50,435.169095,0.6,0.634663874480225,0.56157928802589,"(0.6,)",0.56157928802589,0.6,0.0,0.0,0.28888888888888886,1950,4800,2,5,9,16,48,42,0.7978448778951923,0.7752818480269633
-16,50,435.441067,0.66,0.634727537981949,0.5616429495472186,"(0.66,)",0.5616429495472186,0.66,0.0,0.0,0.1951219512195122,1200,4950,2,4,4,9,0,86,0.7953454795762351,0.7617136101808997
-14,50,435.71873,0.64,0.6347639528990315,0.5616936005171299,"(0.64,)",0.5616936005171299,0.64,0.0,0.0,0.1212121212121212,600,4350,1,4,3,7,0,149,0.7904221735203317,0.7672319301582606
-2,50,436.015322,0.52,0.63475708187277,0.5616666666666666,"(0.52,)",0.5616666666666666,0.52,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,38,6,0.8528059204794811,0.8331385388687376
-6,50,436.320897,0.56,0.6347625142295321,0.5616655907036798,"(0.56,)",0.5616655907036798,0.56,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,9,19,6,0.8265948571488593,0.8058919245660312
2,50,436.606188,0.48,0.6347110189173528,0.5616129032258065,"(0.48,)",0.5616129032258065,0.48,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,252,110,0.8465539284378875,0.7924468763885385
-8,50,436.898129,0.58,0.6347387284930612,0.561624758220503,"(0.58,)",0.561624758220503,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,66,131,0.8535994754648082,0.8516553076188867
0,50,437.173163,0.5,0.6346664348582343,0.5615850515463917,"(0.5,)",0.5615850515463917,0.5,0.0,0.0,0.36363636363636365,1800,3150,2,3,9,17,217,313,0.7855644204843594,0.7627174301211542
-8,50,437.464283,0.58,0.6346776662323919,0.5615969092079846,"(0.58,)",0.5615969092079846,0.58,0.0,0.0,0.2962962962962963,1200,2850,3,2,6,15,199,71,0.8465836794405522,0.7924903799531866
-14,50,437.740636,0.64,0.6347288656624971,0.5616473616473616,"(0.64,)",0.5616473616473616,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,3,10,0.8536637868883914,0.8516782321699515
-32,50,438.001375,0.82,0.6348856753134802,0.5618135048231512,"(0.82,)",0.5618135048231512,0.82,0.0,0.0,0.29729729729729726,1650,3900,3,4,5,8,328,22,0.8371692007839225,0.7927448777202422
2,50,438.314418,0.48,0.6348380005644935,0.5617609254498714,"(0.48,)",0.5617609254498714,0.48,0.0,0.0,0.14285714285714285,150,900,1,3,4,5,14,194,0.8548089669858768,0.8519948262395266
-8,50,438.620432,0.58,0.634858524292642,0.5617726396917149,"(0.58,)",0.5617726396917149,0.58,0.0,0.0,0.39024390243902435,2400,3750,3,4,10,10,303,226,0.826888720935799,0.798218743921085
-6,50,438.903187,0.56,0.6348514403879593,0.5617715019255456,"(0.56,)",0.5617715019255456,0.56,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,13,64,0.85063163669703,0.8534082149953516
-6,50,439.186672,0.56,0.6348357521687714,0.5617703656189865,"(0.56,)",0.5617703656189865,0.56,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,7,172,0.8204475788880459,0.8147184072478416
-8,50,439.451433,0.58,0.6348390880328577,0.5617820512820513,"(0.58,)",0.5617820512820513,0.58,0.0,0.0,0.5,900,900,2,2,4,4,119,61,0.8444094726761073,0.8318158160474992
-14,50,439.721896,0.64,0.634868942717373,0.5618321588725176,"(0.64,)",0.5618321588725176,0.64,0.0,0.0,0.32142857142857145,1350,2850,1,3,5,8,0,117,0.7954311917229021,0.7929051291337542
-12,50,439.980268,0.62,0.6349042904452933,0.5618693982074264,"(0.62,)",0.5618693982074264,0.62,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,10,95,0.8526354497349377,0.8527048603560429
-4,50,440.268493,0.54,0.634895387564274,0.5618554062699936,"(0.54,)",0.5618554062699936,0.54,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,35,43,0.8381676077183496,0.8381779173800129
-4,50,440.547192,0.54,0.6348798344829452,0.5618414322250639,"(0.54,)",0.5618414322250639,0.54,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,11,218,144,0.846583136392844,0.7925367036455934
-10,50,440.811656,0.6,0.6349022303689095,0.5618658146964857,"(0.6,)",0.5618658146964857,0.6,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,252,109,0.8465897669794771,0.7925687587044705
-8,50,441.087327,0.58,0.63490448643703,0.5618773946360153,"(0.58,)",0.5618773946360153,0.58,0.0,0.0,0.4727272727272727,3900,4350,2,4,12,12,36,344,0.6826768355422119,0.7894081431199291
-14,50,441.351616,0.64,0.6349517948235545,0.5619272495213784,"(0.64,)",0.5619272495213784,0.64,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,6,223,0.8508233564718619,0.8533152977809094
-18,50,441.606061,0.68,0.6350160371440917,0.5620025510204082,"(0.68,)",0.5620025510204082,0.68,0.0,0.0,0.4727272727272727,3900,4350,3,3,8,8,288,89,0.7989994478332028,0.7263296314044217
-16,50,441.878318,0.66,0.6350789230687071,0.5620650095602294,"(0.66,)",0.5620650095602294,0.66,0.0,0.0,0.39534883720930236,2550,3900,2,4,8,8,3,259,0.7774209851885872,0.8143465470224625
10,50,442.173605,0.4,0.6349890584825232,0.5619617834394904,"(0.4,)",0.5619617834394904,0.4,0.0,0.0,0.14285714285714285,150,900,1,3,4,4,59,276,0.8547930183931748,0.8519996854127799
-4,50,442.456359,0.54,0.6349923474598942,0.5619478039465309,"(0.54,)",0.5619478039465309,0.54,0.0,0.0,0.38181818181818183,3150,5100,2,4,10,10,274,180,0.7822271231239633,0.7528885012067038
-2,50,442.729467,0.52,0.6349540561249294,0.5619211195928753,"(0.52,)",0.5619211195928753,0.52,0.0,0.0,0.20833333333333334,750,2850,1,3,5,12,11,262,0.8324486199561674,0.8107717418637698
0,50,443.015836,0.5,0.6349036965271838,0.5618817546090273,"(0.5,)",0.5618817546090273,0.5,0.0,0.0,0.08333333333333334,150,1650,1,3,4,6,47,122,0.8548066109320311,0.8327471201364235
-12,50,443.281077,0.62,0.6349376502377083,0.5619186785260483,"(0.62,)",0.5619186785260483,0.62,0.0,0.0,0.4615384615384615,3600,4200,2,5,6,6,14,216,0.7738122376477228,0.7964009800674932
-10,50,443.559917,0.6,0.6349757134294542,0.5619428571428572,"(0.6,)",0.5619428571428572,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,36,52,0.8537133240699621,0.8517449187251496
0,50,443.833993,0.5,0.6349397291507104,0.5619035532994924,"(0.5,)",0.5619035532994924,0.5,0.0,0.0,0.4642857142857143,1950,2250,2,2,7,13,26,155,0.7979247085460355,0.7892520261675124
-12,50,444.098858,0.62,0.6349534719920156,0.5619403931515535,"(0.62,)",0.5619403931515535,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,310,61,0.8536590861189761,0.8517789712051118
-2,50,444.382879,0.52,0.6349255744049338,0.5619138149556401,"(0.52,)",0.5619138149556401,0.52,0.0,0.0,0.20833333333333334,750,2850,1,3,5,11,61,105,0.8324584240339553,0.8107328740102792
-2,50,444.667735,0.52,0.634895908690317,0.5618872704243192,"(0.52,)",0.5618872704243192,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,15,30,0.8509118813579909,0.8533693365534152
-14,50,444.934383,0.64,0.6349720643541402,0.5619367088607595,"(0.64,)",0.5619367088607595,0.64,0.0,0.0,0.2162162162162162,1200,4350,3,4,4,10,116,76,0.8426389854737794,0.7963317941977794
-2,50,445.217922,0.52,0.6349375123878808,0.56191018342821,"(0.52,)",0.56191018342821,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,13,136,0.8536735673746356,0.851809824183196
-8,50,445.500092,0.58,0.6349632434254179,0.561921618204804,"(0.58,)",0.561921618204804,0.58,0.0,0.0,0.25,1050,3150,2,3,4,8,33,259,0.8426120231143629,0.8121202154491649
2,50,445.798806,0.48,0.6349244454439197,0.5618698673404927,"(0.48,)",0.5618698673404927,0.48,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,23,23,0.8183733254240706,0.8139724244411776
-14,50,446.057786,0.64,0.6349696170937615,0.5619191919191919,"(0.64,)",0.5619191919191919,0.64,0.0,0.0,0.42372881355932207,3750,5100,4,3,8,8,208,106,0.8169845101586799,0.7227517693548436
-2,50,446.353879,0.52,0.6349540457128082,0.5618927444794952,"(0.52,)",0.5618927444794952,0.52,0.0,0.0,0.3055555555555556,1650,3750,3,4,4,7,123,135,0.8411034472544475,0.8123984642319786
-8,50,446.615925,0.58,0.6349554532023775,0.5619041614123581,"(0.58,)",0.5619041614123581,0.58,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,10,27,135,0.8182237517197264,0.8140400599851991
-8,50,446.889346,0.58,0.6349820797647809,0.5619155639571518,"(0.58,)",0.5619155639571518,0.58,0.0,0.0,0.41860465116279066,2700,3750,3,3,9,9,347,8,0.8256071314413093,0.7786255870176189
-8,50,447.14762,0.58,0.6349900168811609,0.5619269521410579,"(0.58,)",0.5619269521410579,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,4,5,75,267,0.8508684097181284,0.8532556338751845
-18,50,447.426484,0.68,0.6350592721194194,0.562001258653241,"(0.68,)",0.562001258653241,0.68,0.0,0.0,0.20833333333333334,750,2850,1,3,4,10,23,52,0.8327255420252881,0.8105523650740608
-22,50,447.685501,0.72,0.6351508962208642,0.5621006289308176,"(0.72,)",0.5621006289308176,0.72,0.0,0.0,0.32142857142857145,1350,2850,1,3,7,12,20,142,0.7954534503322039,0.7929048090821288
-2,50,447.954412,0.52,0.6351266101605315,0.5620741671904462,"(0.52,)",0.5620741671904462,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,271,316,0.8536814872952186,0.8516673215482584
-26,50,448.216654,0.76,0.635238648388329,0.5621984924623116,"(0.76,)",0.5621984924623116,0.76,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,13,19,187,0.8180551064354674,0.8140770866689646
-10,50,448.482582,0.6,0.6352416722194254,0.5622222222222222,"(0.6,)",0.5622222222222222,0.6,0.0,0.0,0.3157894736842105,1800,3900,3,4,6,10,121,289,0.8274207893665523,0.7927419277247911
-16,50,448.782988,0.66,0.6353087696249836,0.5622835633626098,"(0.66,)",0.5622835633626098,0.66,0.0,0.0,0.4888888888888889,3300,3450,4,3,11,11,251,251,0.7935605063049622,0.7661290674862004
-4,50,449.072081,0.54,0.6352681253228473,0.562269592476489,"(0.54,)",0.562269592476489,0.54,0.0,0.0,0.38181818181818183,3150,5100,2,4,6,6,66,49,0.7821864990401434,0.7527714733288968
-2,50,449.376889,0.52,0.6352269226487598,0.5622431077694235,"(0.52,)",0.5622431077694235,0.52,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,0,37,0.8530309007795955,0.8523864736049841
14,50,449.717319,0.36,0.6351097646640306,0.5621164683782092,"(0.36,)",0.5621164683782092,0.36,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,117,40,0.8537586065436882,0.8516732357212728
0,50,450.005024,0.5,0.6350469485662767,0.5620775969962453,"(0.5,)",0.5620775969962453,0.5,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,3,226,0.8157187402481361,0.8160224618956305
-8,50,450.295309,0.58,0.6350447032455594,0.5620888055034396,"(0.58,)",0.5620888055034396,0.58,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,46,100,0.8179357352995497,0.8139317425077797
2,50,450.592508,0.48,0.6349991423094398,0.5620375,"(0.48,)",0.5620375,0.48,0.0,0.0,0.3777777777777777,2550,4200,4,3,13,13,134,303,0.7800704569641471,0.7840411496984124
-6,50,450.888809,0.56,0.6349754100321224,0.5620362273579013,"(0.56,)",0.5620362273579013,0.56,0.0,0.0,0.32142857142857145,1350,2850,1,3,6,11,30,203,0.7950511948258616,0.7930313546314021
-14,50,451.196448,0.64,0.6350274264356935,0.5620848938826467,"(0.64,)",0.5620848938826467,0.64,0.0,0.0,0.29729729729729726,1650,3900,3,4,4,6,315,271,0.8369445802407464,0.7926414155462889
-8,50,451.530883,0.58,0.635040258736986,0.5620960698689956,"(0.58,)",0.5620960698689956,0.58,0.0,0.0,0.2647058823529412,1350,3750,2,4,4,7,114,190,0.8080235333225319,0.8079250003659628
0,50,451.817608,0.5,0.6350261438110897,0.5620573566084788,"(0.5,)",0.5620573566084788,0.5,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,36,62,0.8537701197612019,0.8516010797248026
-4,50,452.103744,0.54,0.635000122787553,0.5620436137071652,"(0.54,)",0.5620436137071652,0.54,0.0,0.0,0.4444444444444445,1800,2250,2,3,3,5,30,160,0.8152739899423032,0.831779635936391
-6,50,452.403617,0.56,0.6350107621282826,0.5620423412204234,"(0.56,)",0.5620423412204234,0.56,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,0,53,0.8382615878090383,0.8386440082495058
-6,50,452.670218,0.56,0.6350142453891918,0.5620410703173615,"(0.56,)",0.5620410703173615,0.56,0.0,0.0,0.29729729729729726,1650,3900,3,4,4,6,218,271,0.836852309753641,0.7925931207374521
-4,50,452.940785,0.54,0.635009499511697,0.5620273631840796,"(0.54,)",0.5620273631840796,0.54,0.0,0.0,0.15151515151515152,750,4200,1,4,3,7,6,254,0.7874591657515225,0.7680382342102784
-22,50,453.221058,0.72,0.6350863199529191,0.5621255438160349,"(0.72,)",0.5621255438160349,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,15,226,0.852314009027748,0.8526648029821705
2,50,453.501004,0.48,0.6350210854988991,0.5620745341614907,"(0.48,)",0.5620745341614907,0.48,0.0,0.0,0.5,900,900,2,2,5,5,262,147,0.8445872080602217,0.8324825612686344
0,50,453.794601,0.5,0.6349733703307819,0.5620360024829298,"(0.5,)",0.5620360024829298,0.5,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,103,4,0.8534108552944374,0.8516472442444838
4,50,454.083909,0.46,0.6349486401398422,0.5619727047146402,"(0.46,)",0.5619727047146402,0.46,0.0,0.0,0.4423076923076923,3450,4350,3,4,7,7,91,344,0.7870387144707433,0.7858178513376679
-18,50,454.371823,0.68,0.6349990970438467,0.5620458772473652,"(0.68,)",0.5620458772473652,0.68,0.0,0.0,0.15151515151515152,750,4200,1,4,6,14,0,285,0.7874539285042804,0.7681072352355407
6,50,454.66717,0.44,0.6348981912805499,0.5619702602230483,"(0.44,)",0.5619702602230483,0.44,0.0,0.0,0.41666666666666663,1500,2100,2,2,6,11,90,305,0.817869228041062,0.8137995822751605
-12,50,454.943891,0.62,0.6349498059492751,0.5620061919504644,"(0.62,)",0.5620061919504644,0.62,0.0,0.0,0.34545454545454546,2850,5400,2,4,10,10,254,207,0.7785831217907806,0.7545349926640288
-12,50,455.205932,0.62,0.6349946058374744,0.5620420792079208,"(0.62,)",0.5620420792079208,0.62,0.0,0.0,0.5,900,900,2,2,4,4,74,237,0.8446000248869903,0.8324638021701252
-8,50,455.495885,0.58,0.6350406724957932,0.5620531849103277,"(0.58,)",0.5620531849103277,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,15,277,0.8523097325157765,0.8526239997844843
-8,50,455.775989,0.58,0.63502615309388,0.5620642768850432,"(0.58,)",0.5620642768850432,0.58,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,199,235,0.8534017932310236,0.8516692320375663
-14,50,456.045379,0.64,0.6351026448479257,0.5621124150710315,"(0.64,)",0.5621124150710315,0.64,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,4,21,0.8381990518149847,0.8386526560762184
-4,50,456.338964,0.54,0.635060641869557,0.5620987654320988,"(0.54,)",0.5620987654320988,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,119,110,0.8534078606520838,0.8516856436277771
0,50,456.626777,0.5,0.6350369227223246,0.5620604565083281,"(0.5,)",0.5620604565083281,0.5,0.0,0.0,0.34210526315789475,1950,3750,3,4,4,7,161,297,0.8021364505813158,0.8114191347044312
4,50,456.913518,0.46,0.6349839747515414,0.5619975339087546,"(0.46,)",0.5619975339087546,0.46,0.0,0.0,0.3777777777777777,2550,4200,4,3,5,5,101,38,0.779956232524137,0.7839697666650302
-10,50,457.183277,0.6,0.6349953823198325,0.5620209488601355,"(0.6,)",0.5620209488601355,0.6,0.0,0.0,0.15384615384615385,300,1650,1,3,5,9,95,255,0.8523894521836262,0.833461970063432
-4,50,457.467162,0.54,0.6349856031784378,0.5620073891625615,"(0.54,)",0.5620073891625615,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,247,301,0.8534079607780453,0.8516945991769552
-4,50,457.755378,0.54,0.6349855963917931,0.5619938461538462,"(0.54,)",0.5619938461538462,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,324,177,0.852882893193702,0.8522107832125616
-20,50,458.022053,0.7,0.6350624877277273,0.5620787207872079,"(0.7,)",0.5620787207872079,0.7,0.0,0.0,0.4888888888888889,3300,3450,4,3,8,8,223,350,0.7933491656092077,0.766089182750474
-10,50,458.300648,0.6,0.6350966077123119,0.5621020282728949,"(0.6,)",0.5621020282728949,0.6,0.0,0.0,0.4615384615384615,900,1050,2,2,4,4,117,5,0.8452493926717051,0.831052205539484
-4,50,458.58305,0.54,0.6351007499293958,0.562088452088452,"(0.54,)",0.562088452088452,0.54,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,123,78,0.8534057868072937,0.8516837772022121
-10,50,458.860401,0.6,0.6351206448025764,0.5621117249846531,"(0.6,)",0.5621117249846531,0.6,0.0,0.0,0.5,900,900,2,2,4,4,32,127,0.8445329559573737,0.8324327567968336
-12,50,459.121412,0.62,0.6351392735485418,0.5621472392638037,"(0.62,)",0.5621472392638037,0.62,0.0,0.0,0.16666666666666669,300,1500,1,3,4,6,62,350,0.8509650477847184,0.83433890621699
-10,50,459.393336,0.6,0.6351636098868703,0.5621704475781729,"(0.6,)",0.5621704475781729,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,109,58,0.8528649628713735,0.8522858161686685
-8,50,459.682153,0.58,0.6351681922967215,0.5621813725490196,"(0.58,)",0.5621813725490196,0.58,0.0,0.0,0.34545454545454546,2850,5400,2,4,6,6,24,28,0.7782988233579337,0.754241502502111
-8,50,459.954877,0.58,0.6351602903668825,0.5621922841396203,"(0.58,)",0.5621922841396203,0.58,0.0,0.0,0.21951219512195122,1350,4800,2,4,9,17,8,291,0.8076680249760484,0.755002642596663
-20,50,460.224289,0.7,0.6352144491657532,0.5622766217870258,"(0.7,)",0.5622766217870258,0.7,0.0,0.0,0.1212121212121212,600,4350,1,4,5,14,6,310,0.7911132531646033,0.7672805121439636
8,50,460.517046,0.42,0.6351365321166704,0.5621896024464832,"(0.42,)",0.5621896024464832,0.42,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,65,219,0.8534931288878979,0.8516751265548042
-6,50,460.809675,0.56,0.635149000993366,0.5621882640586797,"(0.56,)",0.5621882640586797,0.56,0.0,0.0,0.4642857142857143,1950,2250,2,2,3,5,279,186,0.7971517078807151,0.7887522455930107
2,50,461.101593,0.48,0.6350842528804811,0.5621380574221136,"(0.48,)",0.5621380574221136,0.48,0.0,0.0,0.19047619047619047,600,2550,1,2,3,6,0,16,0.7415686021806576,0.6596888562944023
-14,50,461.38058,0.64,0.6351347162080452,0.5621855921855922,"(0.64,)",0.5621855921855922,0.64,0.0,0.0,0.4727272727272727,3900,4350,2,4,14,14,45,3,0.6821515670343554,0.7887222581053053
4,50,461.695014,0.46,0.6350739039313397,0.5621232458816351,"(0.46,)",0.5621232458816351,0.46,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,99,310,0.8508452613954112,0.8530685559691148
-18,50,461.95826,0.68,0.6351277582134117,0.5621951219512196,"(0.68,)",0.5621951219512196,0.68,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,66,222,0.8260827869248281,0.805142593291537
-2,50,462.261069,0.52,0.635060561768162,0.5621694088970141,"(0.52,)",0.5621694088970141,0.52,0.0,0.0,0.4615384615384615,900,1050,2,2,6,6,15,3,0.8452814124021696,0.8313500295553746
-10,50,462.565143,0.6,0.6350919570281861,0.5621924482338612,"(0.6,)",0.5621924482338612,0.6,0.0,0.0,0.41666666666666663,1500,2100,2,2,7,12,37,144,0.8260443039402163,0.805135117780976
-8,50,462.844948,0.58,0.6350997403207699,0.5622032866707243,"(0.58,)",0.5622032866707243,0.58,0.0,0.0,0.38461538461538464,750,1200,1,3,3,3,13,25,0.8104807579818215,0.847548487179879
6,50,463.149276,0.44,0.6350449377769637,0.5621289537712896,"(0.44,)",0.5621289537712896,0.44,0.0,0.0,0.39024390243902435,2400,3750,1,5,7,7,27,22,0.7429211258156435,0.778469045874472
2,50,463.456228,0.48,0.6349883554045247,0.5620790273556231,"(0.48,)",0.5620790273556231,0.48,0.0,0.0,0.5,900,900,2,2,6,6,189,327,0.8442973562054474,0.8325397106776815
-4,50,463.761894,0.54,0.6349904085849393,0.5620656136087485,"(0.54,)",0.5620656136087485,0.54,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,19,345,0.8523135124780356,0.8524779318336719
8,50,464.071786,0.42,0.6349200482865323,0.5619793564055859,"(0.42,)",0.5619793564055859,0.42,0.0,0.0,0.4615384615384615,3600,4200,4,3,12,12,294,212,0.8098063689742415,0.7535161831710101
-10,50,464.388808,0.6,0.6349430108904399,0.562002427184466,"(0.6,)",0.562002427184466,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,273,41,0.852533695754687,0.8523250822999451
-4,50,464.672225,0.54,0.6349319849680534,0.5619890842935112,"(0.54,)",0.5619890842935112,0.54,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,9,165,310,0.8464765343380686,0.7925576125977005
-14,50,464.924915,0.64,0.6349612793741717,0.5620363636363637,"(0.64,)",0.5620363636363637,0.64,0.0,0.0,0.19444444444444445,1050,4350,2,5,4,8,62,285,0.8424361123044197,0.8176595570355134
-14,50,465.181858,0.64,0.6350368815713217,0.562083585705633,"(0.64,)",0.562083585705633,0.64,0.0,0.0,0.5,900,900,2,2,6,6,33,115,0.8443034276411773,0.8325390757243247
-12,50,465.456333,0.62,0.6350627033831555,0.5621186440677967,"(0.62,)",0.5621186440677967,0.62,0.0,0.0,0.3170731707317073,1950,4200,3,3,5,9,17,112,0.7927927871343257,0.7522744507179032
-2,50,465.732102,0.52,0.6350266703486767,0.5620931639443436,"(0.52,)",0.5620931639443436,0.52,0.0,0.0,0.2647058823529412,1350,3750,2,4,4,6,26,135,0.8075506330136148,0.8074021590811289
-8,50,465.997707,0.58,0.6350418215662881,0.5621039903264813,"(0.58,)",0.5621039903264813,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,0,229,0.8522441601985045,0.852422743561632
-16,50,466.262379,0.66,0.6351002558230345,0.5621631419939577,"(0.66,)",0.5621631419939577,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,24,83,0.8533744102137145,0.8513601203308282
-10,50,466.535991,0.6,0.6351124517008572,0.5621859903381643,"(0.6,)",0.5621859903381643,0.6,0.0,0.0,0.38181818181818183,3150,5100,2,4,12,12,52,108,0.7793161752706623,0.7400845810597896
-2,50,466.829814,0.52,0.6350922018693135,0.5621605310802655,"(0.52,)",0.5621605310802655,0.52,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,326,28,0.8464666926245884,0.7925514237886109
0,50,467.101922,0.5,0.6350437970666201,0.5621230398069964,"(0.5,)",0.5621230398069964,0.5,0.0,0.0,0.34545454545454546,2850,5400,2,4,6,6,6,155,0.7783067986940578,0.7541836889163452
-2,50,467.386059,0.52,0.6350178762128494,0.5620976491862568,"(0.52,)",0.5620976491862568,0.52,0.0,0.0,0.16666666666666669,300,1500,1,3,5,9,73,223,0.8504920813273047,0.834361174088451
4,50,467.665849,0.46,0.6349405020446904,0.5620361445783133,"(0.46,)",0.5620361445783133,0.46,0.0,0.0,0.5,900,900,2,2,3,3,53,24,0.8442502164229276,0.8325521903227497
0,50,467.938633,0.5,0.6348996922977235,0.5619987959060807,"(0.5,)",0.5619987959060807,0.5,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,11,116,12,0.8464681893139986,0.7924984047562855
4,50,468.229561,0.46,0.6348532998770251,0.5619374247894103,"(0.46,)",0.5619374247894103,0.46,0.0,0.0,0.28571428571428575,300,750,1,3,5,6,63,301,0.852293345997141,0.8524801801814684
-4,50,468.499857,0.54,0.6348334166251011,0.5619242333132892,"(0.54,)",0.5619242333132892,0.54,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,191,229,0.8261393445259367,0.8053141205526434
-24,50,468.755469,0.74,0.6349418400851142,0.56203125,"(0.74,)",0.56203125,0.74,0.0,0.0,0.4642857142857143,1950,2250,2,2,5,8,30,80,0.7970185877886721,0.7886831378412138
-4,50,469.034515,0.54,0.6349330969607104,0.562018018018018,"(0.54,)",0.562018018018018,0.54,0.0,0.0,0.4807692307692307,3750,4050,3,4,6,6,14,260,0.7489636437200885,0.813200014959336
2,50,469.309334,0.48,0.6348823432595794,0.561968787515006,"(0.48,)",0.561968787515006,0.48,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,162,266,0.8535297613630957,0.8514521744744794
0,50,469.59755,0.5,0.6348381472223188,0.5619316136772645,"(0.5,)",0.5619316136772645,0.5,0.0,0.0,0.2647058823529412,1350,3750,2,4,5,8,87,82,0.8076558821151689,0.8074237993207496
16,50,469.89846,0.34,0.6347228851870406,0.5617985611510792,"(0.34,)",0.5617985611510792,0.34,0.0,0.0,0.4864864864864865,2700,2850,4,3,6,6,231,125,0.8065145509452774,0.8171388937660934
-4,50,470.177758,0.54,0.6347168243330128,0.5617855002995806,"(0.54,)",0.5617855002995806,0.54,0.0,0.0,0.4615384615384615,900,1050,2,2,5,5,308,29,0.8450212579999582,0.8317837428540906
2,50,470.463258,0.48,0.6346557892346337,0.5617365269461078,"(0.48,)",0.5617365269461078,0.48,0.0,0.0,0.20833333333333334,750,2850,1,3,5,11,28,280,0.8326503719369622,0.8101966592840778
-2,50,470.747718,0.52,0.6346316895032663,0.5617115499700778,"(0.52,)",0.5617115499700778,0.52,0.0,0.0,0.28571428571428575,300,750,1,3,2,3,50,86,0.8506435733636815,0.8531508805452425
-18,50,471.00457,0.68,0.634716570881226,0.5617822966507177,"(0.68,)",0.5617822966507177,0.68,0.0,0.0,0.48837209302325585,3150,3300,3,3,6,6,229,10,0.8074239123867399,0.7876828584880268
-12,50,471.29159,0.62,0.6347326689984567,0.5618170950388524,"(0.62,)",0.5618170950388524,0.62,0.0,0.0,0.2647058823529412,1350,3750,2,4,7,13,23,339,0.8077366451497484,0.8072982328952256
