#{"t_start": 1673804504.4132373, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness
50,50,29.629582,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,29.87618,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,30.106955,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,30.336174,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,30.58723,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,30.835047,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,31.052992,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,31.341122,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,32.028403,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,32.2364,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,32.469065,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,32.680707,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,32.90755,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,33.12988,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,33.345798,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,33.575769,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,33.793433,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,34.008506,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,34.22298,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,34.453729,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,34.66272,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,34.88463,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,35.101294,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,35.354145,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,35.564181,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,35.785916,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,36.002579,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,36.224697,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,36.448821,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,36.673973,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,36.885668,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,37.10115,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,37.312559,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,37.528313,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,37.750524,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,37.991285,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,38.194453,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,38.412394,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,38.624974,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,38.844119,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,39.072356,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,39.283769,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,39.520553,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,39.731383,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,39.940555,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,40.157212,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,40.397008,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,40.648294,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,40.858035,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,41.093185,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,41.323251,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,41.553477,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,41.76074,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,41.970514,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,42.207295,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,42.430461,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,42.635177,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,42.855406,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,43.078605,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,43.29424,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,43.519304,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,43.724162,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,43.933623,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,44.153746,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,44.387495,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,44.592764,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,44.813597,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,45.028061,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
50,50,45.246505,0.0,0.0,0.0,"(0.0,)",0.0,0.0,0.0,0.0
