#{"t_start": 1677550943.2680116, "env_id": "DeepRMSADPPKSP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
-24,50,259.647242,0.74,0.7373838947273648,0.668692070030896,"(0.74,)",0.668692070030896,0.74,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,36,321,0.8619153564139307,0.8577029403808876
-24,50,259.918829,0.74,0.737434634288664,0.6687654320987654,"(0.74,)",0.6687654320987654,0.74,0.0,0.0,0.4583333333333333,3300,3900,5,2,6,6,160,53,0.7979045711451898,0.7043225891262679
-20,50,260.193692,0.7,0.7374792116233255,0.66879753340185,"(0.7,)",0.66879753340185,0.7,0.0,0.0,0.5,900,900,2,2,6,6,330,182,0.853099961808045,0.8471570476565331
-22,50,260.469087,0.72,0.7375107038876519,0.6688501026694045,"(0.72,)",0.6688501026694045,0.72,0.0,0.0,0.14285714285714285,600,3600,1,3,3,8,0,243,0.813139896942882,0.7985277215429093
-18,50,260.737158,0.68,0.7375073636569865,0.6688615384615385,"(0.68,)",0.6688615384615385,0.68,0.0,0.0,0.43636363636363634,3600,4650,3,3,9,9,33,195,0.8039849828399177,0.7447754682781776
-12,50,261.020288,0.62,0.7374617816155705,0.6688114754098361,"(0.62,)",0.6688114754098361,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,19,3,0.8582423802954697,0.8593330431939066
-12,50,261.30591,0.62,0.7373526211958215,0.668761514841351,"(0.62,)",0.668761514841351,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,97,108,0.856857510861154,0.8607257783661433
-4,50,261.596633,0.54,0.737205546811823,0.6686298568507157,"(0.54,)",0.6686298568507157,0.54,0.0,0.0,0.43636363636363634,3600,4650,3,3,6,6,201,166,0.7925502923957467,0.7422895404140505
-26,50,261.858538,0.76,0.7372649763092187,0.6687231869254341,"(0.76,)",0.6687231869254341,0.76,0.0,0.0,0.16666666666666669,300,1500,1,3,5,8,106,199,0.8568811910408574,0.8479734047146706
-18,50,262.146806,0.68,0.7372765630968369,0.668734693877551,"(0.68,)",0.668734693877551,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,105,324,0.8583380548185733,0.859338639522778
-14,50,262.446679,0.64,0.7372561193709732,0.6687054026503568,"(0.64,)",0.6687054026503568,0.64,0.0,0.0,0.5,900,900,2,2,6,6,31,309,0.8530941986783055,0.847359009424637
-18,50,262.739984,0.68,0.7372662701331344,0.6687169042769857,"(0.68,)",0.6687169042769857,0.68,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,27,69,0.830741942214094,0.8149622275556704
-16,50,263.012446,0.66,0.7372425326558669,0.6687080366225839,"(0.66,)",0.6687080366225839,0.66,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,9,110,96,0.8507719555527536,0.788592658814081
-16,50,263.281626,0.66,0.7372681341522991,0.6686991869918699,"(0.66,)",0.6686991869918699,0.66,0.0,0.0,0.21951219512195122,1350,4800,2,4,5,9,8,209,0.816013170265009,0.7726685707865826
-10,50,263.558157,0.6,0.7372076740362727,0.6686294416243654,"(0.6,)",0.6686294416243654,0.6,0.0,0.0,0.4615384615384615,900,1050,2,2,3,3,106,64,0.8554227950133907,0.8486864977137594
-8,50,263.818751,0.58,0.737105936815895,0.6685395537525355,"(0.58,)",0.6685395537525355,0.58,0.0,0.0,0.423076923076923,3300,4500,3,4,7,7,59,299,0.800987134697667,0.7938086106805795
-24,50,264.059595,0.74,0.7371580656348298,0.668611955420466,"(0.74,)",0.668611955420466,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,140,207,0.8583276514387821,0.8593188442447277
-38,50,264.303493,0.88,0.7373272360477374,0.668825910931174,"(0.88,)",0.668825910931174,0.88,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,179,199,0.8583222658035558,0.859331145737108
-24,50,264.555039,0.74,0.7373772756921904,0.6688978766430738,"(0.74,)",0.6688978766430738,0.74,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,3,152,0.8355235283695384,0.8186865955514229
-30,50,264.795204,0.8,0.7375367893756428,0.669030303030303,"(0.8,)",0.669030303030303,0.8,0.0,0.0,0.4878048780487805,3000,3150,4,3,7,7,181,47,0.839514149867829,0.788507644756264
-20,50,265.052078,0.7,0.7375504558231597,0.6690615539858729,"(0.7,)",0.6690615539858729,0.7,0.0,0.0,0.3653846153846154,2850,4950,3,4,9,9,335,133,0.8207392283207698,0.7787412313790454
-20,50,265.320625,0.7,0.7375667509814277,0.6690927419354838,"(0.7,)",0.6690927419354838,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,61,185,0.8583382078856694,0.8594416564159233
-28,50,265.561036,0.78,0.7377046189897271,0.6692044310171198,"(0.78,)",0.6692044310171198,0.78,0.0,0.0,0.2162162162162162,1200,4350,3,4,3,6,103,265,0.8473893197135477,0.799486245528824
-28,50,265.797335,0.78,0.7377884473188988,0.6693158953722333,"(0.78,)",0.6693158953722333,0.78,0.0,0.0,0.20833333333333334,750,2850,1,3,5,13,11,199,0.8355490447501788,0.8185051932607919
-24,50,266.054639,0.74,0.7378324254917408,0.6693869346733669,"(0.74,)",0.6693869346733669,0.74,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,250,228,0.8219898008821431,0.8235674929233229
-24,50,266.304554,0.74,0.7379130801470446,0.6694578313253012,"(0.74,)",0.6694578313253012,0.74,0.0,0.0,0.3333333333333333,1050,2100,1,2,3,6,15,0,0.7188104067729489,0.6974281729058761
-22,50,266.557375,0.72,0.7379577489585643,0.6695085255767302,"(0.72,)",0.6695085255767302,0.72,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,86,15,0.8507344969815372,0.7887579823074938
-24,50,266.803905,0.74,0.738015349373153,0.6695791583166333,"(0.74,)",0.6695791583166333,0.74,0.0,0.0,0.5,900,900,2,2,5,5,150,225,0.8531278436681271,0.8475576631948459
-18,50,267.063038,0.68,0.7379890941382357,0.6695895895895896,"(0.68,)",0.6695895895895896,0.68,0.0,0.0,0.5,900,900,2,2,4,4,258,131,0.8531559260208006,0.8475696988275963
-12,50,267.331283,0.62,0.7379728702463698,0.66954,"(0.62,)",0.66954,0.62,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,54,103,0.8619899887876631,0.8579006057851704
-20,50,267.581697,0.7,0.7380283814877828,0.6695704295704296,"(0.7,)",0.6695704295704296,0.7,0.0,0.0,0.15384615384615385,300,1650,1,3,3,4,77,265,0.8620117813964653,0.8490424286673353
-30,50,267.8338,0.8,0.7381072257134113,0.6697005988023952,"(0.8,)",0.6697005988023952,0.8,0.0,0.0,0.2162162162162162,1200,4350,3,4,3,6,341,265,0.847459244431763,0.799303958352728
-18,50,268.090939,0.68,0.7381035985963947,0.6697108673978066,"(0.68,)",0.6697108673978066,0.68,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,52,152,0.8307332500343751,0.814719733971334
-20,50,268.356393,0.7,0.7381300202226003,0.6697410358565737,"(0.7,)",0.6697410358565737,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,0,160,0.8583496494072325,0.8596507617731977
-12,50,268.628224,0.62,0.7380566354719187,0.6696915422885572,"(0.62,)",0.6696915422885572,0.62,0.0,0.0,0.25,1050,3150,2,3,3,7,211,91,0.8489635391660759,0.8114854529885438
-26,50,268.881525,0.76,0.7381115904722537,0.6697813121272366,"(0.76,)",0.6697813121272366,0.76,0.0,0.0,0.3170731707317073,1950,4200,3,3,8,15,348,265,0.8109078764314192,0.7626678067354824
-20,50,269.146025,0.7,0.7381537873255892,0.6698113207547169,"(0.7,)",0.6698113207547169,0.7,0.0,0.0,0.34545454545454546,2850,5400,2,4,6,6,0,348,0.7878921605707006,0.7666309549120334
-16,50,269.413559,0.66,0.7381471410879653,0.6698015873015873,"(0.66,)",0.6698015873015873,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,279,308,0.8584989021132718,0.8595136191175664
-16,50,269.68128,0.66,0.7381256595443555,0.6697918731417245,"(0.66,)",0.6697918731417245,0.66,0.0,0.0,0.423076923076923,3300,4500,3,4,6,6,9,289,0.7702207102512918,0.8159612195170501
-16,50,269.942841,0.66,0.7381179475970818,0.6697821782178218,"(0.66,)",0.6697821782178218,0.66,0.0,0.0,0.34545454545454546,2850,5400,2,4,7,7,83,245,0.7879254156619651,0.7665467015996847
-16,50,270.207725,0.66,0.7381492079122357,0.6697725024727992,"(0.66,)",0.6697725024727992,0.66,0.0,0.0,0.17857142857142855,750,3450,1,4,4,9,28,239,0.8360136893630042,0.8241227284202136
-18,50,270.495071,0.68,0.738139570987053,0.6697826086956522,"(0.68,)",0.6697826086956522,0.68,0.0,0.0,0.32432432432432434,1800,3750,3,4,4,7,167,272,0.8353017039524885,0.8039091136093612
-6,50,270.768298,0.56,0.7380167767736402,0.6696742349457058,"(0.56,)",0.6696742349457058,0.56,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,28,329,0.8585334040405355,0.8595488648308278
-20,50,271.004931,0.7,0.7380274070319568,0.6697041420118344,"(0.7,)",0.6697041420118344,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,10,276,0.8621129041050869,0.8580519333808626
-20,50,271.268226,0.7,0.7380405507430786,0.6697339901477832,"(0.7,)",0.6697339901477832,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,7,57,24,0.8309861656306752,0.8148650311782699
-20,50,271.516335,0.7,0.7380903955212329,0.6697637795275591,"(0.7,)",0.6697637795275591,0.7,0.0,0.0,0.3333333333333333,600,1200,1,3,3,4,11,304,0.8496935581195072,0.8509897768944296
-22,50,271.76611,0.72,0.7381304369276591,0.6698131760078663,"(0.72,)",0.6698131760078663,0.72,0.0,0.0,0.24242424242424243,1200,3750,1,4,4,9,0,113,0.7864669799103067,0.7851605067945754
-16,50,272.02659,0.66,0.7380744343933083,0.669803536345776,"(0.66,)",0.669803536345776,0.66,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,13,126,15,0.8511732497176897,0.7887514739293728
-12,50,272.306167,0.62,0.7380474367868711,0.6697546614327773,"(0.62,)",0.6697546614327773,0.62,0.0,0.0,0.5,900,900,2,2,3,3,65,12,0.8534559289230781,0.8479909075536215
-26,50,272.554456,0.76,0.7381536011908316,0.669843137254902,"(0.76,)",0.669843137254902,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,193,109,0.8586347865733864,0.8597563186648643
-10,50,272.832515,0.6,0.7380968043113452,0.6697747306562194,"(0.6,)",0.6697747306562194,0.6,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,6,121,0.8498074705810897,0.8510213057831879
2,50,273.124534,0.48,0.7379202816618211,0.6695890410958905,"(0.48,)",0.6695890410958905,0.48,0.0,0.0,0.5,900,900,2,2,4,4,130,249,0.8535270787193786,0.8479162608368219
-18,50,273.393737,0.68,0.7378951961849638,0.6695992179863147,"(0.68,)",0.6695992179863147,0.68,0.0,0.0,0.423076923076923,3300,4500,3,4,8,8,80,255,0.8015072176882811,0.7934822050949992
-24,50,273.659067,0.74,0.7379479557581363,0.66966796875,"(0.74,)",0.66966796875,0.74,0.0,0.0,0.19047619047619047,600,2550,1,2,3,9,34,23,0.7578111317597195,0.6766107130264669
-22,50,273.933822,0.72,0.737976160257075,0.6697170731707317,"(0.72,)",0.6697170731707317,0.72,0.0,0.0,0.2727272727272727,1350,3600,2,3,4,7,0,59,0.8028659516011698,0.7742925587251754
-18,50,274.182641,0.68,0.7379789024327361,0.6697270955165692,"(0.68,)",0.6697270955165692,0.68,0.0,0.0,0.4615384615384615,900,1050,2,2,5,5,121,119,0.8562133644029213,0.8491700976534138
-16,50,274.463106,0.66,0.7379497270994237,0.6697176241480038,"(0.66,)",0.6697176241480038,0.66,0.0,0.0,0.40476190476190477,2550,3750,3,4,6,6,50,231,0.8093729645824667,0.8215730341089276
-20,50,274.735617,0.7,0.7379863963571407,0.6697470817120622,"(0.7,)",0.6697470817120622,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,42,171,0.8313060112143047,0.8149616422276684
-12,50,275.014362,0.62,0.7379378622006844,0.6696987366375121,"(0.62,)",0.6696987366375121,0.62,0.0,0.0,0.20833333333333334,750,2850,1,3,3,7,0,146,0.8182086788565185,0.8247703639458717
-24,50,275.305247,0.74,0.7379826180677392,0.6697669902912622,"(0.74,)",0.6697669902912622,0.74,0.0,0.0,0.3333333333333333,600,1200,1,3,4,5,0,210,0.8500222676963638,0.8509323345514712
-24,50,275.575963,0.74,0.7380293902550721,0.669835111542192,"(0.74,)",0.669835111542192,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,163,51,0.8585844022438635,0.8598882108273983
-24,50,275.841399,0.74,0.7380911286332259,0.6699031007751938,"(0.74,)",0.6699031007751938,0.74,0.0,0.0,0.41666666666666663,1500,2100,2,2,5,8,42,327,0.8312662103319941,0.8150849583828017
-20,50,276.104922,0.7,0.738116103044735,0.6699322362052275,"(0.7,)",0.6699322362052275,0.7,0.0,0.0,0.20833333333333334,750,2850,1,3,3,6,8,153,0.8183843299591627,0.8248055475788169
-16,50,276.365123,0.66,0.7381401938259536,0.6699226305609284,"(0.66,)",0.6699226305609284,0.66,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,73,96,0.8587000951401829,0.8598738993061258
-24,50,276.6198,0.74,0.7382282321642205,0.6699903381642512,"(0.74,)",0.6699903381642512,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,65,91,0.8587289564698228,0.859862852237413
-8,50,276.885821,0.58,0.7381588704518555,0.6699034749034749,"(0.58,)",0.6699034749034749,0.58,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,0,176,0.8625452814374917,0.858228919102737
-16,50,277.161192,0.66,0.7381595221796879,0.669893924783028,"(0.66,)",0.669893924783028,0.66,0.0,0.0,0.5,3900,3900,4,4,7,7,87,279,0.7909586482062121,0.818496964695816
-20,50,277.418742,0.7,0.7382231215689086,0.6699229287090559,"(0.7,)",0.6699229287090559,0.7,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,7,41,246,0.8512833695392868,0.7885824878427063
-26,50,277.675339,0.76,0.7383062247356708,0.670009624639076,"(0.76,)",0.670009624639076,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,16,13,0.8588001566945458,0.8598606573272946
-6,50,277.951333,0.56,0.7382200341288299,0.6699038461538461,"(0.56,)",0.6699038461538461,0.56,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,158,179,0.8588177207696222,0.8598931246227746
-16,50,278.216452,0.66,0.7382068311590014,0.6698943323727186,"(0.66,)",0.6698943323727186,0.66,0.0,0.0,0.4615384615384615,3600,4200,3,5,9,9,139,349,0.8038585868892856,0.805405603136301
-10,50,278.489299,0.6,0.7381399333293222,0.669827255278311,"(0.6,)",0.669827255278311,0.6,0.0,0.0,0.5,900,900,2,2,4,4,71,0,0.8536147198292809,0.8479550464432708
-12,50,278.761179,0.62,0.7380903991107982,0.6697794822627038,"(0.62,)",0.6697794822627038,0.62,0.0,0.0,0.32432432432432434,1800,3750,3,4,5,9,104,293,0.8360493442372118,0.8050160224336724
-18,50,279.018502,0.68,0.7380525670004022,0.6697892720306513,"(0.68,)",0.6697892720306513,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,155,143,0.8588824480906276,0.859874957273343
-26,50,279.275341,0.76,0.738147979086993,0.6698755980861244,"(0.76,)",0.6698755980861244,0.76,0.0,0.0,0.2962962962962963,1200,2850,3,2,3,6,283,0,0.8513132621605483,0.7885176015506398
-16,50,279.530402,0.66,0.7381337137363251,0.669866156787763,"(0.66,)",0.669866156787763,0.66,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,20,150,0.8601074399010888,0.8503272238578514
-22,50,279.793681,0.72,0.7381764646965547,0.6699140401146132,"(0.72,)",0.6699140401146132,0.72,0.0,0.0,0.29411764705882354,1500,3600,2,4,5,9,0,169,0.8228000481155189,0.80866544235994
-30,50,280.043537,0.8,0.7382680428270714,0.6700381679389313,"(0.8,)",0.6700381679389313,0.8,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,114,95,0.8590337534652046,0.8598729909638714
-14,50,280.327457,0.64,0.7382465410681661,0.6700095328884652,"(0.64,)",0.6700095328884652,0.64,0.0,0.0,0.13953488372093023,900,5550,2,4,6,14,86,190,0.8479789238003679,0.7805100190892642
-18,50,280.592418,0.68,0.7382206404824387,0.6700190476190476,"(0.68,)",0.6700190476190476,0.68,0.0,0.0,0.38461538461538464,750,1200,1,3,6,6,7,256,0.8381217741731503,0.8577512926862009
-18,50,280.836872,0.68,0.7382030259632215,0.6700285442435775,"(0.68,)",0.6700285442435775,0.68,0.0,0.0,0.28571428571428575,300,750,1,3,4,4,307,279,0.8570805188495901,0.8602987941058652
-34,50,281.077387,0.84,0.7383251869422616,0.6701901140684411,"(0.84,)",0.6701901140684411,0.84,0.0,0.0,0.43103448275862066,3750,4950,3,4,9,9,243,298,0.8048809284887497,0.7721855672895553
-6,50,281.346182,0.56,0.7382354938609044,0.67008547008547,"(0.56,)",0.67008547008547,0.56,0.0,0.0,0.15384615384615385,300,1650,1,3,4,6,20,117,0.8602559606722258,0.8503658366830603
-32,50,281.59626,0.82,0.7383577014538117,0.6702277039848198,"(0.82,)",0.6702277039848198,0.82,0.0,0.0,0.37499999999999994,1350,2250,1,3,6,10,15,72,0.8123762688302201,0.8272488304600628
-22,50,281.854605,0.72,0.7383580698876745,0.6702748815165877,"(0.72,)",0.6702748815165877,0.72,0.0,0.0,0.2962962962962963,1200,2850,3,2,5,11,54,53,0.8514273759350431,0.7883909259299948
-20,50,282.105361,0.7,0.7383994919205128,0.6703030303030303,"(0.7,)",0.6703030303030303,0.7,0.0,0.0,0.41666666666666663,1500,2100,2,2,4,6,22,105,0.8229318816148536,0.8242250545186751
-22,50,282.358671,0.72,0.7384558445439143,0.6703500473036896,"(0.72,)",0.6703500473036896,0.72,0.0,0.0,0.21951219512195122,1350,4800,2,4,6,11,26,200,0.8165072662147193,0.7734931421332012
-30,50,282.596636,0.8,0.7385548576753771,0.6704725897920605,"(0.8,)",0.6704725897920605,0.8,0.0,0.0,0.5,900,900,2,2,4,4,256,95,0.853526216594005,0.8481389708612906
-26,50,282.841547,0.76,0.7386567724512101,0.6705571293673277,"(0.76,)",0.6705571293673277,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,45,250,0.8589807180287791,0.8599087049431315
-18,50,283.101435,0.68,0.7386520791691067,0.6705660377358491,"(0.68,)",0.6705660377358491,0.68,0.0,0.0,0.32432432432432434,1800,3750,3,4,6,10,226,309,0.836230328112671,0.8053335202924089
-18,50,283.363585,0.68,0.738680455553054,0.6705749293119698,"(0.68,)",0.6705749293119698,0.68,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,344,89,0.8588905252092689,0.8599422999880721
-26,50,283.612556,0.76,0.7387653531505802,0.6706591337099812,"(0.76,)",0.6706591337099812,0.76,0.0,0.0,0.14285714285714285,150,900,1,3,4,5,39,270,0.8577999068000803,0.8599583581017916
-16,50,283.860065,0.66,0.738739293113205,0.6706491063029163,"(0.66,)",0.6706491063029163,0.66,0.0,0.0,0.25,1050,3150,2,3,4,8,185,228,0.8494327123468699,0.8111450308782016
-32,50,284.099166,0.82,0.7388661332278992,0.6707894736842105,"(0.82,)",0.6707894736842105,0.82,0.0,0.0,0.5,900,900,2,2,5,5,49,139,0.8535909477751785,0.8481361834880436
-8,50,284.383955,0.58,0.7388047837793977,0.6707042253521127,"(0.58,)",0.6707042253521127,0.58,0.0,0.0,0.21951219512195122,1350,4800,2,4,5,9,327,153,0.8164880805226005,0.7734491887201951
-26,50,284.644318,0.76,0.7388527626425903,0.6707879924953095,"(0.76,)",0.6707879924953095,0.76,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,29,4,0.8588993423064561,0.8599257881269289
-22,50,284.899734,0.72,0.7388961017494192,0.670834114339269,"(0.72,)",0.670834114339269,0.72,0.0,0.0,0.2962962962962963,1200,2850,3,2,4,8,287,5,0.8513528511952041,0.7880174516059228
-16,50,285.167532,0.66,0.7388676719674107,0.6708239700374532,"(0.66,)",0.6708239700374532,0.66,0.0,0.0,0.5,900,900,2,2,5,5,95,256,0.8534707699679271,0.8481743666011412
-18,50,285.437669,0.68,0.7388829028699094,0.6708325537885874,"(0.68,)",0.6708325537885874,0.68,0.0,0.0,0.3170731707317073,1950,4200,3,3,4,7,43,101,0.8122515575984096,0.7633286199820427
-18,50,285.720764,0.68,0.7388834214188704,0.6708411214953272,"(0.68,)",0.6708411214953272,0.68,0.0,0.0,0.5,900,900,2,2,3,3,95,121,0.8534306133691187,0.8481763489208958
-24,50,285.991488,0.74,0.7389539416249825,0.670905695611578,"(0.74,)",0.670905695611578,0.74,0.0,0.0,0.3333333333333333,600,1200,1,3,4,4,16,298,0.8498326150541146,0.8511067102886009
-14,50,286.278306,0.64,0.7389098856751534,0.6708768656716418,"(0.64,)",0.6708768656716418,0.64,0.0,0.0,0.28571428571428575,300,750,1,3,5,7,90,124,0.8570048069128757,0.8602199549812299
-16,50,286.542619,0.66,0.7388994673704644,0.6708667287977633,"(0.66,)",0.6708667287977633,0.66,0.0,0.0,0.4418604651162791,2850,3600,3,3,10,10,222,308,0.8204344399612286,0.789493354401272
-24,50,286.824988,0.74,0.7389524631659209,0.6709310986964618,"(0.74,)",0.6709310986964618,0.74,0.0,0.0,0.14285714285714285,150,900,1,3,3,4,0,190,0.8576828984294089,0.8599615561806003
-14,50,287.092206,0.64,0.7388803792487533,0.6709023255813954,"(0.64,)",0.6709023255813954,0.64,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,158,54,0.8588602706211684,0.8599143061342799
-20,50,287.357262,0.7,0.7388923644545531,0.6709293680297398,"(0.7,)",0.6709293680297398,0.7,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,209,86,0.8588625553548439,0.8598795662243703
-22,50,287.617731,0.72,0.7388919922144482,0.670974930362117,"(0.72,)",0.670974930362117,0.72,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,33,44,0.8628707892747592,0.8582085411526266
-12,50,287.921393,0.62,0.7388909517308367,0.6709276437847866,"(0.62,)",0.6709276437847866,0.62,0.0,0.0,0.18918918918918917,1050,4500,2,5,4,10,69,172,0.8483428589443908,0.823973767636881
-18,50,288.188744,0.68,0.7388991155243694,0.6709360518999073,"(0.68,)",0.6709360518999073,0.68,0.0,0.0,0.41666666666666663,1500,2100,2,2,8,14,3,287,0.8233848844698332,0.824632895563588
-26,50,288.459755,0.76,0.738994725791469,0.6710185185185186,"(0.76,)",0.6710185185185186,0.76,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,24,312,0.8629719893272297,0.8581776731698189
-24,50,288.727809,0.74,0.7390491660895442,0.6710823311748381,"(0.74,)",0.6710823311748381,0.74,0.0,0.0,0.13157894736842105,750,4950,1,6,4,9,3,342,0.8274265022334514,0.8196462095497524
-10,50,288.996546,0.6,0.7389927008077757,0.6710166358595194,"(0.6,)",0.6710166358595194,0.6,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,29,275,0.8587961293717896,0.8599422298124123
-4,50,289.2863,0.54,0.7388866424804454,0.6708956602031394,"(0.54,)",0.6708956602031394,0.54,0.0,0.0,0.32142857142857145,1350,2850,1,3,8,14,29,143,0.8127885884618967,0.7997789242119312
-26,50,289.540016,0.76,0.7389719321033,0.6709778597785978,"(0.76,)",0.6709778597785978,0.76,0.0,0.0,0.2162162162162162,1200,4350,3,4,3,7,18,270,0.848361000091996,0.799413497522534
-24,50,289.784972,0.74,0.7390278975618995,0.6710414746543779,"(0.74,)",0.6710414746543779,0.74,0.0,0.0,0.42857142857142855,450,600,2,2,5,5,83,78,0.858748132646028,0.859818304388795
-10,50,290.044505,0.6,0.7389838363428795,0.6709760589318601,"(0.6,)",0.6709760589318601,0.6,0.0,0.0,0.4642857142857143,1950,2250,2,2,4,7,37,228,0.8135951853609884,0.7926497515895712
-16,50,290.315218,0.66,0.7389639791072452,0.6709659613615455,"(0.66,)",0.6709659613615455,0.66,0.0,0.0,0.2962962962962963,1200,2850,3,2,7,17,205,95,0.8514324485812725,0.7873633837592262
-18,50,290.572221,0.68,0.7389357090833665,0.6709742647058824,"(0.68,)",0.6709742647058824,0.68,0.0,0.0,0.32142857142857145,1350,2850,1,3,6,10,0,348,0.8128094309016871,0.7998785974812673
-20,50,290.822229,0.7,0.7389955134431127,0.6710009182736455,"(0.7,)",0.6710009182736455,0.7,0.0,0.0,0.28571428571428575,300,750,1,3,3,4,45,220,0.8628365924575462,0.8580629597997721
-12,50,291.098777,0.62,0.7389653180584795,0.670954128440367,"(0.62,)",0.670954128440367,0.62,0.0,0.0,0.42857142857142855,450,600,2,2,4,4,99,65,0.8587098865616134,0.8598316402714719
-10,50,291.366591,0.6,0.7389010377426131,0.6708890925756187,"(0.6,)",0.6708890925756187,0.6,0.0,0.0,0.13953488372093023,900,5550,2,4,5,12,162,250,0.853048956397767,0.7803349105132724
-18,50,291.615317,0.68,0.738902382419611,0.6708974358974359,"(0.68,)",0.6708974358974359,0.68,0.0,0.0,0.25,1050,3150,2,3,3,7,62,130,0.8499441933580016,0.8105954556262712
-2,50,291.892582,0.52,0.7387914478772606,0.6707593778591033,"(0.52,)",0.6707593778591033,0.52,0.0,0.0,0.32142857142857145,1350,2850,3,2,7,13,275,157,0.8521346615788873,0.7875398699116819
-16,50,292.14801,0.66,0.7387739926610555,0.6707495429616088,"(0.66,)",0.6707495429616088,0.66,0.0,0.0,0.4583333333333333,3300,3900,5,2,6,6,329,25,0.7998426836610942,0.7014561706642131
-18,50,292.405462,0.68,0.738777547437471,0.6707579908675799,"(0.68,)",0.6707579908675799,0.68,0.0,0.0,0.3333333333333333,600,1200,1,3,3,3,0,61,0.849451331169178,0.8505484951072756
-28,50,292.654604,0.78,0.738857515985748,0.6708576642335766,"(0.78,)",0.6708576642335766,0.78,0.0,0.0,0.21951219512195122,1350,4800,2,4,5,8,34,6,0.8172662668394691,0.7730081566987989
-12,50,292.903227,0.62,0.7388361855303707,0.6708113035551504,"(0.62,)",0.6708113035551504,0.62,0.0,0.0,0.28571428571428575,300,750,1,3,3,3,7,227,0.8565162699524513,0.8600873565970347
-18,50,293.148748,0.68,0.7388510702791478,0.6708196721311476,"(0.68,)",0.6708196721311476,0.68,0.0,0.0,0.48484848484848486,2400,2550,2,3,10,10,105,191,0.7676296110332007,0.7979913041256621
-30,50,293.395638,0.8,0.7389437956495057,0.6709372156505915,"(0.8,)",0.6709372156505915,0.8,0.0,0.0,0.25925925925925924,1050,3000,2,3,4,10,54,47,0.8486191412449561,0.8107579527477459
-12,50,293.658359,0.62,0.73886081706992,0.6708909090909091,"(0.62,)",0.6708909090909091,0.62,0.0,0.0,0.32142857142857145,1350,2850,1,3,5,8,10,69,0.812975706628911,0.8000093293902181
-14,50,293.9283,0.64,0.7388545715680188,0.6708628519527702,"(0.64,)",0.6708628519527702,0.64,0.0,0.0,0.4423076923076923,3450,4350,3,4,10,10,339,348,0.8197665313313228,0.7811659276968546
-22,50,294.182041,0.72,0.7389012817724725,0.6709074410163339,"(0.72,)",0.6709074410163339,0.72,0.0,0.0,0.42857142857142855,450,600,2,2,3,3,145,62,0.8585476134179107,0.859857750053119
-22,50,294.442361,0.72,0.7389401881421551,0.6709519492293744,"(0.72,)",0.6709519492293744,0.72,0.0,0.0,0.5,900,900,2,2,3,3,65,189,0.8531997338707438,0.8474701808288165
