#{"t_start": 1677590728.6578183, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
16,50,245.179481,0.34,0.3685708557287051,0.31837549933422105,"(0.34,)",0.3018908122503329,0.34,0.016484687083888148,0.0,0.23333333333333334,175,575,1,2,5,5,17,156,0.8414698328619472,0.802822348027559
26,50,245.504593,0.24,0.36847561703309595,0.31827127659574467,"(0.24,)",0.301781914893617,0.22,0.01648936170212766,0.02,0.42690058479532167,438,588,2,2,4,4,135,204,0.753410799323219,0.8078125833864922
16,50,245.823325,0.34,0.3685134450231996,0.3183001328021248,"(0.34,)",0.3018326693227092,0.34,0.016467463479415672,0.0,0.4600638977635783,288,338,1,2,3,3,48,289,0.7839089506600547,0.7869828492372046
22,50,246.134522,0.28,0.3684455745497188,0.31824933687002654,"(0.28,)",0.30180371352785146,0.28,0.016445623342175066,0.0,0.32857142857142857,575,1175,1,2,3,4,42,59,0.8547251706646596,0.842371034646368
16,50,246.471436,0.34,0.36850542820677157,0.3182781456953642,"(0.34,)",0.30185430463576157,0.34,0.01642384105960265,0.0,0.22138047138047137,263,925,1,2,3,4,3,63,0.8493535864482807,0.8370220530272853
10,50,246.759884,0.4,0.36861647829409905,0.3183862433862434,"(0.4,)",0.30198412698412697,0.4,0.0164021164021164,0.0,0.5499600319744204,688,563,2,1,5,4,26,0,0.8177754414195046,0.8539569732560885
18,50,247.085208,0.32,0.36865047133298695,0.31838837516512547,"(0.32,)",0.3020079260237781,0.32,0.016380449141347425,0.0,0.49325025960539975,475,488,1,2,4,4,46,207,0.8400004284756548,0.8425213252302047
18,50,247.393064,0.32,0.3686563178291372,0.3183905013192612,"(0.32,)",0.3020316622691293,0.32,0.016358839050131926,0.0,0.4390243902439025,900,1150,2,3,3,3,111,21,0.851507189889442,0.8538344274032866
16,50,247.719008,0.34,0.3686644863501781,0.3184189723320158,"(0.34,)",0.3020816864295125,0.34,0.016337285902503294,0.0,0.37969624300559557,475,776,1,2,5,6,57,316,0.7713109876521241,0.8589903793787771
22,50,248.025573,0.28,0.36857659648938257,0.3183684210526316,"(0.28,)",0.30205263157894735,0.28,0.01631578947368421,0.0,0.5671887881286067,688,525,2,1,3,3,148,63,0.8624772014947464,0.8698405678186516
12,50,248.348739,0.38,0.36868668543575694,0.318449408672799,"(0.38,)",0.3021550591327201,0.38,0.016294349540078842,0.0,0.2336448598130841,225,738,1,2,3,3,25,67,0.8358833725302948,0.8449268620662855
14,50,248.648359,0.36,0.36872143641834937,0.318503937007874,"(0.36,)",0.3022309711286089,0.36,0.01627296587926509,0.0,0.605263157894737,1150,750,2,2,5,5,119,292,0.813832259345884,0.8481401371368628
6,50,248.966676,0.44,0.36893690248485506,0.31866317169069464,"(0.44,)",0.30241153342070776,0.44,0.016251638269986893,0.0,0.42000000000000004,525,725,1,2,4,5,38,71,0.7994385305977229,0.7939455110181823
8,50,249.255659,0.42,0.36905973250014396,0.3187958115183246,"(0.42,)",0.302565445026178,0.42,0.016230366492146597,0.0,0.5,875,875,1,2,4,4,4,91,0.8534911632188331,0.8433226207525728
14,50,249.575939,0.36,0.3691553577732194,0.31884967320261437,"(0.36,)",0.302640522875817,0.36,0.016209150326797386,0.0,0.22138047138047137,263,925,1,2,5,6,70,292,0.8497263813007163,0.837538691107652
14,50,249.903865,0.36,0.36918654249644195,0.31890339425587466,"(0.36,)",0.3026892950391645,0.34,0.016214099216710184,0.02,0.2336448598130841,225,738,1,2,4,5,75,286,0.836161567273689,0.844849248520629
14,50,250.228354,0.36,0.36923472387734935,0.3189569752281617,"(0.36,)",0.3027640156453716,0.36,0.01619295958279009,0.0,0.8285714285714285,1450,300,2,1,7,4,158,3,0.8541955085657736,0.832200765730109
18,50,250.525141,0.32,0.3692741841572861,0.31895833333333334,"(0.32,)",0.30278645833333334,0.32,0.016171875,0.0,0.58,725,525,2,1,6,5,272,155,0.7942111110339691,0.7997336114827186
12,50,250.835236,0.38,0.3693461271662782,0.31903771131339403,"(0.38,)",0.30288686605981796,0.38,0.016150845253576074,0.0,0.36363636363636365,400,700,1,2,5,7,135,289,0.8180247449703537,0.8038605925591091
8,50,251.133506,0.42,0.3695361509646735,0.31916883116883116,"(0.42,)",0.30303896103896105,0.42,0.01612987012987013,0.0,0.17142857142857143,300,1450,1,2,3,4,0,250,0.8321301065074537,0.8542115290252668
22,50,251.473245,0.28,0.36949683831902363,0.31911802853437093,"(0.28,)",0.30298313878080413,0.26,0.016134889753566795,0.02,0.4619799139167862,1288,1500,2,3,4,4,116,143,0.8576969994570749,0.851858375893622
10,50,251.785599,0.4,0.3695854617990828,0.31922279792746117,"(0.4,)",0.30310880829015546,0.4,0.0161139896373057,0.0,0.6084089035449298,738,475,2,1,4,3,251,6,0.8672930975821893,0.8609300102224322
12,50,252.120199,0.38,0.3696556207352393,0.3193014230271669,"(0.38,)",0.30320827943078915,0.38,0.01609314359637775,0.0,0.5399361022364217,338,288,2,1,3,3,42,24,0.787259677562,0.7833277243301344
26,50,252.463356,0.24,0.36955045937209297,0.3191989664082687,"(0.24,)",0.3031266149870801,0.24,0.01607235142118863,0.0,0.22138047138047137,263,925,1,2,3,3,40,48,0.8497344421729687,0.8379161954006304
24,50,252.800428,0.26,0.36948920529627094,0.3191225806451613,"(0.26,)",0.3030709677419355,0.26,0.016051612903225806,0.0,0.847457627118644,1250,225,2,1,3,3,48,203,0.8658376607016128,0.8482793848835293
26,50,253.142246,0.24,0.3693662025740197,0.31902061855670105,"(0.24,)",0.3029639175257732,0.22,0.016056701030927836,0.02,0.3772791023842917,538,888,2,2,4,4,239,117,0.8176886837450866,0.79729797329761
32,50,253.486447,0.18,0.36918895430466847,0.31884169884169883,"(0.18,)",0.3028056628056628,0.18,0.016036036036036035,0.0,0.4341046277665996,863,1125,2,2,6,6,263,205,0.8194541868047622,0.8176386294213238
38,50,253.826464,0.12,0.3689400456018637,0.318586118251928,"(0.12,)",0.3025706940874036,0.12,0.016015424164524422,0.0,0.5050505050505051,600,588,1,2,4,4,37,354,0.835789803044203,0.8449287442238651
26,50,254.174886,0.24,0.36885945366797196,0.3184852374839538,"(0.24,)",0.30249037227214376,0.24,0.015994865211810014,0.0,0.5726495726495727,938,700,2,2,4,4,121,251,0.8628357020651569,0.854634331161754
16,50,254.482488,0.34,0.3688966511638438,0.31851282051282054,"(0.34,)",0.30253846153846153,0.34,0.015974358974358973,0.0,0.2280701754385965,325,1100,1,2,4,5,51,247,0.8400090858417251,0.8413835366419646
12,50,254.808607,0.38,0.36899013630494715,0.31859154929577466,"(0.38,)",0.30261203585147245,0.36,0.015979513444302176,0.02,0.7786195286195287,925,263,2,1,4,3,170,32,0.8379882567225514,0.8498929795242232
14,50,255.130498,0.36,0.3689965562177486,0.31864450127877236,"(0.36,)",0.3026854219948849,0.36,0.015959079283887467,0.0,0.49230769230769234,800,825,2,2,3,3,92,70,0.8400227607847275,0.83644985912698
18,50,255.489294,0.32,0.36900038056369355,0.3186462324393359,"(0.32,)",0.3027075351213282,0.32,0.015938697318007664,0.0,0.35515643105446115,613,1113,2,3,5,6,256,327,0.7772099913029051,0.855629087888382
28,50,255.835261,0.22,0.3689003212642181,0.3185204081632653,"(0.22,)",0.3026020408163265,0.22,0.015918367346938776,0.0,0.7396166134185304,463,163,2,1,4,4,274,39,0.8120129405801519,0.7334976955821223
18,50,256.176509,0.32,0.3689108636327941,0.31852229299363055,"(0.32,)",0.30262420382165606,0.32,0.015898089171974522,0.0,0.23333333333333334,175,575,1,2,5,5,145,166,0.8413671608349118,0.80339761984275
16,50,256.499252,0.34,0.3689616924304527,0.3185496183206107,"(0.34,)",0.30267175572519084,0.34,0.01587786259541985,0.0,0.5078076202373516,813,788,2,2,4,4,28,104,0.8047664883169032,0.8245866296531867
20,50,256.880292,0.3,0.36894384346377,0.31852604828462516,"(0.3,)",0.30266836086404064,0.3,0.015857687420584497,0.0,0.5,875,875,1,2,6,6,31,351,0.8538274148270446,0.8434194091004781
14,50,257.208871,0.36,0.3689836663500899,0.3185786802030457,"(0.36,)",0.302741116751269,0.36,0.01583756345177665,0.0,0.29906542056074764,800,1875,2,3,5,6,289,318,0.8609919791456319,0.8360845859808341
14,50,257.555534,0.36,0.3690653109510048,0.31863117870722435,"(0.36,)",0.30281368821292776,0.36,0.01581749049429658,0.0,0.45945945945945943,850,1000,2,2,7,7,227,159,0.8655367846012464,0.8187547817309151
18,50,257.880865,0.32,0.36904579521400127,0.31863291139240507,"(0.32,)",0.30283544303797466,0.32,0.01579746835443038,0.0,0.26,325,925,1,2,5,6,97,223,0.7714771819855025,0.8090714046525972
20,50,258.232473,0.3,0.3690482133732071,0.3186093552465234,"(0.3,)",0.30280657395701643,0.28,0.01580278128950695,0.02,0.23333333333333334,175,575,1,2,4,4,4,245,0.8416448249959153,0.8037689845714125
14,50,258.546806,0.36,0.36909112392504395,0.31866161616161615,"(0.36,)",0.3028535353535354,0.34,0.01580808080808081,0.02,0.605263157894737,1150,750,2,2,4,4,10,170,0.8149191208631814,0.8487080584342834
18,50,258.886013,0.32,0.36914210277666787,0.31866330390920555,"(0.32,)",0.302875157629256,0.32,0.01578814627994956,0.0,0.33855268726195514,800,1563,1,3,3,4,47,282,0.8672247410289325,0.854595510569419
16,50,259.205374,0.34,0.3691923938495326,0.31869017632241814,"(0.34,)",0.3029219143576826,0.34,0.015768261964735516,0.0,0.4915254237288135,725,750,1,2,5,5,10,42,0.8615988414000066,0.8595294719302549
18,50,259.533564,0.32,0.36924351685527784,0.31869182389937106,"(0.32,)",0.3029433962264151,0.32,0.015748427672955975,0.0,0.8285714285714285,1450,300,2,1,6,4,222,61,0.8549871161228476,0.8317906925732091
18,50,259.847872,0.32,0.3692650686148212,0.3186934673366834,"(0.32,)",0.302964824120603,0.32,0.0157286432160804,0.0,0.5078076202373516,813,788,2,2,4,4,269,167,0.8041397958494738,0.8246908267886108
26,50,260.194571,0.24,0.3691379830805389,0.31859473023839396,"(0.24,)",0.3028858218318695,0.24,0.015708908406524467,0.0,0.15254237288135594,225,1250,1,2,4,5,23,275,0.8486676626193594,0.8661728827099848
18,50,260.507027,0.32,0.3691114538425664,0.31859649122807016,"(0.32,)",0.3028822055137845,0.3,0.015714285714285715,0.02,0.4915254237288135,725,750,1,2,3,3,32,71,0.8617530577138532,0.8596537127855824
18,50,260.84123,0.32,0.36912045579943764,0.3185982478097622,"(0.32,)",0.3029036295369211,0.32,0.015694618272841052,0.0,0.5,875,875,1,2,4,4,10,156,0.8540701132076718,0.843898763199463
24,50,261.147908,0.26,0.3690079610011841,0.318525,"(0.26,)",0.30285,0.26,0.015675,0.0,0.4838709677419355,1125,1200,2,2,5,5,123,313,0.8642596166091312,0.8473973644392314
22,50,261.502014,0.28,0.3689537173756684,0.3184769038701623,"(0.28,)",0.3028214731585518,0.28,0.015655430711610487,0.0,0.49325025960539975,475,488,1,2,4,4,0,19,0.8403162343848882,0.8440851768234395
14,50,261.81733,0.36,0.3689926671726365,0.3185286783042394,"(0.36,)",0.3028927680798005,0.36,0.015635910224438904,0.0,0.2280701754385965,325,1100,1,2,4,4,54,136,0.8408956200051585,0.8418621113472234
32,50,262.185677,0.18,0.3688091886837362,0.3183561643835616,"(0.18,)",0.30273972602739724,0.18,0.015616438356164384,0.0,0.45945945945945943,850,1000,2,2,6,6,318,289,0.8657561786213627,0.818687398214853
12,50,262.50128,0.38,0.36887925672368516,0.31843283582089554,"(0.38,)",0.3028358208955224,0.38,0.015597014925373135,0.0,0.5624553890078516,788,613,2,2,5,4,256,43,0.8453937221480678,0.8416590890464888
10,50,262.806263,0.4,0.3689927753907523,0.31853416149068325,"(0.4,)",0.30295652173913046,0.4,0.015577639751552795,0.0,0.393939393939394,325,500,1,2,5,5,160,347,0.8607320757234986,0.8120048002307243
22,50,263.118051,0.28,0.36890518059151917,0.3184863523573201,"(0.28,)",0.30292803970223325,0.28,0.015558312655086849,0.0,0.32857142857142857,575,1175,1,2,4,5,34,160,0.8561985618432769,0.8429978046085433
8,50,263.420569,0.42,0.3690273015484122,0.31861214374225527,"(0.42,)",0.3030731102850062,0.42,0.015539033457249071,0.0,0.4060089321965083,1000,1463,2,3,3,4,71,289,0.8342130624786762,0.8520376001631452
10,50,263.728796,0.4,0.3691473071446021,0.3187128712871287,"(0.4,)",0.3031930693069307,0.4,0.01551980198019802,0.0,0.26,325,925,1,2,5,6,80,331,0.7708934823247277,0.8089455891712063
24,50,264.060941,0.26,0.3690875858544822,0.31864029666254634,"(0.26,)",0.3031396786155748,0.26,0.01550061804697157,0.0,0.5624553890078516,788,613,2,2,3,3,236,213,0.8455376943660249,0.8417298658997712
16,50,264.362372,0.34,0.3690817653376752,0.31866666666666665,"(0.34,)",0.30318518518518517,0.34,0.015481481481481481,0.0,0.35515643105446115,613,1113,2,3,3,3,209,236,0.7750214692526332,0.8558320200342077
18,50,264.712933,0.32,0.3690457792694131,0.3186683107274969,"(0.32,)",0.3032059186189889,0.32,0.015462392108508015,0.0,0.5485036119711042,1063,875,2,2,7,7,111,143,0.8591590371018051,0.8405328251325782
32,50,265.040736,0.18,0.36885242823637204,0.3184975369458128,"(0.18,)",0.30305418719211824,0.18,0.015443349753694581,0.0,0.4838709677419355,1125,1200,2,2,3,3,154,43,0.8545492441277076,0.8571341130100902
20,50,265.362435,0.3,0.368853284209878,0.31847478474784746,"(0.3,)",0.303050430504305,0.3,0.015424354243542436,0.0,0.42690058479532167,438,588,2,2,5,5,213,253,0.7537496247736692,0.8052156429634182
16,50,265.670708,0.34,0.3688978388107249,0.31850122850122853,"(0.34,)",0.3030958230958231,0.34,0.015405405405405406,0.0,0.5399361022364217,338,288,2,1,5,5,325,92,0.7872708169384846,0.7786634355667219
12,50,265.986703,0.38,0.36899630945013506,0.3185766871165644,"(0.38,)",0.30319018404907977,0.38,0.015386503067484663,0.0,0.5730337078651685,1275,950,2,2,7,5,281,130,0.8648023240741298,0.8088974923118359
8,50,266.275022,0.42,0.3690617564935965,0.3187009803921569,"(0.42,)",0.30333333333333334,0.42,0.01536764705882353,0.0,0.17142857142857143,300,1450,1,2,5,9,20,249,0.8314395961172085,0.8551154819037932
16,50,266.606445,0.34,0.3690709384020585,0.31872705018359854,"(0.34,)",0.30335373317013464,0.32,0.015373317013463892,0.02,0.3772791023842917,538,888,2,2,4,4,93,244,0.8179885781425615,0.7975129838725717
26,50,266.949578,0.24,0.36891886775909033,0.3186308068459658,"(0.24,)",0.3032762836185819,0.24,0.015354523227383864,0.0,0.26,325,925,1,2,4,4,102,176,0.7718505673322636,0.8094937008677323
28,50,267.30802,0.22,0.36876229067889016,0.3185103785103785,"(0.22,)",0.30317460317460315,0.22,0.015335775335775336,0.0,0.32857142857142857,575,1175,1,2,5,7,69,250,0.8563392702615835,0.8425266035221872
36,50,267.690687,0.14,0.3685340905666609,0.3182926829268293,"(0.14,)",0.3029512195121951,0.12,0.015341463414634146,0.02,0.5078076202373516,813,788,2,2,3,3,38,29,0.80263959573596,0.8250886531617336
34,50,268.05727,0.16,0.3683263035464641,0.31809987819732033,"(0.16,)",0.30277710109622413,0.16,0.015322777101096224,0.0,0.49230769230769234,800,825,2,2,4,4,44,60,0.8410481570156259,0.8378621539424471
18,50,268.381798,0.32,0.3683184652525348,0.3181021897810219,"(0.32,)",0.30279805352798056,0.32,0.015304136253041363,0.0,0.45003996802557955,563,688,1,2,3,3,47,102,0.8520334373868981,0.8207480485161128
14,50,268.74009,0.36,0.3683889952889149,0.3181530984204131,"(0.36,)",0.30286755771567436,0.36,0.01528554070473876,0.0,0.46043165467625896,1088,1275,2,2,4,5,27,137,0.8612698817118278,0.8543272497489147
20,50,269.059573,0.3,0.3682918160901185,0.318131067961165,"(0.3,)",0.3028640776699029,0.3,0.015266990291262135,0.0,0.5078076202373516,813,788,2,2,5,5,165,235,0.8027481988934849,0.8252346762164383
12,50,269.412315,0.38,0.3683661622659734,0.3182060606060606,"(0.38,)",0.30295757575757576,0.38,0.015248484848484848,0.0,0.36363636363636365,400,700,1,2,4,5,15,189,0.8203150097953253,0.8081557917100173
24,50,269.755093,0.26,0.36830733197809234,0.31813559322033896,"(0.26,)",0.3029055690072639,0.26,0.015230024213075061,0.0,0.5151938526021655,1475,1388,2,3,4,4,242,290,0.8452787089471876,0.8596606394296908
24,50,270.116334,0.26,0.3682302637808537,0.3180652962515115,"(0.26,)",0.3028536880290206,0.26,0.015211608222490932,0.0,0.3772791023842917,538,888,2,2,4,5,72,254,0.8182508581369063,0.7981591363456035
28,50,270.43916,0.22,0.3680778672171396,0.3179468599033816,"(0.22,)",0.3027536231884058,0.22,0.015193236714975845,0.0,0.5405405405405405,1000,850,2,2,6,6,54,215,0.8174761482033596,0.8652350789317544
16,50,270.751566,0.34,0.3681121836207779,0.31797346200241255,"(0.34,)",0.30279855247285886,0.34,0.015174909529553679,0.0,0.3772791023842917,538,888,2,2,3,4,208,187,0.8183254062432175,0.7982310035703302
18,50,271.044367,0.32,0.3680931766829384,0.3179759036144578,"(0.32,)",0.30281927710843376,0.32,0.015156626506024097,0.0,0.23333333333333334,175,575,1,2,5,5,133,332,0.8421531384218055,0.8019886071332264
8,50,271.355788,0.42,0.3682225665831511,0.31809867629362215,"(0.42,)",0.30296028880866427,0.42,0.015138387484957883,0.0,0.5485036119711042,1063,875,2,2,3,3,50,56,0.8595791400021632,0.8410320133446251
16,50,271.67675,0.34,0.3682742112963065,0.318125,"(0.34,)",0.3030048076923077,0.34,0.015120192307692308,0.0,0.15254237288135594,225,1250,1,2,5,6,41,317,0.849790941710049,0.8661777097687995
24,50,272.016917,0.26,0.3682367780558295,0.3180552220888355,"(0.26,)",0.30295318127250903,0.26,0.015102040816326531,0.0,0.17142857142857143,300,1450,1,2,3,4,47,184,0.83138628950295,0.855009280837077
22,50,272.332622,0.28,0.3681907942776956,0.31800959232613907,"(0.28,)",0.30292565947242206,0.28,0.015083932853717027,0.0,0.5730337078651685,1275,950,2,2,5,4,295,270,0.864860384075183,0.8083635299015117
32,50,272.691763,0.18,0.368024971367915,0.3178443113772455,"(0.18,)",0.30277844311377244,0.18,0.015065868263473054,0.0,0.45003996802557955,563,688,1,2,5,7,26,278,0.850437429203591,0.8197842000331554
34,50,273.021464,0.16,0.3678470254141776,0.3176555023923445,"(0.16,)",0.3026076555023923,0.16,0.015047846889952154,0.0,0.22138047138047137,263,925,1,2,3,4,0,131,0.851022966222595,0.8384378641658151
2,50,273.317283,0.48,0.36812748606804974,0.3178494623655914,"(0.48,)",0.30281959378733575,0.48,0.015029868578255674,0.0,0.5726495726495727,938,700,2,2,5,5,318,130,0.8630884993333611,0.8558526220662126
10,50,273.620956,0.4,0.36822366236729365,0.3179474940334129,"(0.4,)",0.30291169451073985,0.38,0.01503579952267303,0.02,0.4328112118713932,525,688,1,2,3,3,27,271,0.8701813016698289,0.8627963280300334
14,50,273.958343,0.36,0.36828181397262205,0.3179976162097735,"(0.36,)",0.3029320619785459,0.32,0.015065554231227652,0.04,0.5607278882776132,1325,1038,2,2,9,7,267,278,0.8691360804333719,0.8456707440332718
28,50,274.277752,0.22,0.36817002587049547,0.3178809523809524,"(0.22,)",0.30283333333333334,0.22,0.015047619047619048,0.0,0.49325025960539975,475,488,1,2,4,4,22,185,0.840987480967822,0.8447964326522718
14,50,274.598199,0.36,0.36823133277850345,0.3179310344827586,"(0.36,)",0.3029013079667063,0.36,0.015029726516052319,0.0,0.49325025960539975,475,488,1,2,5,5,127,198,0.8410088068857158,0.8448155412328614
20,50,274.913001,0.3,0.3681872878344272,0.3179097387173397,"(0.3,)",0.3028978622327791,0.3,0.015011876484560571,0.0,0.49230769230769234,800,825,2,2,4,4,73,131,0.8413798796278108,0.8363369713999158
12,50,275.234873,0.38,0.3682596847334669,0.31798339264531433,"(0.38,)",0.30298932384341637,0.38,0.014994068801897983,0.0,0.5942028985507246,1025,700,2,2,5,5,215,154,0.8592807757585272,0.8348349963920552
16,50,275.54546,0.34,0.3682920212682028,0.3180094786729858,"(0.34,)",0.3030331753554502,0.34,0.014976303317535545,0.0,0.26,325,925,1,2,5,7,87,180,0.7722897940914556,0.8109815977242261
10,50,275.862471,0.4,0.3683791737839973,0.31810650887573966,"(0.4,)",0.3031479289940828,0.4,0.014958579881656804,0.0,0.42690058479532167,438,588,2,2,4,4,194,108,0.7534449803764036,0.8059749086262966
20,50,276.159215,0.3,0.3683055645466669,0.3180851063829787,"(0.3,)",0.30314420803782505,0.3,0.014940898345153664,0.0,0.5,875,875,1,2,6,6,5,270,0.8533126218679887,0.8445238016516449
22,50,276.49852,0.28,0.3682456924469628,0.3180401416765053,"(0.28,)",0.3031168831168831,0.28,0.014923258559622196,0.0,0.17142857142857143,300,1450,1,2,3,4,7,19,0.8320102179644088,0.8552098307091356
26,50,276.830125,0.24,0.36810631342342964,0.3179481132075472,"(0.24,)",0.30304245283018866,0.24,0.014905660377358491,0.0,0.23333333333333334,175,575,1,2,4,4,23,57,0.841363942458168,0.8028143805398822
28,50,277.183696,0.22,0.36799919747393206,0.31783274440518255,"(0.22,)",0.30294464075382804,0.22,0.014888103651354534,0.0,0.39159109645507006,475,738,1,2,5,6,36,191,0.861507090442647,0.8671889945120033
20,50,277.486894,0.3,0.36796134971802563,0.31781176470588235,"(0.3,)",0.3029411764705882,0.3,0.014870588235294118,0.0,0.26038338658146964,163,463,1,2,5,5,70,150,0.733739749500304,0.8107864448139189
14,50,277.806126,0.36,0.3679953079506076,0.31786133960047,"(0.36,)",0.30300822561692126,0.36,0.014853113983548766,0.0,0.5078076202373516,813,788,2,2,5,5,209,103,0.8044288565643933,0.8266068214826482
6,50,278.088465,0.44,0.36811526054303306,0.3180046948356807,"(0.44,)",0.303169014084507,0.44,0.014835680751173709,0.0,0.26038338658146964,163,463,1,2,4,4,34,108,0.7340028533527793,0.8108612424299574
20,50,278.426395,0.3,0.36814018400259607,0.3179835873388042,"(0.3,)",0.30316529894490035,0.3,0.014818288393903868,0.0,0.4341046277665996,863,1125,2,2,4,4,193,253,0.8187628904502817,0.8177522668619286
26,50,278.735497,0.24,0.36805657012093784,0.31789227166276346,"(0.24,)",0.3030913348946136,0.24,0.014800936768149883,0.0,0.5485036119711042,1063,875,2,2,3,3,189,33,0.8600829641333197,0.8411176884373205
22,50,279.086404,0.28,0.36803628817099027,0.31784795321637427,"(0.28,)",0.3030643274853801,0.28,0.014783625730994152,0.0,0.3333333333333333,275,550,1,2,3,3,57,79,0.7736146842519136,0.85561985312814
34,50,279.411781,0.16,0.36784725728357687,0.31766355140186914,"(0.16,)",0.30289719626168227,0.16,0.014766355140186916,0.0,0.5939910678034916,1463,1000,3,2,6,5,329,292,0.8517520145660992,0.8352467871155769
28,50,279.751146,0.22,0.3677179213758451,0.31754959159859975,"(0.22,)",0.30280046674445743,0.22,0.014749124854142356,0.0,0.5485036119711042,1063,875,2,2,4,4,327,253,0.8600905625905884,0.8410798061738798
20,50,280.076169,0.3,0.36768516317324756,0.31752913752913753,"(0.3,)",0.3027972027972028,0.3,0.014731934731934732,0.0,0.5161290322580646,1200,1125,2,2,3,3,53,119,0.8566678773668068,0.8553362144507788
12,50,280.415928,0.38,0.36771440406050737,0.31760186263096624,"(0.38,)",0.3028870779976717,0.38,0.014714784633294528,0.0,0.4915254237288135,725,750,1,2,3,3,3,37,0.8625523953805295,0.8608697578574284
26,50,280.755627,0.24,0.3676313200733577,0.31751162790697673,"(0.24,)",0.3028139534883721,0.24,0.014697674418604652,0.0,0.4341046277665996,863,1125,2,2,4,4,158,203,0.818680776387685,0.8182399459805362
24,50,281.117782,0.26,0.3675377505045754,0.31744483159117304,"(0.26,)",0.3027642276422764,0.26,0.014680603948896632,0.0,0.33855268726195514,800,1563,1,3,3,4,0,87,0.8679483770330183,0.8544668254819475
16,50,281.435769,0.34,0.3675612914650465,0.3174709976798144,"(0.34,)",0.30280742459396753,0.34,0.014663573085846867,0.0,0.26038338658146964,163,463,1,2,4,4,10,87,0.73464337425093,0.8110538009886012
26,50,281.789989,0.24,0.3674722132777602,0.31738122827346466,"(0.24,)",0.30273464658169175,0.24,0.014646581691772886,0.0,0.6227208976157083,888,538,2,2,5,4,152,217,0.7987383286683427,0.8176999545407033
26,50,282.137023,0.24,0.3673155655946368,0.3172916666666667,"(0.24,)",0.3026388888888889,0.22,0.014652777777777778,0.02,0.23333333333333334,175,575,1,2,5,5,43,80,0.8422180869200829,0.802459002614969
20,50,282.492668,0.3,0.3672802749643329,0.317271676300578,"(0.3,)",0.302635838150289,0.3,0.014635838150289017,0.0,0.3684210526315789,525,900,1,2,4,4,86,149,0.8282768650729742,0.8499795109380902
10,50,282.803394,0.4,0.36741587989928043,0.3173672055427252,"(0.4,)",0.3027251732101617,0.38,0.01464203233256351,0.02,0.26038338658146964,163,463,1,2,3,3,120,194,0.7352492807431328,0.8112458701067748
12,50,283.121272,0.38,0.36750072576454906,0.317439446366782,"(0.38,)",0.3028143021914648,0.38,0.014625144175317186,0.0,0.49230769230769234,800,825,2,2,6,6,180,81,0.8426681419858795,0.8366102911735613
28,50,283.448261,0.22,0.367426679174394,0.31732718894009215,"(0.22,)",0.3026958525345622,0.2,0.014631336405529953,0.02,0.3772791023842917,538,888,2,2,3,3,72,14,0.8175888818232523,0.7991380557733471
30,50,283.805006,0.2,0.36728997515966155,0.3171921749136939,"(0.2,)",0.3025776754890679,0.2,0.014614499424626008,0.0,0.393939393939394,325,500,1,2,4,4,82,138,0.8600066351011628,0.8120130892856596
18,50,284.105681,0.32,0.3673114762617961,0.31719540229885057,"(0.32,)",0.3025977011494253,0.32,0.014597701149425288,0.0,0.26038338658146964,163,463,1,2,3,3,7,65,0.7357542702618901,0.8114914512039293
18,50,284.431948,0.32,0.36731522336939276,0.31719862227324913,"(0.32,)",0.30261768082663604,0.32,0.014580941446613089,0.0,0.4915254237288135,725,750,1,2,4,4,12,46,0.8627976309030299,0.861068473353145
8,50,284.717911,0.42,0.3674259047455858,0.3173165137614679,"(0.42,)",0.30275229357798167,0.42,0.01456422018348624,0.0,0.6734006734006733,800,388,2,2,5,4,265,56,0.8169779883053101,0.7938420151360699
8,50,285.055678,0.42,0.3675794038768499,0.3174341351660939,"(0.42,)",0.3028865979381443,0.42,0.0145475372279496,0.0,0.3125851885506588,688,1513,2,3,3,4,14,272,0.7693655231641193,0.8507196708026235
20,50,285.35536,0.3,0.3675835376691101,0.3174141876430206,"(0.3,)",0.302883295194508,0.3,0.014530892448512587,0.0,0.5050505050505051,600,588,1,2,3,3,29,164,0.8349441005119872,0.8478136427167983
26,50,285.701289,0.24,0.3674775196349348,0.31732571428571427,"(0.24,)",0.30281142857142856,0.24,0.014514285714285714,0.0,0.598573611818645,1175,788,2,2,4,4,90,226,0.8460788196712674,0.8406402354757747
26,50,286.013935,0.24,0.36737685221533783,0.31723744292237444,"(0.24,)",0.30273972602739724,0.24,0.01449771689497717,0.0,0.5624553890078516,788,613,2,2,6,5,173,335,0.844759067163499,0.841854045393208
28,50,286.351118,0.22,0.3672441841950211,0.3171265678449259,"(0.22,)",0.3026453819840365,0.22,0.014481185860889395,0.0,0.26,325,925,1,2,3,3,3,84,0.7722516171979755,0.8115910313838632
28,50,286.673081,0.22,0.367130426367382,0.31701594533029614,"(0.22,)",0.30255125284738044,0.22,0.014464692482915717,0.0,0.5624553890078516,788,613,2,2,6,5,277,191,0.8448001971121597,0.8418723351369171
