#{"t_start": 1677585839.9618278, "env_id": "DeepRMSADPP-v0"}
r,l,t,episode_service_blocking_rate,bit_rate_blocking_rate,failure,episode_failure,failure_slots,episode_failure_slots,failure_disjointness,episode_failure_disjointness,length_comparison,length_wp,length_bp,hops_wp,hops_bp,number_slots_wp,number_slots_bp,initial_slots_wp,initial_slots_bp,average_external_fragmentation_wp,average_external_fragmentation_bp
48,50,273.895411,0.02,0.03302498395644105,0.03293807641633729,"(0.02,)",0.0,0.0,0.03293807641633729,0.02,0.5607278882776132,1325,1038,2,2,8,6,96,146,0.23168722751649368,0.242906092925268
50,50,274.233145,0.0,0.03298034516417192,0.03289473684210526,"(0.0,)",0.0,0.0,0.03289473684210526,0.0,0.4060089321965083,1000,1463,2,3,5,6,48,79,0.20364357029240365,0.20901871409062553
50,50,274.595119,0.0,0.032936757897721256,0.0328515111695138,"(0.0,)",0.0,0.0,0.0328515111695138,0.0,0.2336448598130841,225,738,1,2,3,3,0,12,0.17078186865693906,0.2254119697159872
48,50,274.918052,0.02,0.03291346162961059,0.03283464566929134,"(0.02,)",0.0,0.0,0.03283464566929134,0.02,0.39473684210526316,750,1150,2,2,5,5,21,13,0.17342991873189562,0.16936705284012593
48,50,275.263677,0.02,0.03290276931220917,0.03281782437745741,"(0.02,)",0.0,0.0,0.03281782437745741,0.02,0.42000000000000004,525,725,1,2,4,5,0,8,0.11187173103996592,0.13908461497470193
48,50,275.608011,0.02,0.0328791223940241,0.03280104712041885,"(0.02,)",0.0,0.0,0.03280104712041885,0.02,0.5,875,875,1,2,4,4,7,68,0.21185044586607452,0.16418448895663867
50,50,275.984385,0.0,0.032835981274478815,0.03275816993464052,"(0.0,)",0.0,0.0,0.03275816993464052,0.0,0.5658953722334004,1125,863,2,2,5,5,70,39,0.14384485249303486,0.13234505621630072
46,50,276.328632,0.04,0.03285312741701199,0.03276762402088773,"(0.04,)",0.0,0.0,0.03276762402088773,0.04,0.2336448598130841,225,738,1,2,4,5,4,0,0.17114746237866432,0.22588394845311222
50,50,276.694622,0.0,0.03280930025958487,0.03272490221642764,"(0.0,)",0.0,0.0,0.03272490221642764,0.0,0.3333333333333333,275,550,1,2,3,3,11,4,0.1262945741146864,0.22479708536458365
48,50,277.019226,0.02,0.032808487569888085,0.03270833333333333,"(0.02,)",0.0,0.0,0.03270833333333333,0.02,0.5607278882776132,1325,1038,2,2,9,7,73,46,0.23141666050388013,0.2429994405910183
46,50,277.39331,0.04,0.03283229351422664,0.03271781534460338,"(0.04,)",0.0,0.0,0.03271781534460338,0.04,0.36363636363636365,400,700,1,2,5,7,29,98,0.16513425629350856,0.14493490795955552
50,50,277.745327,0.0,0.03278684764322051,0.03267532467532468,"(0.0,)",0.0,0.0,0.03267532467532468,0.0,0.4575777202072539,1413,1675,3,3,8,8,56,108,0.23932956968504285,0.22314127678999762
50,50,278.122516,0.0,0.032744077523034744,0.032632944228274965,"(0.0,)",0.0,0.0,0.032632944228274965,0.0,0.4619799139167862,1288,1500,2,3,4,4,19,91,0.21816462033841727,0.22690774757045418
48,50,278.484235,0.02,0.032715776724670735,0.03261658031088083,"(0.02,)",0.0,0.0,0.03261658031088083,0.02,0.39159109645507006,475,738,1,2,3,4,0,29,0.22368561572110782,0.1993126719608248
50,50,278.868752,0.0,0.03267319432718678,0.03257438551099612,"(0.0,)",0.0,0.0,0.03257438551099612,0.0,0.4575777202072539,1413,1675,3,3,6,6,139,142,0.23932554813566206,0.22310118383700703
50,50,279.204314,0.0,0.03263009320187379,0.032532299741602065,"(0.0,)",0.0,0.0,0.032532299741602065,0.0,0.22138047138047137,263,925,1,2,3,3,0,25,0.20546867198322255,0.19365045077581333
48,50,279.552677,0.02,0.0326305211524156,0.03251612903225806,"(0.02,)",0.0,0.0,0.03251612903225806,0.02,0.15254237288135594,225,1250,1,2,3,3,10,81,0.20866738083872832,0.2159377099633945
48,50,279.892139,0.02,0.032616760052087836,0.0325,"(0.02,)",0.0,0.0,0.0325,0.02,0.3772791023842917,538,888,2,2,4,4,10,44,0.13720719251984587,0.15540023416669585
48,50,280.232523,0.02,0.032601385102737995,0.03248391248391248,"(0.02,)",0.0,0.0,0.03248391248391248,0.02,0.4341046277665996,863,1125,2,2,6,6,28,0,0.13227923229173644,0.14339534448700486
48,50,280.566901,0.02,0.03259286715526592,0.032467866323907454,"(0.02,)",0.0,0.0,0.032467866323907454,0.02,0.5050505050505051,600,588,1,2,4,4,19,73,0.17519038660917033,0.20823136776821366
44,50,280.908259,0.06,0.03264074771379137,0.03250320924261874,"(0.06,)",0.0,0.0,0.03250320924261874,0.06,0.5726495726495727,938,700,2,2,4,4,14,54,0.17936020591866658,0.21635330549573184
48,50,281.239436,0.02,0.03263414538759287,0.03248717948717949,"(0.02,)",0.0,0.0,0.03248717948717949,0.02,0.2280701754385965,325,1100,1,2,4,5,34,0,0.21113159173513152,0.15881797790690538
48,50,281.588794,0.02,0.03262545155240701,0.03247119078104994,"(0.02,)",0.0,0.0,0.03247119078104994,0.02,0.22138047138047137,263,925,1,2,3,4,5,18,0.2049603481813238,0.1930274695318154
44,50,281.916496,0.06,0.03266860581741117,0.03250639386189259,"(0.06,)",0.0,0.0,0.03250639386189259,0.06,0.49230769230769234,800,825,2,2,3,3,23,22,0.22844896872592965,0.17307341365221224
50,50,282.272026,0.0,0.03262533996476505,0.03246487867177522,"(0.0,)",0.0,0.0,0.03246487867177522,0.0,0.4575777202072539,1413,1675,3,3,8,8,118,88,0.23882640064714664,0.22282602138142793
50,50,282.604899,0.0,0.03258370317217698,0.0324234693877551,"(0.0,)",0.0,0.0,0.0324234693877551,0.0,0.26038338658146964,163,463,1,2,4,4,27,7,0.11470430264740382,0.15009058785748158
44,50,282.95275,0.06,0.032629590728234126,0.03245859872611465,"(0.06,)",0.0,0.0,0.03245859872611465,0.06,0.7666666666666666,575,175,2,1,5,5,26,40,0.1494666832368097,0.1911893935841224
50,50,283.290173,0.0,0.032586360881988866,0.03241730279898219,"(0.0,)",0.0,0.0,0.03241730279898219,0.0,0.5078076202373516,813,788,2,2,4,4,49,0,0.13586718629776134,0.15821498571807247
48,50,283.635308,0.02,0.032560857579648494,0.032401524777636595,"(0.02,)",0.0,0.0,0.032401524777636595,0.02,0.5,875,875,1,2,6,6,0,59,0.21163075346699886,0.16406058495105844
48,50,283.96608,0.02,0.03253630956237031,0.032385786802030456,"(0.02,)",0.0,0.0,0.032385786802030456,0.02,0.29906542056074764,800,1875,2,3,5,6,10,73,0.23254601608318426,0.18367283925140185
48,50,284.321463,0.02,0.032532293354572334,0.032370088719898604,"(0.02,)",0.0,0.0,0.032370088719898604,0.02,0.17559769167353667,213,1000,1,2,5,7,24,15,0.16252140700609566,0.22994498125880583
50,50,284.65336,0.0,0.032491832950463734,0.032329113924050634,"(0.0,)",0.0,0.0,0.032329113924050634,0.0,0.74,925,325,2,1,6,5,52,13,0.13817122576728785,0.1128429500096861
50,50,284.995261,0.0,0.032452612391462375,0.032288242730720604,"(0.0,)",0.0,0.0,0.032288242730720604,0.0,0.23333333333333334,175,575,1,2,4,4,3,23,0.19181242181440564,0.14942925863099274
48,50,285.362238,0.02,0.03242049768962102,0.03227272727272727,"(0.02,)",0.0,0.0,0.03227272727272727,0.02,0.39473684210526316,750,1150,2,2,4,4,30,91,0.1734164261554309,0.16866934487637691
50,50,285.745894,0.0,0.032378872726845816,0.03223203026481715,"(0.0,)",0.0,0.0,0.03223203026481715,0.0,0.33855268726195514,800,1563,1,3,3,4,6,49,0.22674641424810033,0.2410038687670407
48,50,286.065698,0.02,0.03237342371582077,0.03221662468513854,"(0.02,)",0.0,0.0,0.03221662468513854,0.02,0.4915254237288135,725,750,1,2,5,5,0,5,0.19731387424788413,0.22331805421621737
50,50,286.420964,0.0,0.03233238958771918,0.032176100628930816,"(0.0,)",0.0,0.0,0.032176100628930816,0.0,0.17142857142857143,300,1450,1,2,4,6,9,17,0.1728046357585064,0.18301431133828477
48,50,286.755282,0.02,0.032311744517639594,0.032160804020100506,"(0.02,)",0.0,0.0,0.032160804020100506,0.02,0.3205128205128205,625,1325,2,2,5,8,44,46,0.2071863941911415,0.19442967209708006
50,50,287.102983,0.0,0.03227098525281422,0.03212045169385194,"(0.0,)",0.0,0.0,0.03212045169385194,0.0,0.4619799139167862,1288,1500,2,3,8,8,39,57,0.21939995509096916,0.2278357161694943
48,50,287.430463,0.02,0.032265648205892,0.032105263157894734,"(0.02,)",0.0,0.0,0.032105263157894734,0.02,0.5485036119711042,1063,875,2,2,4,4,102,49,0.21617340559785092,0.19414011824494998
46,50,287.771173,0.04,0.03227581763121598,0.03211514392991239,"(0.04,)",0.0,0.0,0.03211514392991239,0.04,0.5,875,875,1,2,4,4,16,40,0.21191374135000027,0.1633700574759716
46,50,288.09771,0.04,0.03227929519854561,0.032125,"(0.04,)",0.0,0.0,0.032125,0.04,0.4838709677419355,1125,1200,2,2,5,5,151,70,0.2342030652547149,0.21184295878695175
48,50,288.478521,0.02,0.03227261890212751,0.032109862671660425,"(0.02,)",0.0,0.0,0.032109862671660425,0.02,0.49325025960539975,475,488,1,2,4,4,15,20,0.24596577981924,0.1889299200819579
48,50,288.82301,0.02,0.03224627190748956,0.03209476309226933,"(0.02,)",0.0,0.0,0.03209476309226933,0.02,0.4575777202072539,1413,1675,3,3,6,6,104,90,0.23990431758497147,0.22324008470960763
50,50,289.197226,0.0,0.03220667783549605,0.03205479452054794,"(0.0,)",0.0,0.0,0.03205479452054794,0.0,0.5,875,875,1,2,7,7,13,119,0.21178300665246855,0.16336012777331788
50,50,289.553451,0.0,0.03216940899919435,0.03201492537313433,"(0.0,)",0.0,0.0,0.03201492537313433,0.0,0.4375446109921485,613,788,2,2,4,5,16,83,0.16428700376725508,0.20654574691435862
46,50,289.91086,0.04,0.032185866465647466,0.032024844720496895,"(0.04,)",0.0,0.0,0.032024844720496895,0.04,0.393939393939394,325,500,1,2,5,5,28,32,0.24177784069554362,0.1683440110437776
44,50,290.261025,0.06,0.03223005257611829,0.03205955334987593,"(0.06,)",0.0,0.0,0.03205955334987593,0.06,0.32857142857142857,575,1175,1,2,4,5,0,4,0.15474827981553207,0.1919917945721637
46,50,290.643804,0.04,0.03222806137648041,0.03206939281288724,"(0.04,)",0.0,0.0,0.03206939281288724,0.04,0.5939910678034916,1463,1000,3,2,4,3,64,0,0.21004212271918932,0.20400056567097036
48,50,290.995834,0.02,0.03222151384610496,0.032054455445544555,"(0.02,)",0.0,0.0,0.032054455445544555,0.02,0.4575777202072539,1413,1675,3,3,8,8,120,146,0.23960422622973088,0.22291915772184648
50,50,291.359934,0.0,0.03218253678570975,0.03201483312731768,"(0.0,)",0.0,0.0,0.03201483312731768,0.0,0.5624553890078516,788,613,2,2,3,3,5,7,0.20669070613774854,0.16433984299230525
50,50,291.699441,0.0,0.03214317626926763,0.03197530864197531,"(0.0,)",0.0,0.0,0.03197530864197531,0.0,0.605263157894737,1150,750,2,2,5,5,7,0,0.16854092452969588,0.17348095983860934
50,50,292.048821,0.0,0.03210245716819661,0.03193588162762022,"(0.0,)",0.0,0.0,0.03193588162762022,0.0,0.5485036119711042,1063,875,2,2,7,7,27,67,0.21546518663050962,0.19441447364091838
46,50,292.390434,0.04,0.03212541610660393,0.03194581280788177,"(0.04,)",0.0,0.0,0.03194581280788177,0.04,0.42000000000000004,525,725,1,2,4,5,17,61,0.11207357432965384,0.13895105137369948
46,50,292.756245,0.04,0.032151004090901554,0.031955719557195575,"(0.04,)",0.0,0.0,0.031955719557195575,0.04,0.6614473127380448,1563,800,3,1,9,7,97,97,0.2406256004613346,0.22581844869890608
50,50,293.091714,0.0,0.032107943154196905,0.03191646191646191,"(0.0,)",0.0,0.0,0.03191646191646191,0.0,0.4600638977635783,288,338,1,2,5,5,14,68,0.10922737828785248,0.15324175025642428
50,50,293.462467,0.0,0.03207015569304187,0.03187730061349693,"(0.0,)",0.0,0.0,0.03187730061349693,0.0,0.5730337078651685,1275,950,2,2,7,5,42,20,0.224521008275619,0.18283205455934864
48,50,293.794759,0.02,0.03206215430854433,0.031862745098039214,"(0.02,)",0.0,0.0,0.031862745098039214,0.02,0.17142857142857143,300,1450,1,2,5,9,3,22,0.17349720283700437,0.18357968631033192
46,50,294.156098,0.04,0.032074151787590544,0.031872705018359856,"(0.04,)",0.0,0.0,0.031872705018359856,0.04,0.3772791023842917,538,888,2,2,4,4,24,8,0.13786579895698475,0.1555961054918623
48,50,294.492405,0.02,0.032050068645091634,0.031858190709046455,"(0.02,)",0.0,0.0,0.031858190709046455,0.02,0.26,325,925,1,2,4,4,0,0,0.11223876802976217,0.13871675376222015
46,50,294.845064,0.04,0.03205166130601405,0.031868131868131866,"(0.04,)",0.0,0.0,0.031868131868131866,0.04,0.32857142857142857,575,1175,1,2,5,7,28,61,0.15517830031500904,0.19266166573961893
46,50,295.162915,0.04,0.03206377259206181,0.031878048780487805,"(0.04,)",0.0,0.0,0.031878048780487805,0.04,0.5078076202373516,813,788,2,2,3,3,0,8,0.13579751234420076,0.15824652463455546
48,50,295.510154,0.02,0.032053951863370726,0.031863580998781976,"(0.02,)",0.0,0.0,0.031863580998781976,0.02,0.49230769230769234,800,825,2,2,4,4,19,0,0.2281746061059543,0.17385844667151001
50,50,295.859751,0.0,0.03201541993617062,0.03182481751824817,"(0.0,)",0.0,0.0,0.03182481751824817,0.0,0.45003996802557955,563,688,1,2,3,3,4,43,0.24062315163325643,0.1418065106742421
46,50,296.218047,0.04,0.0320158035721423,0.03183475091130012,"(0.04,)",0.0,0.0,0.03183475091130012,0.04,0.46043165467625896,1088,1275,2,2,4,5,45,36,0.23861058150616976,0.2352990225456708
48,50,296.558397,0.02,0.03199834859294472,0.03182038834951456,"(0.02,)",0.0,0.0,0.03182038834951456,0.02,0.5485036119711042,1063,875,2,2,6,6,90,34,0.2148401005496555,0.1937691006221913
48,50,296.909841,0.02,0.031977794154802563,0.03180606060606061,"(0.02,)",0.0,0.0,0.03180606060606061,0.02,0.5485036119711042,1063,875,2,2,5,5,23,18,0.21484942928925016,0.19371385761450016
50,50,297.234983,0.0,0.03194005389880453,0.03176755447941888,"(0.0,)",0.0,0.0,0.03176755447941888,0.0,0.37969624300559557,475,776,1,2,5,6,4,81,0.12043063320716431,0.2018554435403021
50,50,297.607512,0.0,0.031901331710671534,0.03172914147521161,"(0.0,)",0.0,0.0,0.03172914147521161,0.0,0.3772791023842917,538,888,2,2,4,5,12,12,0.1377009096578104,0.15568894227672048
50,50,297.932363,0.0,0.0318611657873996,0.03169082125603865,"(0.0,)",0.0,0.0,0.03169082125603865,0.0,0.45945945945945943,850,1000,2,2,6,6,42,44,0.23867633658162396,0.16112416693015622
48,50,298.285846,0.02,0.031843142993352995,0.0316767189384801,"(0.02,)",0.0,0.0,0.0316767189384801,0.02,0.29906542056074764,800,1875,2,3,6,8,100,93,0.23210007450759207,0.18374691474208105
44,50,298.62015,0.06,0.031876701711228146,0.031710843373493974,"(0.06,)",0.0,0.0,0.031710843373493974,0.06,0.23333333333333334,175,575,1,2,5,5,11,47,0.1918483665348308,0.1495581035790599
48,50,298.975425,0.02,0.031863169633159064,0.03169675090252708,"(0.02,)",0.0,0.0,0.03169675090252708,0.02,0.5485036119711042,1063,875,2,2,3,3,23,0,0.214829675297799,0.1939045702145598
50,50,299.314898,0.0,0.031826664082096744,0.03165865384615384,"(0.0,)",0.0,0.0,0.03165865384615384,0.0,0.15254237288135594,225,1250,1,2,5,6,42,110,0.2094030206994777,0.21598233600675162
46,50,299.664227,0.04,0.03183442921763898,0.031668667466986794,"(0.04,)",0.0,0.0,0.031668667466986794,0.04,0.17142857142857143,300,1450,1,2,3,4,12,32,0.1728325756200443,0.18295204089834383
48,50,299.976331,0.02,0.03182155867740258,0.031654676258992806,"(0.02,)",0.0,0.0,0.031654676258992806,0.02,0.5730337078651685,1275,950,2,2,5,4,137,48,0.22407858057865943,0.18245213805677993
46,50,300.332222,0.04,0.03181558457982283,0.031664670658682635,"(0.04,)",0.0,0.0,0.031664670658682635,0.04,0.45003996802557955,563,688,1,2,5,7,10,58,0.24004022975944714,0.14188740512775772
50,50,300.668333,0.0,0.03177832821640416,0.031626794258373205,"(0.0,)",0.0,0.0,0.031626794258373205,0.0,0.33855268726195514,800,1563,1,3,5,7,26,109,0.22509116848007857,0.24020372689083103
48,50,301.018302,0.02,0.031772783637023135,0.031612903225806455,"(0.02,)",0.0,0.0,0.031612903225806455,0.02,0.5726495726495727,938,700,2,2,5,5,19,32,0.17952423497895936,0.21628971612948578
46,50,301.371963,0.04,0.03178288606757296,0.03162291169451074,"(0.04,)",0.0,0.0,0.03162291169451074,0.04,0.4328112118713932,525,688,1,2,3,3,4,0,0.2363208573716358,0.19297737226565895
46,50,301.73645,0.04,0.03177357146777728,0.03163289630512515,"(0.04,)",0.0,0.0,0.03163289630512515,0.04,0.5151938526021655,1475,1388,2,3,8,8,131,119,0.19321957696973108,0.2233336367928759
48,50,302.086679,0.02,0.031766668494137736,0.031619047619047616,"(0.02,)",0.0,0.0,0.031619047619047616,0.02,0.49325025960539975,475,488,1,2,4,4,10,12,0.24420204344667726,0.18825143331265098
48,50,302.46663,0.02,0.03176477501723827,0.031605231866825206,"(0.02,)",0.0,0.0,0.031605231866825206,0.02,0.49325025960539975,475,488,1,2,5,5,17,64,0.24423189790241256,0.1882753326918894
48,50,302.816082,0.02,0.0317464007477184,0.031591448931116387,"(0.02,)",0.0,0.0,0.031591448931116387,0.02,0.5076923076923077,825,800,2,2,4,4,88,47,0.1738748518183078,0.22726032394978696
46,50,303.194441,0.04,0.03174838516402638,0.03160142348754449,"(0.04,)",0.0,0.0,0.03160142348754449,0.04,0.2336448598130841,225,738,1,2,5,6,0,101,0.17210546070343835,0.22413785677318226
46,50,303.524131,0.04,0.031753261776490724,0.03161137440758294,"(0.04,)",0.0,0.0,0.03161137440758294,0.04,0.26,325,925,1,2,5,7,37,57,0.11176064962992807,0.13810747677710986
48,50,303.883418,0.02,0.031723122121147744,0.03159763313609468,"(0.02,)",0.0,0.0,0.03159763313609468,0.02,0.42690058479532167,438,588,2,2,4,4,67,42,0.12019577446084065,0.14061700251813428
50,50,304.221271,0.0,0.03168309622397974,0.03156028368794326,"(0.0,)",0.0,0.0,0.03156028368794326,0.0,0.5,875,875,1,2,6,6,28,66,0.21087499753517977,0.16349228056024853
48,50,304.576398,0.02,0.031673629707628034,0.03154663518299882,"(0.02,)",0.0,0.0,0.03154663518299882,0.02,0.17142857142857143,300,1450,1,2,3,4,0,28,0.17214639025722528,0.1828307989986724
50,50,304.909397,0.0,0.031632748789313735,0.031509433962264154,"(0.0,)",0.0,0.0,0.031509433962264154,0.0,0.23333333333333334,175,575,1,2,4,4,0,22,0.1912546683180819,0.14869803960075734
50,50,305.257518,0.0,0.03159568555335948,0.03147232037691402,"(0.0,)",0.0,0.0,0.03147232037691402,0.0,0.39159109645507006,475,738,1,2,5,6,75,45,0.2225405361239613,0.1998521902835826
48,50,305.596039,0.02,0.03157139142449227,0.03145882352941176,"(0.02,)",0.0,0.0,0.03145882352941176,0.02,0.26038338658146964,163,463,1,2,5,5,0,12,0.11514213533984967,0.15018942743294839
46,50,305.937633,0.04,0.03155768840427162,0.031468860164512336,"(0.04,)",0.0,0.0,0.031468860164512336,0.04,0.5078076202373516,813,788,2,2,5,5,64,81,0.1361200761375882,0.15784809792650992
48,50,306.266611,0.02,0.031536720022242525,0.03145539906103286,"(0.02,)",0.0,0.0,0.03145539906103286,0.02,0.26038338658146964,163,463,1,2,4,4,10,32,0.11515452292849296,0.1501951972374483
50,50,306.632893,0.0,0.03149823326072349,0.03141852286049238,"(0.0,)",0.0,0.0,0.03141852286049238,0.0,0.5607278882776132,1325,1038,2,2,9,7,81,193,0.23073588095528505,0.24177817908950328
50,50,306.961771,0.0,0.03146051970869152,0.03138173302107728,"(0.0,)",0.0,0.0,0.03138173302107728,0.0,0.5485036119711042,1063,875,2,2,3,3,8,30,0.21440853730449982,0.19383227727375474
50,50,307.322466,0.0,0.03142186499217426,0.03134502923976608,"(0.0,)",0.0,0.0,0.03134502923976608,0.0,0.29906542056074764,800,1875,2,3,7,9,68,102,0.2319865084516682,0.1838425050629615
50,50,307.660697,0.0,0.03138595674487834,0.03130841121495327,"(0.0,)",0.0,0.0,0.03130841121495327,0.0,0.46043165467625896,1088,1275,2,2,5,7,62,107,0.23915891156150182,0.23461392692026403
50,50,308.006699,0.0,0.03134735002120896,0.03127187864644107,"(0.0,)",0.0,0.0,0.03127187864644107,0.0,0.2336448598130841,225,738,1,2,5,7,11,90,0.17327986836166348,0.22444487482096254
46,50,308.337686,0.04,0.03136863084585148,0.03128205128205128,"(0.04,)",0.0,0.0,0.03128205128205128,0.04,0.37383177570093457,1000,1675,2,3,5,7,90,119,0.1701112180069449,0.22473478048582282
48,50,308.703149,0.02,0.03134980212474401,0.03126891734575087,"(0.02,)",0.0,0.0,0.03126891734575087,0.02,0.4915254237288135,725,750,1,2,3,3,23,33,0.19630568084088665,0.22422674166152662
50,50,309.024311,0.0,0.031313883148236125,0.031232558139534884,"(0.0,)",0.0,0.0,0.031232558139534884,0.0,0.4341046277665996,863,1125,2,2,4,4,17,45,0.13179677244068727,0.14340730494265014
50,50,309.590088,0.0,0.03127566406734475,0.031196283391405344,"(0.0,)",0.0,0.0,0.031196283391405344,0.0,0.33855268726195514,800,1563,1,3,3,4,0,5,0.22462659461994405,0.2408857615777982
48,50,309.91644,0.02,0.0312585448678338,0.031183294663573086,"(0.02,)",0.0,0.0,0.031183294663573086,0.02,0.26038338658146964,163,463,1,2,4,4,0,8,0.11483596349363126,0.15009928079764343
48,50,310.258924,0.02,0.031241493599842587,0.031170336037079954,"(0.02,)",0.0,0.0,0.031170336037079954,0.02,0.6227208976157083,888,538,2,2,5,4,63,87,0.15570163298907644,0.13729509406163184
48,50,310.593631,0.02,0.031227093345764245,0.031157407407407408,"(0.02,)",0.0,0.0,0.031157407407407408,0.02,0.23333333333333334,175,575,1,2,5,5,7,6,0.191330227204102,0.14823201531213542
48,50,310.939742,0.02,0.031224496188804986,0.03114450867052023,"(0.02,)",0.0,0.0,0.03114450867052023,0.02,0.3684210526315789,525,900,1,2,4,4,5,38,0.16281211906051146,0.18217029845941501
46,50,311.268852,0.04,0.031246129570994013,0.03115473441108545,"(0.04,)",0.0,0.0,0.03115473441108545,0.04,0.46043165467625896,1088,1275,2,2,6,9,79,48,0.23903672967993692,0.23409902870925647
50,50,311.60504,0.0,0.031208245424909718,0.031118800461361014,"(0.0,)",0.0,0.0,0.031118800461361014,0.0,0.5726495726495727,938,700,2,2,6,6,8,72,0.17932242903227769,0.21629716322122677
46,50,311.937276,0.04,0.031225544872025744,0.031129032258064515,"(0.04,)",0.0,0.0,0.031129032258064515,0.04,0.3772791023842917,538,888,2,2,3,3,14,54,0.13723289699478997,0.1554311132039843
50,50,312.296314,0.0,0.031191192380525055,0.031093210586881474,"(0.0,)",0.0,0.0,0.031093210586881474,0.0,0.6060606060606061,500,325,2,1,4,4,12,44,0.1678267670511997,0.24058313882621257
46,50,312.615035,0.04,0.031199798461295482,0.031103448275862068,"(0.04,)",0.0,0.0,0.031103448275862068,0.04,0.26038338658146964,163,463,1,2,3,3,12,0,0.11480587632079399,0.14977165583307014
46,50,312.960172,0.04,0.031222827507452762,0.03111366245694604,"(0.04,)",0.0,0.0,0.03111366245694604,0.04,0.4915254237288135,725,750,1,2,4,4,11,78,0.19583935861925733,0.22349769162881084
48,50,313.288125,0.02,0.031203043252283753,0.03110091743119266,"(0.02,)",0.0,0.0,0.03110091743119266,0.02,0.6734006734006733,800,388,2,2,5,4,82,12,0.16677920301714597,0.16236214613547093
50,50,313.649345,0.0,0.031167109727530423,0.031065292096219933,"(0.0,)",0.0,0.0,0.031065292096219933,0.0,0.6874148114493412,1513,688,3,2,4,3,49,4,0.20319857361632945,0.11319485657389461
48,50,314.022002,0.02,0.03115399833767564,0.03105263157894737,"(0.02,)",0.0,0.0,0.03105263157894737,0.02,0.5050505050505051,600,588,1,2,3,3,13,34,0.17507141856804917,0.20672681145053656
50,50,314.385944,0.0,0.031117061331939873,0.031017142857142858,"(0.0,)",0.0,0.0,0.031017142857142858,0.0,0.598573611818645,1175,788,2,2,4,4,50,54,0.1647273765887022,0.18286963526570432
48,50,314.739344,0.02,0.031110171639612633,0.031004566210045662,"(0.02,)",0.0,0.0,0.031004566210045662,0.02,0.3684210526315789,525,900,1,2,5,6,46,27,0.1620663256434105,0.1820684772643269
48,50,315.092443,0.02,0.03108898369455829,0.030992018244013684,"(0.02,)",0.0,0.0,0.030992018244013684,0.02,0.5730337078651685,1275,950,2,2,8,6,106,50,0.2222669290620049,0.18119593789691757
48,50,315.415977,0.02,0.031071017407650527,0.030979498861047835,"(0.02,)",0.0,0.0,0.030979498861047835,0.02,0.5624553890078516,788,613,2,2,6,5,81,3,0.206709057548789,0.16327095442574335
48,50,315.819965,0.02,0.031050984021360056,0.030967007963594993,"(0.02,)",0.0,0.0,0.030967007963594993,0.02,0.393939393939394,325,500,1,2,4,4,0,75,0.24024670107316226,0.16697551949190373
48,50,316.170134,0.02,0.031044229911592645,0.030954545454545453,"(0.02,)",0.0,0.0,0.030954545454545453,0.02,0.23333333333333334,175,575,1,2,3,3,16,0,0.1900440430053216,0.14762652791665887
46,50,316.531662,0.04,0.03104575312068896,0.030964812712826334,"(0.04,)",0.0,0.0,0.030964812712826334,0.04,0.45945945945945943,850,1000,2,2,6,6,80,12,0.23821151390218312,0.1597957345812479
48,50,316.859927,0.02,0.031032718888480495,0.030952380952380953,"(0.02,)",0.0,0.0,0.030952380952380953,0.02,0.49325025960539975,475,488,1,2,3,3,31,57,0.2425030022868644,0.18853374558060293
48,50,317.207787,0.02,0.03101731475162504,0.030939977349943373,"(0.02,)",0.0,0.0,0.030939977349943373,0.02,0.3772791023842917,538,888,2,2,5,6,24,69,0.13712845900916773,0.15553273384715197
48,50,317.542046,0.02,0.030999187988247686,0.03092760180995475,"(0.02,)",0.0,0.0,0.03092760180995475,0.02,0.5609756097560975,1150,900,3,2,7,7,98,86,0.21572461657363717,0.1923808068466914
50,50,317.906629,0.0,0.03096288703608795,0.03089265536723164,"(0.0,)",0.0,0.0,0.03089265536723164,0.0,0.37383177570093457,1000,1675,2,3,6,8,11,57,0.16959386208566013,0.22352872459238635
48,50,318.230035,0.02,0.03094324408883446,0.0308803611738149,"(0.02,)",0.0,0.0,0.0308803611738149,0.02,0.5161290322580646,800,750,2,2,3,3,21,0,0.11604774739134453,0.14216607845958673
50,50,318.597015,0.0,0.030907036695836592,0.03084554678692221,"(0.0,)",0.0,0.0,0.03084554678692221,0.0,0.2336448598130841,225,738,1,2,4,5,24,138,0.17340069051586962,0.22286957741271785
46,50,318.927366,0.04,0.030912064602311697,0.030855855855855856,"(0.04,)",0.0,0.0,0.030855855855855856,0.04,0.40579710144927533,700,1025,2,2,5,5,40,47,0.17587259870990116,0.2162128519437245
46,50,319.273504,0.04,0.03089998436334183,0.030866141732283466,"(0.04,)",0.0,0.0,0.030866141732283466,0.04,0.5730994152046783,588,438,2,2,3,3,24,12,0.13969314586623077,0.12038351098642808
46,50,319.59823,0.04,0.030906127092949504,0.03087640449438202,"(0.04,)",0.0,0.0,0.03087640449438202,0.04,0.37969624300559557,475,776,1,2,4,5,24,96,0.11990602908813518,0.20093641210665075
46,50,319.954456,0.04,0.030903256476444336,0.030886644219977555,"(0.04,)",0.0,0.0,0.030886644219977555,0.04,0.37383177570093457,1000,1675,2,3,4,6,23,74,0.16979841466348816,0.22354395851055534
